t,x,y
4.690409E1,1.038827E-1,-3.776725E-2
4.693743E1,1.260693E-1,-2.963470E-2
4.697076E1,1.422695E-1,-2.128152E-2
4.700410E1,1.548461E-1,-1.482268E-2
4.703744E1,1.617980E-1,-1.047764E-2
4.707077E1,1.651640E-1,-9.467543E-3
4.710411E1,1.637850E-1,-1.079295E-2
4.713745E1,1.573718E-1,-1.373458E-2
4.717078E1,1.468340E-1,-2.015309E-2
4.720412E1,1.310184E-1,-2.760040E-2
4.723745E1,1.089127E-1,-3.636690E-2
4.727079E1,8.254861E-2,-4.433470E-2
4.730413E1,5.333940E-2,-5.102305E-2
4.733746E1,2.140425E-2,-5.339138E-2
4.737080E1,-1.442064E-2,-5.466388E-2
4.740414E1,-4.323368E-2,-5.126538E-2
4.743747E1,-7.358860E-2,-4.778900E-2
4.747081E1,-1.009949E-1,-4.047914E-2
4.750414E1,-1.244117E-1,-3.204250E-2
4.753748E1,-1.429352E-1,-2.408351E-2
4.757082E1,-1.586607E-1,-1.567086E-2
4.760415E1,-1.677878E-1,-1.063970E-2
4.763749E1,-1.729202E-1,-7.398893E-3
4.767083E1,-1.721404E-1,-7.961627E-3
4.770416E1,-1.668087E-1,-1.085030E-2
4.773750E1,-1.558397E-1,-1.693018E-2
4.777083E1,-1.411421E-1,-2.441864E-2
4.780417E1,-1.210606E-1,-3.304772E-2
4.783751E1,-9.692831E-2,-4.117667E-2
4.787084E1,-6.885287E-2,-4.863672E-2
4.790418E1,-3.774849E-2,-5.176771E-2
4.793752E1,-1.010281E-2,-5.510475E-2
4.797085E1,2.669123E-2,-5.256815E-2
4.800419E1,5.794532E-2,-5.029532E-2
4.803752E1,8.649811E-2,-4.333258E-2
4.807086E1,1.111573E-1,-3.519182E-2
4.810420E1,1.308587E-1,-2.730277E-2
4.813753E1,1.461482E-1,-2.051766E-2
4.817087E1,1.566566E-1,-1.429087E-2
4.820421E1,1.662863E-1,-9.363133E-3
4.823754E1,1.675346E-1,-8.721514E-3
4.827088E1,1.632775E-1,-1.160708E-2
4.830421E1,1.537371E-1,-1.631777E-2
4.833755E1,1.407959E-1,-2.294424E-2
4.837089E1,1.226001E-1,-3.113415E-2
4.840422E1,9.880261E-2,-3.914810E-2
4.843756E1,7.120753E-2,-4.688706E-2
4.847090E1,4.110151E-2,-5.131169E-2
4.850423E1,9.497689E-3,-5.257179E-2
4.853757E1,-1.734694E-2,-5.303811E-2
4.857090E1,-5.352106E-2,-5.053204E-2
4.860424E1,-8.232193E-2,-4.350767E-2
4.863758E1,-1.082588E-1,-3.689403E-2
4.867091E1,-1.290832E-1,-2.838102E-2
4.870425E1,-1.450468E-1,-2.090792E-2
4.873759E1,-1.591812E-1,-1.341618E-2
4.877092E1,-1.671190E-1,-8.794177E-3
4.880426E1,-1.697935E-1,-7.067316E-3
4.883759E1,-1.672764E-1,-8.541286E-3
4.887093E1,-1.598028E-1,-1.290703E-2
4.890427E1,-1.476516E-1,-1.926860E-2
4.893760E1,-1.313087E-1,-2.662655E-2
4.897094E1,-1.102569E-1,-3.528177E-2
4.900428E1,-8.485555E-2,-4.344748E-2
4.903761E1,-5.601410E-2,-4.992724E-2
4.907095E1,-1.646341E-2,-5.340650E-2
4.910428E1,7.328694E-3,-5.264901E-2
4.913762E1,3.883447E-2,-5.148717E-2
4.917096E1,6.872347E-2,-4.775169E-2
4.920429E1,9.599097E-2,-4.050424E-2
4.923763E1,1.188981E-1,-3.233753E-2
4.927097E1,1.360333E-1,-2.436644E-2
4.930430E1,1.490409E-1,-1.778244E-2
4.933764E1,1.576742E-1,-1.400193E-2
4.937097E1,1.656858E-1,-9.668703E-3
4.940431E1,1.646756E-1,-1.009526E-2
4.943765E1,1.583140E-1,-1.369189E-2
4.947098E1,1.474647E-1,-1.956857E-2
4.950432E1,1.326107E-1,-2.674557E-2
4.953765E1,1.122031E-1,-3.484783E-2
4.957099E1,8.734479E-2,-4.228499E-2
4.960433E1,5.924355E-2,-4.985300E-2
4.963766E1,2.844744E-2,-5.245086E-2
4.967100E1,-8.712994E-3,-5.474138E-2
4.970434E1,-3.503514E-2,-5.181890E-2
4.973767E1,-6.492562E-2,-4.931891E-2
4.977101E1,-9.245960E-2,-4.297046E-2
4.980434E1,-1.162777E-1,-3.489283E-2
4.983768E1,-1.346964E-1,-2.692074E-2
4.987102E1,-1.487540E-1,-1.971472E-2
4.990435E1,-1.608919E-1,-1.265098E-2
4.993769E1,-1.669876E-1,-9.728407E-3
4.997103E1,-1.678123E-1,-9.381432E-3
5.000436E1,-1.636754E-1,-1.194219E-2
5.003770E1,-1.544159E-1,-1.701410E-2
5.007103E1,-1.405487E-1,-2.386391E-2
5.010437E1,-1.222218E-1,-3.150525E-2
5.013771E1,-9.974537E-2,-3.992437E-2
5.017104E1,-7.308729E-2,-4.755383E-2
5.020438E1,-4.360781E-2,-5.120581E-2
5.023772E1,-1.249083E-2,-5.512746E-2
5.027105E1,2.006426E-2,-5.337555E-2
5.030439E1,5.017314E-2,-5.133967E-2
5.033772E1,7.876657E-2,-4.512502E-2
5.037106E1,1.041650E-1,-3.746982E-2
5.040440E1,1.244937E-1,-3.035390E-2
5.043773E1,1.399337E-1,-2.268327E-2
5.047107E1,1.508739E-1,-1.666269E-2
5.050441E1,1.620028E-1,-1.188088E-2
5.053774E1,1.636908E-1,-1.067461E-2
5.057108E1,1.608581E-1,-1.223600E-2
5.060441E1,1.531656E-1,-1.621845E-2
5.063775E1,1.403396E-1,-2.302230E-2
5.067109E1,1.234187E-1,-3.094318E-2
5.070442E1,1.012447E-1,-3.886762E-2
5.073776E1,7.539211E-2,-4.622364E-2
5.077110E1,4.604757E-2,-5.126092E-2
5.080443E1,1.517648E-2,-5.320948E-2
5.083777E1,-1.519685E-2,-5.453078E-2
5.087110E1,-4.703316E-2,-5.139998E-2
5.090444E1,-7.586875E-2,-4.614742E-2
5.093778E1,-1.018600E-1,-3.937702E-2
5.097111E1,-1.228645E-1,-3.132839E-2
5.100445E1,-1.397947E-1,-2.438505E-2
5.103779E1,-1.551717E-1,-1.689268E-2
5.107112E1,-1.631769E-1,-1.230149E-2
5.110446E1,-1.667075E-1,-1.004930E-2
5.113779E1,-1.652230E-1,-1.102930E-2
5.117113E1,-1.585565E-1,-1.478593E-2
5.120447E1,-1.475595E-1,-2.068623E-2
5.123780E1,-1.322008E-1,-2.787330E-2
5.127114E1,-1.122751E-1,-3.562105E-2
5.130448E1,-8.792982E-2,-4.338288E-2
5.133781E1,-6.030611E-2,-5.010187E-2
5.137115E1,-3.007997E-2,-5.208908E-2
5.140448E1,1.206993E-3,-5.342149E-2
5.143782E1,3.223697E-2,-5.264381E-2
5.147116E1,6.186710E-2,-4.802429E-2
5.150449E1,8.901165E-2,-4.204082E-2
5.153783E1,1.119904E-1,-3.437193E-2
5.157117E1,1.302518E-1,-2.691639E-2
5.160450E1,1.435689E-1,-2.066365E-2
5.163784E1,1.563102E-1,-1.383559E-2
5.167117E1,1.614674E-1,-1.102038E-2
5.170451E1,1.615024E-1,-1.118931E-2
5.173785E1,1.564392E-1,-1.403572E-2
5.177118E1,1.468255E-1,-1.927524E-2
5.180452E1,1.319288E-1,-2.641493E-2
5.183786E1,1.128250E-1,-3.421971E-2
5.187119E1,8.947102E-2,-4.212457E-2
5.190453E1,6.248390E-2,-4.915404E-2
5.193786E1,3.259866E-2,-5.251233E-2
5.197120E1,1.659261E-3,-5.333277E-2
5.200454E1,-2.935384E-2,-5.240296E-2
5.203787E1,-5.910506E-2,-5.032864E-2
5.207121E1,-8.664629E-2,-4.420099E-2
5.210455E1,-1.106427E-1,-3.687086E-2
5.213788E1,-1.296072E-1,-2.947202E-2
5.217122E1,-1.443654E-1,-2.219193E-2
5.220455E1,-1.571755E-1,-1.585592E-2
5.223789E1,-1.629765E-1,-1.205032E-2
5.227123E1,-1.642522E-1,-1.102420E-2
5.230456E1,-1.609777E-1,-1.308312E-2
5.233790E1,-1.523024E-1,-1.820686E-2
5.237124E1,-1.394639E-1,-2.470487E-2
5.240457E1,-1.225381E-1,-3.197779E-2
5.243791E1,-1.006745E-1,-3.890775E-2
5.247124E1,-7.518111E-2,-4.697606E-2
5.250458E1,-4.652920E-2,-5.129827E-2
5.253792E1,-1.517712E-2,-5.476224E-2
5.257125E1,1.479567E-2,-5.307490E-2
5.260459E1,4.527191E-2,-5.193651E-2
5.263793E1,7.326228E-2,-4.647908E-2
5.267126E1,9.873246E-2,-3.944114E-2
5.270460E1,1.192856E-1,-3.192741E-2
5.273793E1,1.355090E-1,-2.470148E-2
5.277127E1,1.467654E-1,-1.909902E-2
5.280461E1,1.572375E-1,-1.327765E-2
5.283794E1,1.596786E-1,-1.186623E-2
5.287128E1,1.574041E-1,-1.332677E-2
5.290462E1,1.501940E-1,-1.721405E-2
5.293795E1,1.382072E-1,-2.337168E-2
5.297129E1,1.223088E-1,-3.091856E-2
5.300462E1,1.014056E-1,-3.796653E-2
5.303796E1,7.661663E-2,-4.554843E-2
5.307130E1,4.827668E-2,-5.140067E-2
5.310463E1,1.878309E-2,-5.329174E-2
5.313797E1,-1.283781E-2,-5.502331E-2
5.317131E1,-4.273824E-2,-5.166994E-2
5.320464E1,-7.116554E-2,-4.772366E-2
5.323798E1,-9.709240E-2,-4.133224E-2
5.327131E1,-1.190503E-1,-3.375612E-2
5.330465E1,-1.353349E-1,-2.671786E-2
5.333799E1,-1.503550E-1,-1.928768E-2
5.337132E1,-1.586773E-1,-1.420359E-2
5.340466E1,-1.626495E-1,-1.172913E-2
5.343800E1,-1.615059E-1,-1.228422E-2
5.347133E1,-1.559711E-1,-1.542520E-2
5.350467E1,-1.453238E-1,-2.131551E-2
5.353800E1,-1.306058E-1,-2.814380E-2
5.357134E1,-1.115937E-1,-3.567588E-2
5.360468E1,-8.817302E-2,-4.290654E-2
5.363801E1,-6.153482E-2,-4.959906E-2
5.367135E1,-3.201825E-2,-5.195667E-2
5.370469E1,-2.284210E-3,-5.362147E-2
5.373802E1,2.886603E-2,-5.226406E-2
5.377136E1,5.819776E-2,-4.903939E-2
5.380469E1,8.476893E-2,-4.277223E-2
5.383803E1,1.072333E-1,-3.578219E-2
5.387137E1,1.255292E-1,-2.873377E-2
5.390470E1,1.397836E-1,-2.277697E-2
5.393804E1,1.489737E-1,-1.771652E-2
5.397138E1,1.571393E-1,-1.348489E-2
5.400471E1,1.575986E-1,-1.353789E-2
5.403805E1,1.525189E-1,-1.620957E-2
5.407138E1,1.433333E-1,-2.151051E-2
5.410472E1,1.298334E-1,-2.729997E-2
5.413806E1,1.117404E-1,-3.432637E-2
5.417139E1,8.951679E-2,-4.212187E-2
5.420473E1,6.347997E-2,-4.896959E-2
5.423807E1,3.436270E-2,-5.224689E-2
5.427140E1,4.092389E-3,-5.313630E-2
5.430474E1,-2.623421E-2,-5.234994E-2
5.433807E1,-5.535826E-2,-5.041466E-2
5.437141E1,-8.243178E-2,-4.418027E-2
5.440475E1,-1.060294E-1,-3.697012E-2
5.443808E1,-1.252820E-1,-3.072524E-2
5.447142E1,-1.398074E-1,-2.365996E-2
5.450475E1,-1.527808E-1,-1.734190E-2
5.453809E1,-1.585348E-1,-1.401102E-2
5.457143E1,-1.607380E-1,-1.286039E-2
5.460476E1,-1.576442E-1,-1.445587E-2
5.463810E1,-1.494325E-1,-1.894099E-2
5.467144E1,-1.371848E-1,-2.524590E-2
5.470477E1,-1.207192E-1,-3.235782E-2
5.473811E1,-9.993717E-2,-3.914248E-2
5.477144E1,-7.510495E-2,-4.650271E-2
5.480478E1,-4.748976E-2,-5.156687E-2
5.483812E1,-1.596300E-2,-5.451360E-2
5.487145E1,1.258709E-2,-5.317732E-2
5.490479E1,4.241075E-2,-5.206475E-2
5.493813E1,7.015021E-2,-4.728945E-2
5.497146E1,9.542141E-2,-4.065692E-2
5.500480E1,1.156229E-1,-3.300921E-2
5.503813E1,1.314985E-1,-2.596976E-2
5.507147E1,1.471314E-1,-1.906772E-2
5.510481E1,1.539836E-1,-1.527970E-2
5.513814E1,1.571902E-1,-1.368700E-2
5.517148E1,1.550190E-1,-1.492737E-2
5.520482E1,1.479881E-1,-1.882929E-2
5.523815E1,1.365113E-1,-2.443427E-2
5.527149E1,1.206010E-1,-3.147796E-2
5.530482E1,1.005192E-1,-3.927036E-2
5.533816E1,7.610059E-2,-4.574649E-2
5.537150E1,4.855591E-2,-5.162145E-2
5.540483E1,1.952069E-2,-5.336299E-2
5.543817E1,-1.203000E-2,-5.497076E-2
5.547151E1,-4.042784E-2,-5.207873E-2
5.550484E1,-6.861024E-2,-4.828549E-2
5.553818E1,-9.374297E-2,-4.161307E-2
5.557151E1,-1.151403E-1,-3.422960E-2
5.560485E1,-1.317305E-1,-2.779226E-2
5.563819E1,-1.462973E-1,-2.029388E-2
5.567152E1,-1.547763E-1,-1.625639E-2
5.570486E1,-1.589685E-1,-1.397620E-2
5.573820E1,-1.582186E-1,-1.435844E-2
5.577153E1,-1.525441E-1,-1.763465E-2
5.580487E1,-1.425256E-1,-2.266987E-2
5.583820E1,-1.282383E-1,-2.891934E-2
5.587154E1,-1.097902E-1,-3.627222E-2
5.590488E1,-8.688890E-2,-4.276348E-2
5.593821E1,-6.116119E-2,-4.988279E-2
5.597155E1,-3.264680E-2,-5.208268E-2
5.600489E1,-4.140581E-3,-5.411696E-2
5.603822E1,2.681635E-2,-5.285592E-2
5.607156E1,5.560883E-2,-5.049808E-2
5.610489E1,8.199711E-2,-4.430748E-2
5.613823E1,1.045420E-1,-3.782104E-2
5.617157E1,1.226606E-1,-3.098674E-2
5.620490E1,1.361667E-1,-2.447926E-2
5.623824E1,1.452825E-1,-2.018897E-2
5.627158E1,1.534535E-1,-1.621639E-2
5.630491E1,1.535802E-1,-1.617666E-2
5.633825E1,1.495795E-1,-1.840068E-2
5.637158E1,1.399698E-1,-2.333963E-2
5.640492E1,1.270151E-1,-2.925869E-2
5.643826E1,1.095651E-1,-3.602328E-2
5.647159E1,8.745758E-2,-4.325384E-2
5.650493E1,6.219088E-2,-4.933603E-2
5.653827E1,3.367105E-2,-5.271132E-2
5.657160E1,4.051026E-3,-5.348419E-2
5.660494E1,-2.558697E-2,-5.303837E-2
5.663827E1,-5.406705E-2,-5.106300E-2
5.667161E1,-8.053578E-2,-4.491553E-2
5.670495E1,-1.038052E-1,-3.876047E-2
5.673828E1,-1.221195E-1,-3.176933E-2
5.677162E1,-1.366988E-1,-2.520741E-2
5.680496E1,-1.494195E-1,-1.904059E-2
5.683829E1,-1.553432E-1,-1.553043E-2
5.687163E1,-1.571842E-1,-1.491518E-2
5.690496E1,-1.543526E-1,-1.635714E-2
5.693830E1,-1.462720E-1,-2.059576E-2
5.697164E1,-1.340226E-1,-2.653972E-2
5.700497E1,-1.181351E-1,-3.304343E-2
5.703831E1,-9.789855E-2,-4.041359E-2
5.707165E1,-7.369010E-2,-4.721905E-2
5.710498E1,-4.643367E-2,-5.189367E-2
5.713832E1,-1.590554E-2,-5.506906E-2
5.717165E1,1.222848E-2,-5.342947E-2
5.720499E1,4.124378E-2,-5.230374E-2
5.723833E1,6.843314E-2,-4.750746E-2
5.727166E1,9.275185E-2,-4.108111E-2
5.730500E1,1.125009E-1,-3.405422E-2
5.733834E1,1.283346E-1,-2.762542E-2
5.737167E1,1.398952E-1,-2.298580E-2
5.740501E1,1.496750E-1,-1.784922E-2
5.743834E1,1.522895E-1,-1.630363E-2
5.747168E1,1.503462E-1,-1.757464E-2
5.750502E1,1.436928E-1,-2.129413E-2
5.753835E1,1.323258E-1,-2.662037E-2
5.757169E1,1.173176E-1,-3.323861E-2
5.760503E1,9.766740E-2,-3.998422E-2
5.763836E1,7.337801E-2,-4.608949E-2
5.767170E1,4.688851E-2,-5.176576E-2
5.770503E1,1.854060E-2,-5.352756E-2
5.773837E1,-1.188443E-2,-5.503972E-2
5.777171E1,-4.008071E-2,-5.199265E-2
5.780504E1,-6.741270E-2,-4.849327E-2
5.783838E1,-9.216067E-2,-4.238557E-2
5.787172E1,-1.129061E-1,-3.567257E-2
5.790505E1,-1.290302E-1,-2.913587E-2
5.793839E1,-1.437083E-1,-2.263018E-2
5.797172E1,-1.522510E-1,-1.830836E-2
5.800506E1,-1.559169E-1,-1.612238E-2
5.803840E1,-1.550107E-1,-1.642170E-2
5.807173E1,-1.494853E-1,-1.931226E-2
5.810507E1,-1.391344E-1,-2.427162E-2
5.813841E1,-1.252273E-1,-3.072103E-2
5.817174E1,-1.069366E-1,-3.772964E-2
5.820508E1,-8.472441E-2,-4.448537E-2
