t,x,y
3.961628E1,-1.201146E-1,4.567654E-2
3.964960E1,-1.117062E-1,4.192116E-2
3.968292E1,-9.882884E-2,3.719518E-2
3.971624E1,-8.500645E-2,3.236207E-2
3.974956E1,-7.053140E-2,2.828810E-2
3.978288E1,-5.374928E-2,2.465569E-2
3.981620E1,-3.538435E-2,2.206839E-2
3.984952E1,-1.550571E-2,2.066188E-2
3.988284E1,4.974470E-3,2.058900E-2
3.991616E1,2.455806E-2,2.179885E-2
3.994947E1,4.364676E-2,2.412725E-2
3.998279E1,6.218393E-2,2.779867E-2
4.001611E1,7.791583E-2,3.163364E-2
4.004943E1,9.245542E-2,3.613712E-2
4.008275E1,1.048230E-1,4.082278E-2
4.011607E1,1.136275E-1,4.439244E-2
4.014939E1,1.200615E-1,4.716006E-2
4.018271E1,1.239571E-1,4.901072E-2
4.021603E1,1.250067E-1,4.923658E-2
4.024935E1,1.237459E-1,4.876553E-2
4.028266E1,1.196629E-1,4.681568E-2
4.031598E1,1.123284E-1,4.352586E-2
4.034930E1,1.027417E-1,3.946866E-2
4.038262E1,9.026786E-2,3.530053E-2
4.041594E1,7.666045E-2,3.161823E-2
4.044926E1,5.974589E-2,2.739290E-2
4.048258E1,4.157314E-2,2.396858E-2
4.051590E1,2.310013E-2,2.184423E-2
4.054922E1,2.546452E-3,2.066479E-2
4.058254E1,-1.819324E-2,2.089377E-2
4.061585E1,-3.760662E-2,2.234989E-2
4.064917E1,-5.485944E-2,2.568845E-2
4.068249E1,-7.212552E-2,2.950814E-2
4.071581E1,-8.767407E-2,3.348944E-2
4.074913E1,-1.037586E-1,3.828627E-2
4.078245E1,-1.125432E-1,4.211802E-2
4.081577E1,-1.211340E-1,4.574128E-2
4.084909E1,-1.268374E-1,4.826495E-2
4.088241E1,-1.291161E-1,4.954269E-2
4.091573E1,-1.292023E-1,4.947021E-2
4.094904E1,-1.263495E-1,4.811214E-2
4.098236E1,-1.211902E-1,4.572591E-2
4.101568E1,-1.126920E-1,4.199170E-2
4.104900E1,-1.003171E-1,3.718758E-2
4.108232E1,-8.188621E-2,2.950157E-2
4.111564E1,-7.112067E-2,2.556354E-2
4.114896E1,-5.596938E-2,2.472453E-2
4.118228E1,-3.762969E-2,2.217494E-2
4.121560E1,-1.764921E-2,2.054378E-2
4.124892E1,9.017454E-4,2.044870E-2
4.128223E1,2.204342E-2,2.077178E-2
4.131555E1,4.123738E-2,2.306404E-2
4.134887E1,5.912109E-2,2.665807E-2
4.138219E1,7.473817E-2,3.026548E-2
4.141551E1,8.940126E-2,3.489069E-2
4.144883E1,1.002960E-1,3.873822E-2
4.148215E1,1.095930E-1,4.223955E-2
4.151547E1,1.155828E-1,4.477795E-2
4.154879E1,1.203276E-1,4.700680E-2
4.158211E1,1.210943E-1,4.715597E-2
4.161542E1,1.204421E-1,4.697742E-2
4.164874E1,1.156892E-1,4.473056E-2
4.168206E1,1.094757E-1,4.216090E-2
4.171538E1,1.004317E-1,3.857040E-2
4.174870E1,8.924578E-2,3.495436E-2
4.178202E1,7.635853E-2,3.137125E-2
4.181534E1,6.097466E-2,2.786936E-2
4.184866E1,4.287071E-2,2.431374E-2
4.188198E1,2.381996E-2,2.194036E-2
4.191530E1,4.638090E-3,2.080725E-2
4.194861E1,-1.565307E-2,2.098474E-2
4.198193E1,-3.479015E-2,2.241596E-2
4.201525E1,-5.233543E-2,2.492195E-2
4.204857E1,-6.958995E-2,2.846719E-2
4.208189E1,-8.472440E-2,3.243882E-2
4.211521E1,-9.774937E-2,3.661658E-2
4.214853E1,-1.080251E-1,4.043390E-2
4.218185E1,-1.173017E-1,4.392003E-2
4.221517E1,-1.229771E-1,4.645469E-2
4.224849E1,-1.256940E-1,4.769315E-2
4.228180E1,-1.254397E-1,4.773623E-2
4.231512E1,-1.228439E-1,4.655223E-2
4.234844E1,-1.173535E-1,4.408614E-2
4.238176E1,-1.081401E-1,4.050972E-2
4.241508E1,-9.885339E-2,3.660496E-2
4.244840E1,-8.811920E-2,3.275077E-2
4.248172E1,-7.250624E-2,2.863218E-2
4.251504E1,-5.628284E-2,2.489550E-2
4.254836E1,-3.883288E-2,2.214416E-2
4.258168E1,-1.970708E-2,2.062342E-2
4.261499E1,-1.361171E-4,1.994040E-2
4.264831E1,1.956859E-2,2.061612E-2
4.268163E1,3.895787E-2,2.306787E-2
4.271495E1,5.763863E-2,2.657217E-2
4.274827E1,7.305845E-2,3.040702E-2
4.278159E1,8.647445E-2,3.409957E-2
4.281491E1,9.777030E-2,3.758568E-2
4.284823E1,1.072981E-1,4.118538E-2
4.288155E1,1.136838E-1,4.357360E-2
4.291487E1,1.186425E-1,4.572271E-2
4.294818E1,1.194944E-1,4.616555E-2
4.298150E1,1.192726E-1,4.576961E-2
4.301482E1,1.159503E-1,4.462953E-2
4.304814E1,1.101194E-1,4.210842E-2
4.308146E1,1.011721E-1,3.877431E-2
4.311478E1,9.059260E-2,3.492551E-2
4.314810E1,7.586976E-2,3.034065E-2
4.318142E1,6.085996E-2,2.680859E-2
4.321474E1,4.295677E-2,2.313000E-2
4.324806E1,2.437784E-2,2.078277E-2
4.328137E1,5.110417E-3,1.959546E-2
4.331469E1,-1.471320E-2,1.979531E-2
4.334801E1,-3.388883E-2,2.110064E-2
4.338133E1,-5.132601E-2,2.363170E-2
4.341465E1,-6.834360E-2,2.717302E-2
4.344797E1,-8.350358E-2,3.112356E-2
4.348129E1,-9.584161E-2,3.506871E-2
4.351461E1,-1.060947E-1,3.868348E-2
4.354793E1,-1.145883E-1,4.203745E-2
4.358125E1,-1.194458E-1,4.454381E-2
4.361456E1,-1.218197E-1,4.588259E-2
4.364788E1,-1.217776E-1,4.594130E-2
4.368120E1,-1.193184E-1,4.480255E-2
4.371452E1,-1.143097E-1,4.243140E-2
4.374784E1,-1.071668E-1,3.925548E-2
4.378116E1,-9.732526E-2,3.542214E-2
4.381448E1,-8.658248E-2,3.158748E-2
4.384780E1,-7.293441E-2,2.779703E-2
4.388112E1,-5.667407E-2,2.427792E-2
4.391444E1,-3.964868E-2,2.161474E-2
4.394775E1,-2.069381E-2,1.990998E-2
4.398107E1,-1.750536E-3,1.930334E-2
4.401439E1,1.767443E-2,1.996013E-2
4.404771E1,3.723712E-2,2.234935E-2
4.408103E1,5.375257E-2,2.502722E-2
4.411435E1,6.945309E-2,2.853839E-2
4.414767E1,8.480108E-2,3.314165E-2
4.418099E1,9.614214E-2,3.674224E-2
4.421431E1,1.056047E-1,4.048141E-2
4.424763E1,1.120245E-1,4.284123E-2
4.428094E1,1.168573E-1,4.509946E-2
4.431426E1,1.190857E-1,4.640460E-2
4.434758E1,1.189152E-1,4.653962E-2
4.438090E1,1.153557E-1,4.486655E-2
4.441422E1,1.095401E-1,4.208070E-2
4.444754E1,1.006233E-1,3.879306E-2
4.448086E1,9.007110E-2,3.487297E-2
4.451418E1,7.747742E-2,3.147689E-2
4.454750E1,6.269893E-2,2.793070E-2
4.458082E1,4.561610E-2,2.442699E-2
4.461413E1,2.762938E-2,2.190292E-2
4.464745E1,8.584428E-3,2.077403E-2
4.468077E1,-1.015883E-2,2.078065E-2
4.471409E1,-2.925517E-2,2.209974E-2
4.474741E1,-4.634656E-2,2.463635E-2
4.478073E1,-6.427946E-2,2.745434E-2
4.481405E1,-7.936785E-2,3.107547E-2
4.484737E1,-9.253908E-2,3.497756E-2
4.488069E1,-1.031511E-1,3.855987E-2
4.491401E1,-1.109059E-1,4.183694E-2
4.494732E1,-1.159937E-1,4.401937E-2
4.498064E1,-1.184269E-1,4.530708E-2
4.501396E1,-1.187657E-1,4.538452E-2
4.504728E1,-1.168251E-1,4.430012E-2
4.508060E1,-1.126087E-1,4.203023E-2
4.511392E1,-1.056582E-1,3.925033E-2
4.514724E1,-9.614837E-2,3.545608E-2
4.518056E1,-8.413655E-2,3.160760E-2
4.521388E1,-7.053176E-2,2.783107E-2
4.524719E1,-5.499428E-2,2.440324E-2
4.528051E1,-3.876516E-2,2.165774E-2
4.531383E1,-1.941991E-2,2.022300E-2
4.534715E1,2.715495E-4,2.013252E-2
4.538047E1,1.688651E-2,2.036195E-2
4.541379E1,3.645532E-2,2.249720E-2
4.544711E1,5.262501E-2,2.492407E-2
4.548043E1,6.834405E-2,2.850294E-2
4.551375E1,8.183493E-2,3.210639E-2
4.554707E1,9.331384E-2,3.574930E-2
4.558038E1,1.030885E-1,3.928983E-2
4.561370E1,1.096280E-1,4.162303E-2
4.564702E1,1.146339E-1,4.404283E-2
4.568034E1,1.171684E-1,4.521673E-2
4.571366E1,1.170080E-1,4.509615E-2
4.574698E1,1.132120E-1,4.334022E-2
4.578030E1,1.071788E-1,4.092576E-2
4.581362E1,9.823995E-2,3.753676E-2
4.584694E1,8.757048E-2,3.379948E-2
4.588026E1,7.501936E-2,3.029420E-2
4.591357E1,6.037695E-2,2.671072E-2
4.594689E1,4.568920E-2,2.428291E-2
4.598021E1,2.777603E-2,2.184601E-2
4.601353E1,9.336412E-3,2.075741E-2
4.604685E1,-9.246891E-3,2.084138E-2
4.608017E1,-2.752892E-2,2.206009E-2
4.611349E1,-4.677766E-2,2.379852E-2
4.614681E1,-6.292086E-2,2.685764E-2
4.618013E1,-7.771048E-2,3.032756E-2
4.621345E1,-9.092408E-2,3.423753E-2
4.624676E1,-1.016227E-1,3.782599E-2
4.628008E1,-1.094990E-1,4.098503E-2
4.631340E1,-1.155753E-1,4.338194E-2
4.634672E1,-1.181100E-1,4.467682E-2
4.638004E1,-1.180487E-1,4.479421E-2
4.641336E1,-1.173176E-1,4.395288E-2
4.644668E1,-1.134334E-1,4.213576E-2
4.648000E1,-1.080629E-1,3.964574E-2
4.651332E1,-9.781970E-2,3.609372E-2
4.654664E1,-8.682544E-2,3.228841E-2
4.657995E1,-7.332863E-2,2.850806E-2
4.661327E1,-5.724205E-2,2.496486E-2
4.664659E1,-4.115358E-2,2.227639E-2
4.667991E1,-2.259421E-2,2.038695E-2
4.671323E1,-4.279169E-3,1.969690E-2
4.674655E1,1.407847E-2,2.013446E-2
4.677987E1,3.241233E-2,2.185791E-2
4.681319E1,4.930097E-2,2.451338E-2
4.684651E1,6.534250E-2,2.776589E-2
4.687983E1,7.902451E-2,3.138449E-2
4.691314E1,9.063207E-2,3.505199E-2
4.694646E1,1.002635E-1,3.858294E-2
4.697978E1,1.068512E-1,4.114967E-2
4.701310E1,1.121744E-1,4.344754E-2
4.704642E1,1.148201E-1,4.457964E-2
4.707974E1,1.146504E-1,4.474777E-2
4.711306E1,1.112081E-1,4.290082E-2
4.714638E1,1.054155E-1,4.059642E-2
4.717970E1,9.769396E-2,3.747674E-2
4.721302E1,8.710676E-2,3.392735E-2
4.724633E1,7.497578E-2,3.031516E-2
4.727965E1,6.039473E-2,2.670182E-2
4.731297E1,4.331499E-2,2.325765E-2
4.734629E1,2.601331E-2,2.091987E-2
4.737961E1,7.976727E-3,1.963557E-2
4.741293E1,-1.031621E-2,1.968000E-2
4.744625E1,-2.819329E-2,2.089669E-2
4.747957E1,-4.468769E-2,2.337620E-2
4.751289E1,-6.108371E-2,2.619548E-2
4.754621E1,-7.564875E-2,2.973707E-2
4.757952E1,-8.884625E-2,3.350497E-2
4.761284E1,-9.943855E-2,3.716412E-2
4.764616E1,-1.069874E-1,4.015299E-2
4.767948E1,-1.131045E-1,4.259665E-2
4.771280E1,-1.160680E-1,4.401416E-2
4.774612E1,-1.164669E-1,4.418143E-2
4.777944E1,-1.152170E-1,4.324785E-2
4.781276E1,-1.109491E-1,4.152560E-2
4.784608E1,-1.048236E-1,3.901221E-2
4.787940E1,-9.478549E-2,3.554085E-2
4.791271E1,-8.335007E-2,3.173051E-2
4.794603E1,-6.994716E-2,2.804294E-2
4.797935E1,-5.523781E-2,2.453785E-2
4.801267E1,-3.949336E-2,2.221827E-2
4.804599E1,-1.983088E-2,2.080059E-2
4.807931E1,-7.535247E-4,2.076271E-2
4.811263E1,1.550649E-2,2.085396E-2
4.814595E1,3.462099E-2,2.313600E-2
4.817927E1,5.098500E-2,2.540255E-2
4.821259E1,6.661191E-2,2.901288E-2
4.824590E1,8.000182E-2,3.262683E-2
4.827922E1,9.142276E-2,3.631716E-2
4.831254E1,1.013031E-1,3.987506E-2
4.834586E1,1.078244E-1,4.211383E-2
4.837918E1,1.113677E-1,4.347943E-2
4.841250E1,1.137636E-1,4.456762E-2
4.844582E1,1.134550E-1,4.477885E-2
4.847914E1,1.107649E-1,4.341386E-2
4.851246E1,1.049678E-1,4.112475E-2
4.854578E1,9.780587E-2,3.858435E-2
4.857909E1,8.738837E-2,3.507153E-2
4.861241E1,7.524225E-2,3.141562E-2
4.864573E1,6.078066E-2,2.784118E-2
4.867905E1,4.367993E-2,2.437346E-2
4.871237E1,2.627491E-2,2.204957E-2
4.874569E1,8.447412E-3,2.083532E-2
4.877901E1,-9.294585E-3,2.089021E-2
4.881233E1,-2.642129E-2,2.206828E-2
4.884565E1,-4.373424E-2,2.379318E-2
4.887897E1,-6.002277E-2,2.627716E-2
4.891228E1,-7.479843E-2,2.968087E-2
4.894560E1,-8.755147E-2,3.342145E-2
4.897892E1,-1.003347E-1,3.715772E-2
4.901224E1,-1.062324E-1,3.981196E-2
4.904556E1,-1.118383E-1,4.212791E-2
4.907888E1,-1.146147E-1,4.342230E-2
4.911220E1,-1.143893E-1,4.354923E-2
4.914552E1,-1.129501E-1,4.267926E-2
4.917884E1,-1.085606E-1,4.094061E-2
4.921216E1,-1.023996E-1,3.842282E-2
4.924547E1,-9.256271E-2,3.503035E-2
4.927879E1,-8.112673E-2,3.128740E-2
4.931211E1,-6.786639E-2,2.752659E-2
4.934543E1,-5.077668E-2,2.468358E-2
4.937875E1,-3.546290E-2,2.225929E-2
4.941207E1,-1.774049E-2,2.088416E-2
4.944539E1,7.050884E-4,2.082945E-2
4.947871E1,1.906909E-2,2.180177E-2
4.951203E1,3.585460E-2,2.340477E-2
4.954535E1,5.372431E-2,2.664866E-2
4.957866E1,6.926438E-2,3.025855E-2
4.961198E1,8.190676E-2,3.377435E-2
4.964530E1,9.313453E-2,3.740397E-2
4.967862E1,1.025196E-1,4.115774E-2
4.971194E1,1.093902E-1,4.362589E-2
4.974526E1,1.112408E-1,4.334935E-2
4.977858E1,1.124576E-1,4.273312E-2
4.981190E1,1.112471E-1,4.456930E-2
4.984522E1,1.087947E-1,4.214190E-2
4.987854E1,1.020724E-1,3.973638E-2
4.991185E1,9.844561E-2,3.869134E-2
4.994517E1,8.821747E-2,3.504212E-2
4.997849E1,7.584490E-2,3.139157E-2
5.001181E1,6.127331E-2,2.781127E-2
5.004513E1,4.414780E-2,2.427608E-2
5.007845E1,2.695500E-2,2.199563E-2
5.011177E1,9.595582E-3,2.085010E-2
5.014509E1,-7.858572E-3,2.081762E-2
5.017841E1,-2.606230E-2,2.145543E-2
5.021173E1,-4.261179E-2,2.355486E-2
5.024504E1,-5.885610E-2,2.616751E-2
5.027836E1,-7.339562E-2,2.956291E-2
5.031168E1,-8.595786E-2,3.314679E-2
5.034500E1,-9.612821E-2,3.620937E-2
5.037832E1,-1.037900E-1,3.892725E-2
5.041164E1,-1.087927E-1,4.125440E-2
5.044496E1,-1.118632E-1,4.227443E-2
5.047828E1,-1.124998E-1,4.243302E-2
5.051160E1,-1.106741E-1,4.146950E-2
5.054492E1,-1.065274E-1,3.976910E-2
5.057823E1,-1.001932E-1,3.719882E-2
5.061155E1,-9.161239E-2,3.399823E-2
5.064487E1,-8.012166E-2,3.068837E-2
5.067819E1,-6.731499E-2,2.703188E-2
5.071151E1,-5.318739E-2,2.419096E-2
5.074483E1,-3.795883E-2,2.177213E-2
5.077815E1,-1.988526E-2,2.023842E-2
5.081147E1,-2.889715E-3,1.963407E-2
5.084479E1,1.433867E-2,2.005541E-2
5.087811E1,3.189221E-2,2.179185E-2
5.091142E1,4.791709E-2,2.419068E-2
5.094474E1,6.369990E-2,2.771890E-2
5.097806E1,7.700515E-2,3.139728E-2
5.101138E1,8.842786E-2,3.505498E-2
5.104470E1,9.669269E-2,3.752765E-2
5.107802E1,1.032030E-1,3.992819E-2
5.111134E1,1.069552E-1,4.113873E-2
5.114466E1,1.094040E-1,4.214486E-2
5.117798E1,1.091695E-1,4.231149E-2
5.121130E1,1.063469E-1,4.105465E-2
5.124461E1,1.005218E-1,3.880568E-2
5.127793E1,9.357660E-2,3.612441E-2
5.131125E1,8.295890E-2,3.274921E-2
5.134457E1,7.074728E-2,2.914251E-2
5.137789E1,5.849927E-2,2.665977E-2
5.141121E1,4.145999E-2,2.324367E-2
5.144453E1,2.442848E-2,2.088579E-2
5.147785E1,7.120592E-3,1.975286E-2
5.151117E1,-9.807251E-3,1.973979E-2
5.154449E1,-2.692563E-2,2.087209E-2
5.157780E1,-4.318359E-2,2.280791E-2
5.161112E1,-5.887708E-2,2.548306E-2
5.164444E1,-7.286449E-2,2.871199E-2
5.167776E1,-8.631770E-2,3.211265E-2
5.171108E1,-9.876981E-2,3.592127E-2
5.174440E1,-1.049679E-1,3.848445E-2
5.177772E1,-1.117136E-1,4.087366E-2
5.181104E1,-1.141858E-1,4.222865E-2
5.184436E1,-1.141045E-1,4.221724E-2
5.187767E1,-1.105330E-1,4.110797E-2
5.191099E1,-1.082956E-1,3.968306E-2
5.194431E1,-1.020151E-1,3.727841E-2
5.197763E1,-9.091631E-2,3.365474E-2
5.201095E1,-8.095313E-2,3.035721E-2
5.204427E1,-6.724121E-2,2.693537E-2
5.207759E1,-5.393317E-2,2.399339E-2
5.211091E1,-3.833700E-2,2.170849E-2
5.214423E1,-2.119908E-2,2.017517E-2
5.217755E1,-3.804584E-3,1.974337E-2
5.221086E1,1.366651E-2,2.013751E-2
5.224418E1,3.019890E-2,2.150466E-2
5.227750E1,4.616198E-2,2.375600E-2
5.231082E1,6.131043E-2,2.652535E-2
5.234414E1,7.472314E-2,3.007896E-2
5.237746E1,8.604375E-2,3.376834E-2
5.241078E1,9.431413E-2,3.626424E-2
5.244410E1,1.007565E-1,3.867876E-2
5.247742E1,1.043738E-1,4.001854E-2
5.251074E1,1.069932E-1,4.095047E-2
5.254405E1,1.068750E-1,4.098127E-2
5.257737E1,1.037827E-1,3.985816E-2
5.261069E1,9.797067E-2,3.743405E-2
5.264401E1,9.052010E-2,3.498735E-2
5.267733E1,7.979311E-2,3.160738E-2
5.271065E1,6.937936E-2,2.904116E-2
5.274397E1,5.477680E-2,2.557913E-2
5.277729E1,4.018018E-2,2.311539E-2
5.281061E1,2.301284E-2,2.095000E-2
5.284393E1,6.094059E-3,1.973418E-2
5.287724E1,-1.108773E-2,1.973020E-2
5.291056E1,-2.705442E-2,2.096279E-2
5.294388E1,-4.433202E-2,2.257404E-2
5.297720E1,-5.934013E-2,2.504892E-2
5.301052E1,-7.291183E-2,2.829729E-2
5.304384E1,-8.442019E-2,3.152597E-2
5.307716E1,-9.424421E-2,3.478233E-2
5.311048E1,-1.014097E-1,3.742845E-2
5.314380E1,-1.083076E-1,3.960708E-2
5.317712E1,-1.116254E-1,4.087398E-2
5.321043E1,-1.112052E-1,4.101450E-2
5.324375E1,-1.097438E-1,4.019789E-2
5.327707E1,-1.047463E-1,3.856582E-2
5.331039E1,-9.797174E-2,3.598104E-2
5.334371E1,-9.148647E-2,3.339624E-2
5.337703E1,-7.881326E-2,2.991275E-2
5.341035E1,-6.644102E-2,2.654304E-2
5.344367E1,-5.182534E-2,2.380868E-2
5.347699E1,-3.615857E-2,2.132392E-2
5.351031E1,-1.975517E-2,1.973545E-2
5.354362E1,-2.802775E-3,1.934326E-2
5.357694E1,1.393818E-2,1.972853E-2
5.361026E1,3.111464E-2,2.114015E-2
5.364358E1,4.690416E-2,2.366737E-2
5.367690E1,6.290539E-2,2.714831E-2
5.371022E1,7.402454E-2,2.971940E-2
5.374354E1,8.550665E-2,3.316225E-2
5.377686E1,9.360893E-2,3.571971E-2
5.381018E1,9.999365E-2,3.810103E-2
5.384350E1,1.037682E-1,3.938455E-2
5.387681E1,1.063454E-1,4.032535E-2
5.391013E1,1.060610E-1,4.049121E-2
5.394345E1,1.031525E-1,3.923640E-2
5.397677E1,9.724334E-2,3.685637E-2
5.401009E1,8.973220E-2,3.442884E-2
5.404341E1,7.905570E-2,3.084084E-2
5.407673E1,6.802928E-2,2.827070E-2
5.411005E1,5.311806E-2,2.498626E-2
5.414337E1,3.809866E-2,2.244217E-2
5.417669E1,2.195254E-2,2.070977E-2
5.421000E1,4.938017E-3,1.976764E-2
5.424332E1,-1.203376E-2,1.971735E-2
5.427664E1,-2.801099E-2,2.091327E-2
5.430996E1,-4.352225E-2,2.274641E-2
5.434328E1,-5.890238E-2,2.550977E-2
5.437660E1,-7.239912E-2,2.844922E-2
5.440992E1,-8.372788E-2,3.168097E-2
5.444324E1,-9.324463E-2,3.469162E-2
5.447656E1,-1.001044E-1,3.725594E-2
5.450988E1,-1.047642E-1,3.914807E-2
5.454319E1,-1.075556E-1,4.018865E-2
5.457651E1,-1.078334E-1,4.036067E-2
5.460983E1,-1.063752E-1,3.954259E-2
5.464315E1,-1.017033E-1,3.795091E-2
5.467647E1,-9.499748E-2,3.542187E-2
5.470979E1,-8.868993E-2,3.284359E-2
5.474311E1,-7.643242E-2,2.940930E-2
5.477643E1,-6.416315E-2,2.630708E-2
5.480975E1,-4.976107E-2,2.340049E-2
5.484307E1,-3.472296E-2,2.132360E-2
5.487638E1,-1.828639E-2,1.979937E-2
5.490970E1,-1.050499E-3,1.951645E-2
5.494302E1,1.488554E-2,1.984607E-2
5.497634E1,3.138417E-2,2.118513E-2
5.500966E1,4.685449E-2,2.368970E-2
5.504298E1,6.045890E-2,2.620975E-2
5.507630E1,7.378926E-2,2.957222E-2
5.510962E1,8.347060E-2,3.229707E-2
5.514294E1,9.227924E-2,3.491414E-2
5.517626E1,9.876506E-2,3.742652E-2
5.520957E1,1.025221E-1,3.873189E-2
5.524289E1,1.050028E-1,3.979024E-2
5.527621E1,1.038535E-1,3.932862E-2
5.530953E1,1.007113E-1,3.803676E-2
5.534285E1,9.454213E-2,3.578498E-2
5.537617E1,8.720402E-2,3.333876E-2
5.540949E1,7.746019E-2,3.034267E-2
5.544281E1,6.674711E-2,2.763278E-2
5.547613E1,5.172501E-2,2.449240E-2
5.550945E1,3.689793E-2,2.193393E-2
5.554276E1,2.193537E-2,2.067177E-2
5.557608E1,5.003684E-3,1.967680E-2
5.560940E1,-1.203613E-2,1.970999E-2
5.564272E1,-2.810337E-2,2.094479E-2
5.567604E1,-4.328775E-2,2.281257E-2
5.570936E1,-5.812344E-2,2.547740E-2
5.574268E1,-7.141049E-2,2.825723E-2
5.577600E1,-8.272027E-2,3.119724E-2
5.580932E1,-9.158706E-2,3.402398E-2
5.584264E1,-9.860966E-2,3.657344E-2
5.587595E1,-1.033110E-1,3.843488E-2
5.590927E1,-1.050241E-1,3.950472E-2
5.594259E1,-1.049624E-1,3.968969E-2
5.597591E1,-1.030919E-1,3.876799E-2
5.600923E1,-9.833370E-2,3.698284E-2
5.604255E1,-9.167177E-2,3.476170E-2
5.607587E1,-8.284332E-2,3.208469E-2
5.610919E1,-7.214403E-2,2.920184E-2
5.614251E1,-5.954293E-2,2.624769E-2
5.617583E1,-4.507724E-2,2.352664E-2
5.620914E1,-3.003714E-2,2.161393E-2
5.624246E1,-1.394443E-2,2.048046E-2
5.627578E1,2.877443E-3,2.035716E-2
5.630910E1,1.755202E-2,2.035059E-2
5.634242E1,3.505767E-2,2.237349E-2
5.637574E1,4.964195E-2,2.480070E-2
5.640906E1,6.271347E-2,2.743324E-2
5.644238E1,7.382066E-2,2.980660E-2
5.647570E1,8.488125E-2,3.316057E-2
5.650902E1,9.251717E-2,3.553609E-2
5.654233E1,9.866841E-2,3.781135E-2
5.657565E1,1.019099E-1,3.931621E-2
5.660897E1,1.026710E-1,3.931350E-2
5.664229E1,1.021310E-1,3.916405E-2
5.667561E1,9.883149E-2,3.806851E-2
5.670893E1,9.277801E-2,3.576132E-2
5.674225E1,8.527812E-2,3.334318E-2
5.677557E1,7.563717E-2,3.037267E-2
5.680889E1,6.365921E-2,2.713152E-2
5.684221E1,5.106213E-2,2.492697E-2
5.687552E1,3.635315E-2,2.242509E-2
5.690884E1,2.138587E-2,2.126803E-2
5.694216E1,4.196409E-3,2.032126E-2
5.697548E1,-1.234870E-2,2.034845E-2
5.700880E1,-2.835522E-2,2.147891E-2
5.704212E1,-4.454391E-2,2.315932E-2
5.707544E1,-5.885897E-2,2.552296E-2
5.710876E1,-5.902905E-2,2.548096E-2
5.714208E1,-8.289362E-2,3.135932E-2
5.717540E1,-9.186774E-2,3.389186E-2
5.720871E1,-9.830632E-2,3.647461E-2
5.724203E1,-1.023618E-1,3.815602E-2
5.727535E1,-1.048302E-1,3.891443E-2
5.730867E1,-1.047164E-1,3.904550E-2
5.734199E1,-1.019052E-1,3.805058E-2
5.737531E1,-1.000223E-1,3.649872E-2
5.740863E1,-9.262912E-2,3.414971E-2
5.744195E1,-8.539172E-2,3.156764E-2
5.747527E1,-7.415903E-2,2.857666E-2
5.750859E1,-6.072190E-2,2.560920E-2
5.754190E1,-4.738829E-2,2.294372E-2
5.757522E1,-3.216794E-2,2.100590E-2
5.760854E1,-1.596868E-2,1.990005E-2
5.764186E1,7.590097E-4,1.953934E-2
5.767518E1,1.665442E-2,2.027418E-2
5.770850E1,3.277031E-2,2.181942E-2
5.774182E1,4.795802E-2,2.416110E-2
5.777514E1,6.087273E-2,2.679196E-2
5.780846E1,7.377270E-2,3.015666E-2
5.784178E1,8.296519E-2,3.271436E-2
5.787509E1,9.072809E-2,3.495427E-2
5.790841E1,9.674325E-2,3.724352E-2
5.794173E1,1.000404E-1,3.871116E-2
5.797505E1,1.007518E-1,3.875830E-2
5.800837E1,1.002736E-1,3.854130E-2
5.804169E1,9.677737E-2,3.731825E-2
5.807501E1,9.029847E-2,3.516217E-2
5.810833E1,8.270190E-2,3.261818E-2
5.814165E1,7.338004E-2,3.018673E-2
5.817496E1,6.005495E-2,2.673836E-2
5.820828E1,4.698983E-2,2.427894E-2
5.824160E1,3.175094E-2,2.200176E-2
5.827492E1,1.691863E-2,2.074950E-2
5.830824E1,-1.211079E-4,1.983616E-2
5.834156E1,-1.678929E-2,1.990789E-2
5.837488E1,-3.267752E-2,2.102129E-2
5.840820E1,-4.751753E-2,2.297889E-2
5.844152E1,-6.101400E-2,2.556276E-2
5.847484E1,-7.290465E-2,2.822473E-2
5.850815E1,-8.384538E-2,3.100241E-2
5.854147E1,-9.161847E-2,3.364492E-2
5.857479E1,-9.841350E-2,3.588945E-2
5.860811E1,-1.019355E-1,3.741132E-2
5.864143E1,-1.058305E-1,3.838240E-2
5.867475E1,-1.059259E-1,3.842577E-2
5.870807E1,-1.021320E-1,3.731828E-2
5.874139E1,-9.967866E-2,3.596220E-2
5.877471E1,-9.255074E-2,3.352260E-2
5.880803E1,-8.395488E-2,3.095451E-2
5.884134E1,-7.288338E-2,2.795853E-2
5.887466E1,-5.967944E-2,2.495882E-2
5.890798E1,-4.578974E-2,2.243883E-2
5.894130E1,-3.045426E-2,2.058090E-2
5.897462E1,-1.444569E-2,1.936843E-2
5.900794E1,1.473758E-3,1.905165E-2
5.904126E1,1.795924E-2,1.993500E-2
5.907458E1,3.282538E-2,2.154071E-2
5.910790E1,4.773754E-2,2.359103E-2
5.914122E1,6.023312E-2,2.616956E-2
5.917453E1,7.126510E-2,2.868598E-2
5.920785E1,8.067236E-2,3.102377E-2
5.924117E1,8.839886E-2,3.340548E-2
5.927449E1,9.380650E-2,3.522432E-2
5.930781E1,9.744611E-2,3.615718E-2
5.934113E1,9.777612E-2,3.646307E-2
5.937445E1,9.640312E-2,3.585228E-2
5.940777E1,9.289447E-2,3.447079E-2
