t,x,y
4.016930E1,6.139631E-2,3.754807E-2
4.020263E1,8.451289E-2,4.253763E-2
4.023597E1,1.042182E-1,4.837786E-2
4.026930E1,1.197686E-1,5.387834E-2
4.030264E1,1.311830E-1,5.852703E-2
4.033598E1,1.388561E-1,6.156893E-2
4.036931E1,1.450480E-1,6.450901E-2
4.040265E1,1.448132E-1,6.450768E-2
4.043598E1,1.399311E-1,6.228648E-2
4.046932E1,1.301700E-1,5.772023E-2
4.050265E1,1.170170E-1,5.261188E-2
4.053599E1,9.985393E-2,4.670911E-2
4.056932E1,7.809088E-2,4.116761E-2
4.060266E1,5.418214E-2,3.635238E-2
4.063600E1,2.804491E-2,3.368991E-2
4.066933E1,-6.322948E-4,3.243343E-2
4.070267E1,-2.570668E-2,3.368840E-2
4.073600E1,-5.099391E-2,3.686196E-2
4.076934E1,-7.432065E-2,4.188171E-2
4.080267E1,-9.458724E-2,4.682589E-2
4.083601E1,-1.106919E-1,5.254653E-2
4.086934E1,-1.254080E-1,5.833682E-2
4.090268E1,-1.345854E-1,6.238198E-2
4.093602E1,-1.389280E-1,6.429101E-2
4.096935E1,-1.390524E-1,6.427914E-2
4.100269E1,-1.350226E-1,6.228882E-2
4.103602E1,-1.260011E-1,5.863891E-2
4.106936E1,-1.132999E-1,5.368576E-2
4.110269E1,-9.684683E-2,4.751117E-2
4.113603E1,-7.639110E-2,4.206764E-2
4.116936E1,-5.320795E-2,3.715793E-2
4.120270E1,-2.774373E-2,3.414728E-2
4.123603E1,-2.996413E-3,3.282215E-2
4.126937E1,2.612618E-2,3.344102E-2
4.130271E1,5.167182E-2,3.583629E-2
4.133604E1,7.544438E-2,4.054306E-2
4.136938E1,9.610697E-2,4.586446E-2
4.140271E1,1.133790E-1,5.143209E-2
4.143605E1,1.263280E-1,5.619429E-2
4.146938E1,1.351377E-1,5.976498E-2
4.150272E1,1.432509E-1,6.362540E-2
4.153605E1,1.435902E-1,6.394474E-2
4.156939E1,1.405798E-1,6.239401E-2
4.160273E1,1.337090E-1,5.910471E-2
4.163606E1,1.219751E-1,5.443935E-2
4.166940E1,1.053043E-1,4.880527E-2
4.170273E1,8.543450E-2,4.275749E-2
4.173607E1,6.275888E-2,3.757553E-2
4.176940E1,3.745806E-2,3.443998E-2
4.180274E1,1.083008E-2,3.261392E-2
4.183607E1,-1.494165E-2,3.285067E-2
4.186941E1,-4.164925E-2,3.556618E-2
4.190275E1,-6.548714E-2,3.927235E-2
4.193608E1,-8.681583E-2,4.447446E-2
4.196942E1,-1.041574E-1,4.973950E-2
4.200275E1,-1.202805E-1,5.622941E-2
4.203609E1,-1.303861E-1,6.023365E-2
4.206942E1,-1.363400E-1,6.285056E-2
4.210276E1,-1.378730E-1,6.359367E-2
4.213609E1,-1.350299E-1,6.233111E-2
4.216943E1,-1.283091E-1,5.953453E-2
4.220276E1,-1.171578E-1,5.516404E-2
4.223610E1,-1.018828E-1,4.926826E-2
4.226944E1,-8.299703E-2,4.397398E-2
4.230277E1,-6.079034E-2,3.860379E-2
4.233611E1,-3.641786E-2,3.510425E-2
4.236944E1,-8.871203E-3,3.279770E-2
4.240278E1,1.657045E-2,3.285277E-2
4.243611E1,4.275121E-2,3.512046E-2
4.246945E1,6.678437E-2,3.878883E-2
4.250278E1,8.863954E-2,4.344399E-2
4.253612E1,1.067083E-1,4.925583E-2
4.256946E1,1.209966E-1,5.411469E-2
4.260279E1,1.311928E-1,5.826376E-2
4.263613E1,1.395961E-1,6.171217E-2
4.266946E1,1.423948E-1,6.295301E-2
4.270280E1,1.413523E-1,6.279196E-2
4.273613E1,1.351558E-1,5.992531E-2
4.276947E1,1.241645E-1,5.528102E-2
4.280280E1,1.101105E-1,5.043864E-2
4.283614E1,9.183791E-2,4.447005E-2
4.286948E1,7.023926E-2,3.965338E-2
4.290281E1,4.565374E-2,3.547406E-2
4.293615E1,1.990819E-2,3.295673E-2
4.296948E1,-6.741974E-3,3.262336E-2
4.300282E1,-3.288583E-2,3.468279E-2
4.303615E1,-5.716262E-2,3.776427E-2
4.306949E1,-7.900393E-2,4.286938E-2
4.310282E1,-9.819059E-2,4.790740E-2
4.313616E1,-1.144517E-1,5.422300E-2
4.316949E1,-1.260727E-1,5.875133E-2
4.320283E1,-1.332146E-1,6.187849E-2
4.323617E1,-1.362544E-1,6.317195E-2
4.326950E1,-1.351072E-1,6.265357E-2
4.330284E1,-1.301873E-1,6.026646E-2
4.333617E1,-1.201998E-1,5.643712E-2
4.336951E1,-1.062468E-1,5.092622E-2
4.340284E1,-8.883012E-2,4.543830E-2
4.343618E1,-6.741590E-2,3.998674E-2
4.346951E1,-4.411103E-2,3.602714E-2
4.350285E1,-1.839404E-2,3.332031E-2
4.353619E1,7.487881E-3,3.260951E-2
4.356952E1,3.356680E-2,3.392765E-2
4.360286E1,5.811624E-2,3.706627E-2
4.363619E1,8.044313E-2,4.168203E-2
4.366953E1,9.988658E-2,4.702900E-2
4.370286E1,1.154255E-1,5.217474E-2
4.373620E1,1.269437E-1,5.650290E-2
4.376953E1,1.371990E-1,6.077552E-2
4.380287E1,1.414265E-1,6.293511E-2
4.383621E1,1.413782E-1,6.286656E-2
4.386954E1,1.359140E-1,6.011720E-2
4.390288E1,1.268922E-1,5.619305E-2
4.393621E1,1.141411E-1,5.175401E-2
4.396955E1,9.728944E-2,4.604019E-2
4.400288E1,7.647692E-2,4.065206E-2
4.403622E1,5.316302E-2,3.607778E-2
4.406955E1,2.787836E-2,3.377720E-2
4.410289E1,2.274569E-4,3.274909E-2
4.413622E1,-2.435720E-2,3.362914E-2
4.416956E1,-4.887234E-2,3.628897E-2
4.420290E1,-7.130064E-2,4.093722E-2
4.423623E1,-9.137425E-2,4.621828E-2
4.426957E1,-1.087905E-1,5.203572E-2
4.430290E1,-1.216056E-1,5.714198E-2
4.433624E1,-1.300870E-1,6.066555E-2
4.436957E1,-1.348179E-1,6.233802E-2
4.440291E1,-1.349081E-1,6.235132E-2
4.443624E1,-1.311770E-1,6.081195E-2
4.446958E1,-1.225554E-1,5.713713E-2
4.450292E1,-1.104478E-1,5.263227E-2
4.453625E1,-9.390599E-2,4.688100E-2
4.456959E1,-7.402759E-2,4.161985E-2
4.460292E1,-5.149378E-2,3.701730E-2
4.463626E1,-2.680417E-2,3.398703E-2
4.466959E1,-2.289052E-3,3.289459E-2
4.470293E1,2.537244E-2,3.351385E-2
4.473626E1,4.986073E-2,3.578465E-2
4.476960E1,7.295141E-2,4.015456E-2
4.480294E1,9.322197E-2,4.484458E-2
4.483627E1,1.098410E-1,5.053244E-2
4.486961E1,1.224312E-1,5.515022E-2
4.490294E1,1.311879E-1,5.850888E-2
4.493628E1,1.381748E-1,6.139838E-2
4.496961E1,1.385110E-1,6.163775E-2
4.500295E1,1.353463E-1,6.005595E-2
4.503628E1,1.281292E-1,5.693030E-2
4.506962E1,1.167975E-1,5.263196E-2
4.510295E1,1.022323E-1,4.762581E-2
4.513629E1,8.238393E-2,4.197095E-2
4.516963E1,6.011238E-2,3.718195E-2
4.520296E1,3.593941E-2,3.423587E-2
4.523630E1,1.024665E-2,3.256743E-2
4.526963E1,-1.418282E-2,3.263607E-2
4.530297E1,-4.054296E-2,3.530897E-2
4.533630E1,-6.380310E-2,3.887839E-2
4.536964E1,-8.430728E-2,4.409494E-2
4.540297E1,-1.021181E-1,4.951702E-2
4.543631E1,-1.166190E-1,5.496795E-2
4.546965E1,-1.266077E-1,5.904133E-2
4.550298E1,-1.327024E-1,6.141959E-2
4.553632E1,-1.336870E-1,6.198568E-2
4.556965E1,-1.310900E-1,6.055614E-2
4.560299E1,-1.241566E-1,5.767973E-2
4.563632E1,-1.133095E-1,5.355794E-2
4.566966E1,-9.836503E-2,4.805814E-2
4.570299E1,-7.954106E-2,4.297096E-2
4.573633E1,-5.810136E-2,3.780273E-2
4.576967E1,-3.448572E-2,3.468547E-2
4.580300E1,-8.060084E-3,3.266318E-2
4.583634E1,1.688549E-2,3.279078E-2
4.586967E1,4.188201E-2,3.497679E-2
4.590301E1,6.549570E-2,3.850443E-2
4.593634E1,8.634249E-2,4.318556E-2
4.596968E1,1.036387E-1,4.815858E-2
4.600301E1,1.174867E-1,5.270095E-2
4.603635E1,1.273326E-1,5.635202E-2
4.606968E1,1.360089E-1,6.006202E-2
4.610302E1,1.387053E-1,6.139770E-2
4.613636E1,1.360845E-1,5.998315E-2
4.616969E1,1.294072E-1,5.716825E-2
4.620303E1,1.201440E-1,5.372974E-2
4.623636E1,1.065415E-1,4.907205E-2
4.626970E1,8.801360E-2,4.337511E-2
4.630303E1,6.682803E-2,3.848346E-2
4.633637E1,4.310926E-2,3.500617E-2
4.636970E1,1.812529E-2,3.287260E-2
4.640304E1,-6.896951E-3,3.262031E-2
4.643638E1,-3.267279E-2,3.460018E-2
4.646971E1,-5.605626E-2,3.738165E-2
4.650305E1,-7.722680E-2,4.232908E-2
4.653638E1,-9.572354E-2,4.747417E-2
4.656972E1,-1.113758E-1,5.300633E-2
4.660305E1,-1.224052E-1,5.702059E-2
4.663639E1,-1.292575E-1,5.967071E-2
4.666972E1,-1.321860E-1,6.114859E-2
4.670306E1,-1.313350E-1,6.076290E-2
4.673640E1,-1.257491E-1,5.845323E-2
4.676973E1,-1.158526E-1,5.445399E-2
4.680307E1,-1.017264E-1,4.909114E-2
4.683640E1,-8.494187E-2,4.408368E-2
4.686974E1,-6.443907E-2,3.901176E-2
4.690307E1,-4.160936E-2,3.547456E-2
4.693641E1,-1.561031E-2,3.262117E-2
4.696974E1,8.714387E-3,3.245954E-2
4.700308E1,3.368290E-2,3.392132E-2
4.703641E1,5.751527E-2,3.672412E-2
4.706975E1,7.901223E-2,4.129529E-2
4.710309E1,9.787560E-2,4.619259E-2
4.713642E1,1.126303E-1,5.132573E-2
4.716976E1,1.234778E-1,5.541986E-2
4.720309E1,1.324004E-1,5.870027E-2
4.723643E1,1.360264E-1,6.011802E-2
4.726976E1,1.356558E-1,6.005516E-2
4.730310E1,1.313920E-1,5.828343E-2
4.733643E1,1.214950E-1,5.420598E-2
4.736977E1,1.090188E-1,4.966572E-2
4.740311E1,9.315903E-2,4.460649E-2
4.743644E1,7.288138E-2,3.993839E-2
4.746978E1,5.012497E-2,3.553562E-2
4.750311E1,2.578289E-2,3.323728E-2
4.753645E1,-1.075852E-3,3.250334E-2
4.756978E1,-2.498540E-2,3.352917E-2
4.760312E1,-4.860018E-2,3.618888E-2
4.763645E1,-7.035316E-2,4.061982E-2
4.766979E1,-8.902254E-2,4.516689E-2
4.770313E1,-1.045165E-1,5.003079E-2
4.773646E1,-1.180601E-1,5.547462E-2
4.776980E1,-1.259584E-1,5.845574E-2
4.780313E1,-1.296728E-1,5.985165E-2
4.783647E1,-1.297988E-1,5.976290E-2
4.786980E1,-1.259485E-1,5.838436E-2
4.790314E1,-1.179591E-1,5.540716E-2
4.793647E1,-1.050440E-1,5.038041E-2
4.796981E1,-8.911989E-2,4.518004E-2
4.800314E1,-6.963035E-2,3.986648E-2
4.803648E1,-4.777403E-2,3.597934E-2
4.806982E1,-2.413801E-2,3.350981E-2
4.810315E1,-5.614010E-4,3.257706E-2
4.813649E1,2.629989E-2,3.334324E-2
4.816982E1,5.030218E-2,3.539634E-2
4.820316E1,7.246546E-2,3.990685E-2
4.823649E1,9.153675E-2,4.452084E-2
4.826983E1,1.071716E-1,4.950456E-2
4.830316E1,1.192110E-1,5.369733E-2
4.833650E1,1.270370E-1,5.685491E-2
4.836984E1,1.314009E-1,5.850844E-2
4.840317E1,1.320027E-1,5.869609E-2
4.843651E1,1.292507E-1,5.715550E-2
4.846984E1,1.224801E-1,5.429187E-2
4.850318E1,1.114822E-1,5.061669E-2
4.853651E1,9.699854E-2,4.598482E-2
4.856985E1,7.777069E-2,4.101939E-2
4.860318E1,5.617877E-2,3.660066E-2
4.863652E1,3.231751E-2,3.389714E-2
4.866986E1,7.567646E-3,3.272454E-2
4.870319E1,-1.657764E-2,3.300376E-2
4.873653E1,-4.146322E-2,3.554791E-2
4.876986E1,-6.362146E-2,3.896142E-2
4.880320E1,-8.342473E-2,4.403004E-2
4.883653E1,-1.010466E-1,4.929227E-2
4.886987E1,-1.141721E-1,5.396949E-2
4.890320E1,-1.230268E-1,5.781064E-2
4.893654E1,-1.282662E-1,5.969016E-2
4.896987E1,-1.295068E-1,6.035924E-2
4.900321E1,-1.267637E-1,5.909424E-2
4.903655E1,-1.197987E-1,5.613408E-2
4.906988E1,-1.082054E-1,5.173419E-2
4.910322E1,-9.347082E-2,4.672231E-2
4.913655E1,-7.503049E-2,4.181622E-2
4.916989E1,-5.403023E-2,3.719383E-2
4.920322E1,-3.078676E-2,3.429752E-2
4.923656E1,-5.958408E-3,3.267276E-2
4.926989E1,1.909257E-2,3.270445E-2
4.930323E1,4.311332E-2,3.487166E-2
4.933657E1,6.572637E-2,3.843451E-2
4.936990E1,8.596623E-2,4.292187E-2
4.940324E1,1.024422E-1,4.788538E-2
4.943657E1,1.155129E-1,5.234977E-2
4.946991E1,1.246111E-1,5.559832E-2
4.950324E1,1.322443E-1,5.852896E-2
4.953658E1,1.351822E-1,5.978035E-2
4.956991E1,1.322447E-1,5.850206E-2
4.960325E1,1.249857E-1,5.563808E-2
4.963659E1,1.156101E-1,5.221213E-2
4.966992E1,1.010474E-1,4.742713E-2
4.970326E1,8.316871E-2,4.209078E-2
4.973659E1,6.209912E-2,3.762367E-2
4.976993E1,3.915165E-2,3.459926E-2
4.980326E1,1.455847E-2,3.258554E-2
4.983660E1,-9.098729E-3,3.246902E-2
4.986993E1,-3.432203E-2,3.445732E-2
4.990327E1,-5.686671E-2,3.764582E-2
4.993660E1,-7.692793E-2,4.226227E-2
4.996994E1,-9.385890E-2,4.671813E-2
5.000328E1,-1.069678E-1,5.112908E-2
5.003661E1,-1.193818E-1,5.608006E-2
5.006995E1,-1.252230E-1,5.856471E-2
5.010328E1,-1.281935E-1,5.949859E-2
5.013662E1,-1.261600E-1,5.854726E-2
5.016995E1,-1.203790E-1,5.630947E-2
5.020329E1,-1.106901E-1,5.280776E-2
5.023662E1,-9.661641E-2,4.762340E-2
5.026996E1,-7.952938E-2,4.270587E-2
5.030330E1,-5.951483E-2,3.808700E-2
5.033663E1,-3.690838E-2,3.501984E-2
5.036997E1,-1.173541E-2,3.254379E-2
5.040330E1,1.189622E-2,3.264601E-2
5.043664E1,3.618820E-2,3.442572E-2
5.046997E1,5.878555E-2,3.704174E-2
5.050331E1,7.940073E-2,4.146258E-2
5.053664E1,9.714113E-2,4.613971E-2
5.056998E1,1.109608E-1,5.087402E-2
5.060332E1,1.212385E-1,5.419481E-2
5.063665E1,1.292409E-1,5.722768E-2
5.066999E1,1.324009E-1,5.848488E-2
5.070332E1,1.322179E-1,5.841343E-2
5.073666E1,1.254004E-1,5.555211E-2
5.076999E1,1.167544E-1,5.243905E-2
5.080333E1,1.039607E-1,4.805575E-2
5.083666E1,8.748490E-2,4.318045E-2
5.087000E1,6.737201E-2,3.860243E-2
5.090333E1,4.518821E-2,3.511127E-2
5.093667E1,2.141258E-2,3.298981E-2
5.097001E1,-4.384727E-3,3.263954E-2
5.100334E1,-2.760451E-2,3.369477E-2
5.103668E1,-5.015461E-2,3.655059E-2
5.107001E1,-7.105351E-2,4.069543E-2
5.110335E1,-8.856315E-2,4.525250E-2
5.113668E1,-1.043308E-1,5.032614E-2
5.117002E1,-1.156710E-1,5.449671E-2
5.120335E1,-1.229787E-1,5.711642E-2
5.123669E1,-1.263034E-1,5.832706E-2
5.127003E1,-1.259686E-1,5.830880E-2
5.130336E1,-1.218118E-1,5.669451E-2
5.133670E1,-1.122584E-1,5.306170E-2
5.137003E1,-1.002806E-1,4.867219E-2
5.140337E1,-8.377110E-2,4.374910E-2
5.143670E1,-6.457386E-2,3.908893E-2
5.147004E1,-4.300873E-2,3.567092E-2
5.150337E1,-1.932823E-2,3.299081E-2
5.153671E1,4.730686E-3,3.255567E-2
5.157005E1,2.903621E-2,3.352760E-2
5.160338E1,5.203703E-2,3.609900E-2
5.163672E1,7.311079E-2,4.012411E-2
5.167005E1,9.112460E-2,4.423897E-2
5.170339E1,1.059173E-1,4.889845E-2
5.173672E1,1.171410E-1,5.282754E-2
5.177006E1,1.241921E-1,5.560974E-2
5.180339E1,1.277047E-1,5.685428E-2
5.183673E1,1.275821E-1,5.679821E-2
5.187006E1,1.239934E-1,5.539997E-2
5.190340E1,1.166067E-1,5.267468E-2
5.193674E1,1.054336E-1,4.877430E-2
5.197007E1,9.069292E-2,4.395695E-2
5.200341E1,7.214538E-2,3.970135E-2
5.203674E1,5.064011E-2,3.566526E-2
5.207008E1,2.731648E-2,3.361602E-2
5.210341E1,1.927200E-3,3.254853E-2
5.213675E1,-2.104959E-2,3.330877E-2
5.217008E1,-4.378425E-2,3.588176E-2
5.220342E1,-6.519860E-2,3.959483E-2
5.223676E1,-8.366397E-2,4.409794E-2
5.227009E1,-9.995467E-2,4.897944E-2
5.230343E1,-1.117020E-1,5.305825E-2
5.233676E1,-1.208122E-1,5.678043E-2
5.237010E1,-1.251037E-1,5.842093E-2
5.240343E1,-1.254798E-1,5.835075E-2
5.243677E1,-1.218144E-1,5.694998E-2
5.247010E1,-1.145067E-1,5.417237E-2
5.250344E1,-1.031832E-1,4.997744E-2
5.253678E1,-8.739956E-2,4.506890E-2
5.257011E1,-6.879298E-2,4.000208E-2
5.260345E1,-4.804350E-2,3.606173E-2
5.263678E1,-2.532218E-2,3.347939E-2
5.267012E1,-2.344976E-3,3.260915E-2
5.270345E1,2.306286E-2,3.302953E-2
5.273679E1,4.624870E-2,3.514564E-2
5.277012E1,6.754090E-2,3.866224E-2
5.280346E1,8.655628E-2,4.303824E-2
5.283679E1,1.020548E-1,4.769665E-2
5.287013E1,1.154754E-1,5.227876E-2
5.290347E1,1.242842E-1,5.546166E-2
5.293680E1,1.289047E-1,5.707747E-2
5.297014E1,1.289658E-1,5.713098E-2
5.300347E1,1.255831E-1,5.565333E-2
5.303681E1,1.202747E-1,5.376741E-2
5.307014E1,1.085458E-1,4.963168E-2
5.310348E1,9.442958E-2,4.497966E-2
5.313681E1,7.674515E-2,4.041938E-2
5.317015E1,5.599849E-2,3.647762E-2
5.320349E1,3.321349E-2,3.373766E-2
5.323682E1,9.423815E-3,3.244049E-2
5.327016E1,-1.348058E-2,3.246991E-2
5.330349E1,-3.780841E-2,3.485741E-2
5.333683E1,-5.922535E-2,3.791118E-2
5.337016E1,-7.841786E-2,4.240751E-2
5.340350E1,-9.490958E-2,4.700209E-2
5.343683E1,-1.083311E-1,5.141201E-2
5.347017E1,-1.176130E-1,5.502647E-2
5.350351E1,-1.228694E-1,5.725859E-2
5.353684E1,-1.245161E-1,5.781708E-2
5.357018E1,-1.220857E-1,5.661916E-2
5.360351E1,-1.152850E-1,5.428300E-2
5.363685E1,-1.047117E-1,5.019886E-2
5.367018E1,-9.104004E-2,4.593907E-2
5.370352E1,-7.331572E-2,4.119408E-2
5.373685E1,-5.322942E-2,3.705986E-2
5.377019E1,-3.099755E-2,3.429562E-2
5.380352E1,-6.677245E-3,3.253223E-2
5.383686E1,1.665883E-2,3.280229E-2
5.387020E1,3.987313E-2,3.484034E-2
5.390353E1,6.172594E-2,3.800661E-2
5.393687E1,8.080551E-2,4.187048E-2
5.397020E1,9.732185E-2,4.623005E-2
5.400354E1,1.098886E-1,5.064321E-2
5.403687E1,1.197085E-1,5.403072E-2
5.407021E1,1.274394E-1,5.670320E-2
5.410354E1,1.283752E-1,5.699474E-2
5.413688E1,1.253990E-1,5.569996E-2
5.417022E1,1.202670E-1,5.388729E-2
5.420355E1,1.108941E-1,5.079921E-2
5.423689E1,9.782569E-2,4.632766E-2
5.427022E1,8.066222E-2,4.173254E-2
5.430356E1,6.078340E-2,3.724077E-2
5.433689E1,3.887110E-2,3.463674E-2
5.437023E1,1.556146E-2,3.286690E-2
5.440356E1,-7.787298E-3,3.263620E-2
5.443690E1,-3.168366E-2,3.447537E-2
5.447024E1,-5.313474E-2,3.720842E-2
5.450357E1,-7.264663E-2,4.127892E-2
5.453691E1,-9.039850E-2,4.600630E-2
5.457024E1,-1.041005E-1,5.019754E-2
5.460358E1,-1.143612E-1,5.422478E-2
5.463691E1,-1.209402E-1,5.684159E-2
5.467025E1,-1.237393E-1,5.806209E-2
5.470358E1,-1.218290E-1,5.709383E-2
5.473692E1,-1.163289E-1,5.470862E-2
5.477025E1,-1.071594E-1,5.155036E-2
5.480359E1,-9.381279E-2,4.681145E-2
5.483693E1,-7.716160E-2,4.243997E-2
5.487026E1,-5.773071E-2,3.791965E-2
5.490360E1,-3.642038E-2,3.489915E-2
5.493693E1,-1.229529E-2,3.261097E-2
5.497027E1,1.046898E-2,3.260244E-2
5.500360E1,3.370253E-2,3.407754E-2
5.503694E1,5.555492E-2,3.651399E-2
5.507027E1,7.551829E-2,4.076644E-2
5.510361E1,9.248062E-2,4.488913E-2
5.513695E1,1.068187E-1,4.934762E-2
5.517028E1,1.183022E-1,5.331989E-2
5.520362E1,1.242157E-1,5.532485E-2
5.523695E1,1.280965E-1,5.687425E-2
5.527029E1,1.264838E-1,5.642232E-2
5.530362E1,1.209089E-1,5.411095E-2
5.533696E1,1.124637E-1,5.108858E-2
5.537029E1,1.002513E-1,4.705195E-2
5.540363E1,8.451342E-2,4.262391E-2
5.543697E1,6.548346E-2,3.826919E-2
5.547030E1,4.398805E-2,3.500340E-2
5.550364E1,2.114234E-2,3.288589E-2
5.553697E1,-3.471976E-3,3.264446E-2
5.557031E1,-2.586525E-2,3.359770E-2
5.560364E1,-4.763778E-2,3.610760E-2
5.563698E1,-6.762926E-2,3.982491E-2
5.567031E1,-8.531753E-2,4.410369E-2
5.570365E1,-1.006356E-1,4.891833E-2
5.573698E1,-1.115496E-1,5.295354E-2
5.577032E1,-1.187373E-1,5.568431E-2
5.580366E1,-1.222106E-1,5.698234E-2
5.583699E1,-1.217992E-1,5.686924E-2
5.587033E1,-1.174986E-1,5.534767E-2
5.590366E1,-1.083834E-1,5.167022E-2
5.593700E1,-9.635361E-2,4.753652E-2
5.597033E1,-8.089175E-2,4.331335E-2
5.600367E1,-6.192418E-2,3.859133E-2
5.603700E1,-4.141171E-2,3.569394E-2
5.607034E1,-1.836924E-2,3.318073E-2
5.610368E1,4.034465E-3,3.256059E-2
5.613701E1,2.793075E-2,3.354784E-2
5.617035E1,5.011485E-2,3.551811E-2
5.620368E1,7.070292E-2,3.971736E-2
5.623702E1,8.813163E-2,4.335505E-2
5.627035E1,1.024955E-1,4.775317E-2
5.630369E1,1.154696E-1,5.227617E-2
5.633702E1,1.236988E-1,5.534530E-2
5.637036E1,1.278084E-1,5.690253E-2
5.640370E1,1.254555E-1,5.564283E-2
5.643703E1,1.213427E-1,5.406847E-2
5.647037E1,1.141946E-1,5.153103E-2
5.650370E1,1.026088E-1,4.781448E-2
5.653704E1,8.761149E-2,4.331329E-2
5.657037E1,6.965718E-2,3.911116E-2
5.660371E1,4.886536E-2,3.548711E-2
5.663704E1,2.641747E-2,3.336013E-2
5.667038E1,1.897806E-3,3.250040E-2
5.670371E1,-2.030721E-2,3.329809E-2
5.673705E1,-4.213501E-2,3.576373E-2
5.677039E1,-6.261196E-2,3.875220E-2
5.680372E1,-8.060432E-2,4.347445E-2
5.683706E1,-9.568146E-2,4.764545E-2
5.687039E1,-1.075297E-1,5.157500E-2
5.690373E1,-1.149877E-1,5.449201E-2
5.693706E1,-1.203868E-1,5.666838E-2
5.697040E1,-1.205852E-1,5.673529E-2
5.700373E1,-1.171153E-1,5.555626E-2
5.703707E1,-1.101465E-1,5.277606E-2
5.707041E1,-9.897865E-2,4.869103E-2
5.710374E1,-8.357663E-2,4.437459E-2
5.713708E1,-6.588857E-2,3.972572E-2
5.717041E1,-4.562648E-2,3.612366E-2
5.720375E1,-2.394160E-2,3.346781E-2
5.723708E1,-1.691843E-3,3.272395E-2
5.727042E1,2.262335E-2,3.306020E-2
5.730375E1,4.485412E-2,3.513083E-2
5.733709E1,6.542099E-2,3.841577E-2
5.737043E1,8.312739E-2,4.224105E-2
5.740376E1,9.794557E-2,4.636663E-2
5.743710E1,1.091407E-1,5.022947E-2
5.747043E1,1.200286E-1,5.399184E-2
5.750377E1,1.243253E-1,5.546836E-2
5.753710E1,1.246401E-1,5.549498E-2
5.757044E1,1.211196E-1,5.408909E-2
5.760377E1,1.154415E-1,5.215478E-2
5.763711E1,1.037516E-1,4.806031E-2
5.767044E1,9.052754E-2,4.397111E-2
5.770378E1,7.316611E-2,4.001782E-2
5.773712E1,5.298252E-2,3.594315E-2
5.777045E1,3.144738E-2,3.358830E-2
5.780379E1,8.269716E-3,3.247458E-2
5.783712E1,-1.366820E-2,3.254991E-2
5.787046E1,-3.696107E-2,3.475753E-2
5.790379E1,-5.746285E-2,3.759169E-2
5.793713E1,-7.563488E-2,4.189154E-2
5.797046E1,-9.178386E-2,4.600414E-2
5.800380E1,-1.041355E-1,5.003689E-2
5.803714E1,-1.130451E-1,5.364197E-2
5.807047E1,-1.181353E-1,5.547614E-2
5.810381E1,-1.190339E-1,5.582466E-2
5.813714E1,-1.159446E-1,5.454117E-2
5.817048E1,-1.100134E-1,5.258770E-2
5.820381E1,-1.003424E-1,4.860719E-2
5.823715E1,-8.592790E-2,4.443089E-2
5.827048E1,-6.887427E-2,3.997054E-2
5.830382E1,-4.983565E-2,3.628169E-2
5.833716E1,-2.845829E-2,3.375893E-2
5.837049E1,-6.044375E-3,3.233542E-2
5.840383E1,1.715660E-2,3.250756E-2
5.843716E1,3.944314E-2,3.436128E-2
5.847050E1,5.998478E-2,3.715876E-2
5.850383E1,7.872748E-2,4.110402E-2
5.853717E1,9.401010E-2,4.495924E-2
5.857050E1,1.083055E-1,4.944262E-2
5.860384E1,1.169760E-1,5.244889E-2
5.863717E1,1.216747E-1,5.418360E-2
5.867051E1,1.234720E-1,5.466167E-2
5.870385E1,1.213878E-1,5.391576E-2
5.873718E1,1.160336E-1,5.225789E-2
5.877052E1,1.068054E-1,4.923436E-2
5.880385E1,9.305123E-2,4.469490E-2
5.883719E1,7.633324E-2,4.044210E-2
5.887052E1,5.722106E-2,3.660482E-2
5.890386E1,3.614737E-2,3.412659E-2
5.893719E1,1.341967E-2,3.261568E-2
5.897053E1,-8.733439E-3,3.257071E-2
5.900387E1,-3.172801E-2,3.403475E-2
5.903720E1,-5.224207E-2,3.671813E-2
5.907054E1,-7.075773E-2,4.054467E-2
5.910387E1,-8.649285E-2,4.445731E-2
5.913721E1,-9.963706E-2,4.824452E-2
5.917054E1,-1.097720E-1,5.198828E-2
5.920388E1,-1.161879E-1,5.468462E-2
5.923721E1,-1.181573E-1,5.549892E-2
5.927055E1,-1.165726E-1,5.494563E-2
5.930389E1,-1.111885E-1,5.273000E-2
5.933722E1,-1.010236E-1,4.899574E-2
5.937056E1,-8.801518E-2,4.507615E-2
5.940389E1,-7.233984E-2,4.098927E-2
5.943723E1,-5.356164E-2,3.708849E-2
5.947056E1,-3.311970E-2,3.443024E-2
5.950390E1,-9.705830E-3,3.258925E-2
5.953723E1,1.217547E-2,3.271313E-2
5.957057E1,3.418052E-2,3.422904E-2
5.960390E1,5.506110E-2,3.651649E-2
5.963724E1,7.430622E-2,4.034144E-2
5.967058E1,9.022613E-2,4.404033E-2
5.970391E1,1.027516E-1,4.801966E-2
5.973725E1,1.119855E-1,5.106026E-2
5.977058E1,1.201358E-1,5.389567E-2
5.980392E1,1.223406E-1,5.482259E-2
5.983725E1,1.205585E-1,5.399481E-2
5.987059E1,1.158028E-1,5.241655E-2
