t,x,y
4.121567E1,-2.639618E-1,1.085311E-1
4.124899E1,-2.585162E-1,1.063726E-1
4.128231E1,-2.520845E-1,1.035985E-1
4.131563E1,-2.393717E-1,9.834730E-2
4.134895E1,-2.195340E-1,9.067910E-2
4.138227E1,-1.962082E-1,8.313441E-2
4.141559E1,-1.688117E-1,7.486703E-2
4.144891E1,-1.377016E-1,6.738680E-2
4.148222E1,-1.073983E-1,6.208165E-2
4.151554E1,-6.952189E-2,5.673877E-2
4.154886E1,-2.926096E-2,5.402538E-2
4.158218E1,9.568843E-3,5.383059E-2
4.161550E1,4.941395E-2,5.608017E-2
4.164882E1,8.869420E-2,6.079230E-2
4.168214E1,1.248899E-1,6.761502E-2
4.171546E1,1.558106E-1,7.549731E-2
4.174878E1,1.836233E-1,8.314673E-2
4.178210E1,2.067758E-1,9.073980E-2
4.181541E1,2.260988E-1,9.809674E-2
4.184873E1,2.395625E-1,1.031885E-1
4.188205E1,2.469586E-1,1.060711E-1
4.191537E1,2.494763E-1,1.072394E-1
4.194869E1,2.464188E-1,1.058915E-1
4.198201E1,2.390516E-1,1.025213E-1
4.201533E1,2.236327E-1,9.708465E-2
4.204865E1,2.047706E-1,8.946602E-2
4.208197E1,1.808545E-1,8.161177E-2
4.211529E1,1.539750E-1,7.386983E-2
4.214861E1,1.209107E-1,6.643412E-2
4.218192E1,8.342719E-2,5.997639E-2
4.221524E1,4.447158E-2,5.510522E-2
4.224856E1,6.853513E-3,5.266498E-2
4.228188E1,-3.360275E-2,5.285523E-2
4.231520E1,-7.214350E-2,5.557127E-2
4.234852E1,-1.101174E-1,6.079484E-2
4.238184E1,-1.480047E-1,6.855457E-2
4.241516E1,-1.786615E-1,7.639508E-2
4.244848E1,-2.044913E-1,8.405909E-2
4.248180E1,-2.261153E-1,9.178279E-2
4.251511E1,-2.387293E-1,9.722971E-2
4.254843E1,-2.518445E-1,1.020581E-1
4.258175E1,-2.575007E-1,1.047779E-1
4.261507E1,-2.572346E-1,1.048831E-1
4.264839E1,-2.509805E-1,1.023505E-1
4.268171E1,-2.385667E-1,9.712733E-2
4.271503E1,-2.253820E-1,9.183048E-2
4.274835E1,-2.040180E-1,8.427153E-2
4.278167E1,-1.783773E-1,7.644145E-2
4.281499E1,-1.484687E-1,6.844770E-2
4.284831E1,-1.198339E-1,6.321181E-2
4.288162E1,-8.370062E-2,5.799892E-2
4.291494E1,-4.574549E-2,5.478918E-2
4.294826E1,-6.896556E-3,5.419541E-2
4.298158E1,3.035641E-2,5.547972E-2
4.301490E1,7.114093E-2,5.867787E-2
4.304822E1,1.063439E-1,6.363683E-2
4.308154E1,1.369408E-1,7.057656E-2
4.311486E1,1.686556E-1,7.824099E-2
4.314818E1,1.934107E-1,8.588643E-2
4.318150E1,2.142364E-1,9.321719E-2
4.321482E1,2.293774E-1,9.848838E-2
4.324813E1,2.394086E-1,1.024581E-1
4.328145E1,2.442824E-1,1.052119E-1
4.331477E1,2.443256E-1,1.054048E-1
4.334809E1,2.378820E-1,1.029927E-1
4.338141E1,2.258386E-1,9.783419E-2
4.341473E1,2.080979E-1,9.081329E-2
4.344805E1,1.857504E-1,8.322684E-2
4.348137E1,1.582996E-1,7.576019E-2
4.351469E1,1.268821E-1,6.821049E-2
4.354801E1,9.211705E-2,6.187330E-2
4.358132E1,5.434436E-2,5.693772E-2
4.361464E1,1.468521E-2,5.477882E-2
4.364796E1,-2.636630E-2,5.486024E-2
4.368128E1,-6.613839E-2,5.758559E-2
4.371460E1,-1.041279E-1,6.295073E-2
4.374792E1,-1.372934E-1,6.821085E-2
4.378124E1,-1.680667E-1,7.574205E-2
4.381456E1,-1.951934E-1,8.387450E-2
4.384788E1,-2.162926E-1,9.126134E-2
4.388120E1,-2.331033E-1,9.708714E-2
4.391452E1,-2.457449E-1,1.020989E-1
4.394783E1,-2.515595E-1,1.042587E-1
4.398115E1,-2.515750E-1,1.045361E-1
4.401447E1,-2.507099E-1,1.044222E-1
4.404779E1,-2.436036E-1,1.016194E-1
4.408111E1,-2.309924E-1,9.651818E-2
4.411443E1,-2.152640E-1,9.154818E-2
4.414775E1,-1.925300E-1,8.382202E-2
4.418107E1,-1.649412E-1,7.592690E-2
4.421439E1,-1.322674E-1,6.808552E-2
4.424771E1,-8.897320E-2,6.017484E-2
4.428102E1,-5.797038E-2,5.744016E-2
4.431434E1,-2.017991E-2,5.507543E-2
4.434766E1,1.857642E-2,5.502529E-2
4.438098E1,5.564716E-2,5.708866E-2
4.441430E1,9.312894E-2,6.183900E-2
4.444762E1,1.307391E-1,6.881000E-2
4.448094E1,1.612094E-1,7.652374E-2
4.451426E1,1.870865E-1,8.402723E-2
4.454758E1,2.082088E-1,9.136244E-2
4.458090E1,2.229983E-1,9.671898E-2
4.461422E1,2.353999E-1,1.014871E-1
4.464753E1,2.412316E-1,1.039325E-1
4.468085E1,2.410885E-1,1.041965E-1
4.471417E1,2.361774E-1,1.019789E-1
4.474749E1,2.279711E-1,9.866568E-2
4.478081E1,2.130248E-1,9.266785E-2
4.481413E1,1.925868E-1,8.586841E-2
4.484745E1,1.686680E-1,7.810962E-2
4.488077E1,1.380270E-1,7.058650E-2
4.491409E1,1.045445E-1,6.357256E-2
4.494741E1,6.808767E-2,5.826630E-2
4.498073E1,3.013509E-2,5.476024E-2
4.501404E1,-7.767575E-3,5.351341E-2
4.504736E1,-4.243081E-2,5.419969E-2
4.508068E1,-7.815378E-2,5.698300E-2
4.511400E1,-1.126592E-1,6.204809E-2
4.514732E1,-1.501949E-1,6.975023E-2
4.518064E1,-1.795350E-1,7.777150E-2
4.521396E1,-2.053032E-1,8.536519E-2
4.524728E1,-2.259508E-1,9.295789E-2
4.528060E1,-2.394370E-1,9.836781E-2
4.531392E1,-2.470479E-1,1.012160E-1
4.534723E1,-2.525918E-1,1.034614E-1
4.538055E1,-2.520990E-1,1.036114E-1
4.541387E1,-2.457461E-1,1.010093E-1
4.544719E1,-2.334178E-1,9.592026E-2
4.548051E1,-2.181532E-1,9.059429E-2
4.551383E1,-1.956246E-1,8.287128E-2
4.554715E1,-1.678174E-1,7.500561E-2
4.558047E1,-1.357372E-1,6.728415E-2
4.561379E1,-1.045778E-1,6.179533E-2
4.564711E1,-6.608545E-2,5.679627E-2
4.568043E1,-2.980498E-2,5.422263E-2
4.571374E1,7.770686E-3,5.367266E-2
4.574706E1,5.093475E-2,5.599323E-2
4.578038E1,8.915944E-2,6.054754E-2
4.581370E1,1.200444E-1,6.581754E-2
4.584702E1,1.524013E-1,7.322530E-2
4.588034E1,1.789629E-1,8.056376E-2
4.591366E1,2.018626E-1,8.797520E-2
4.594698E1,2.211971E-1,9.516206E-2
4.598030E1,2.342602E-1,1.005554E-1
4.601362E1,2.414044E-1,1.034785E-1
4.604693E1,2.449882E-1,1.049793E-1
4.608025E1,2.414313E-1,1.035602E-1
4.611357E1,2.343985E-1,1.005607E-1
4.614689E1,2.215919E-1,9.547452E-2
4.618021E1,2.018465E-1,8.810830E-2
4.621353E1,1.783337E-1,8.068814E-2
4.624685E1,1.508968E-1,7.306294E-2
4.628017E1,1.196501E-1,6.576966E-2
4.631349E1,8.874871E-2,6.054933E-2
4.634681E1,5.116294E-2,5.588898E-2
4.638013E1,1.321055E-2,5.383706E-2
4.641344E1,-2.503518E-2,5.389709E-2
4.644676E1,-6.145261E-2,5.655767E-2
4.648008E1,-1.014092E-1,6.150728E-2
4.651340E1,-1.342061E-1,6.742520E-2
4.654672E1,-1.652630E-1,7.455346E-2
4.658004E1,-1.918328E-1,8.246058E-2
4.661336E1,-2.134180E-1,9.020156E-2
4.664668E1,-2.285371E-1,9.541276E-2
4.668000E1,-2.413347E-1,1.003715E-1
4.671332E1,-2.464408E-1,1.029344E-1
4.674663E1,-2.460420E-1,1.031613E-1
4.677995E1,-2.407220E-1,1.008884E-1
4.681327E1,-2.334382E-1,9.799323E-2
4.684659E1,-2.201514E-1,9.311519E-2
4.687991E1,-2.031187E-1,8.744641E-2
4.691323E1,-1.781649E-1,7.968552E-2
4.694655E1,-1.476848E-1,7.187626E-2
4.697987E1,-1.137179E-1,6.474860E-2
4.701319E1,-7.921262E-2,5.903348E-2
4.704651E1,-4.125851E-2,5.612009E-2
4.707983E1,-5.694345E-3,5.563616E-2
4.711314E1,3.388252E-2,5.628940E-2
4.714646E1,6.959593E-2,5.878732E-2
4.717978E1,1.047076E-1,6.357784E-2
4.721310E1,1.397859E-1,7.043377E-2
4.724642E1,1.684692E-1,7.795882E-2
4.727974E1,1.931088E-1,8.568978E-2
4.731306E1,2.096290E-1,9.083503E-2
4.734638E1,2.231201E-1,9.563769E-2
4.737970E1,2.336054E-1,1.001542E-1
4.741302E1,2.395854E-1,1.027851E-1
4.744634E1,2.390770E-1,1.029185E-1
4.747965E1,2.337387E-1,1.007707E-1
4.751297E1,2.213199E-1,9.572555E-2
4.754629E1,2.068121E-1,9.007248E-2
4.757961E1,1.856118E-1,8.330429E-2
4.761293E1,1.605030E-1,7.578833E-2
4.764625E1,1.369555E-1,7.090526E-2
4.767957E1,1.014731E-1,6.338556E-2
4.771289E1,6.634640E-2,5.817941E-2
4.774621E1,3.067645E-2,5.569385E-2
4.777953E1,-1.253979E-2,5.397481E-2
4.781284E1,-4.715474E-2,5.611541E-2
4.784616E1,-8.586893E-2,5.950673E-2
4.787948E1,-1.166931E-1,6.442260E-2
4.791280E1,-1.537160E-1,7.175684E-2
4.794612E1,-1.821410E-1,8.002054E-2
4.797944E1,-2.060462E-1,8.747188E-2
4.801276E1,-2.211337E-1,9.295152E-2
4.804608E1,-2.339876E-1,9.772364E-2
4.807940E1,-2.404613E-1,1.009723E-1
4.811272E1,-2.406573E-1,1.008722E-1
4.814604E1,-2.405301E-1,1.007632E-1
4.817935E1,-2.286592E-1,9.546330E-2
4.821267E1,-2.151076E-1,9.069100E-2
4.824599E1,-1.984233E-1,8.488063E-2
4.827931E1,-1.720791E-1,7.772758E-2
4.831263E1,-1.519897E-1,7.227349E-2
4.834595E1,-1.164731E-1,6.451701E-2
4.837927E1,-8.577704E-2,5.930938E-2
4.841259E1,-5.270325E-2,5.643660E-2
4.844591E1,-1.419375E-2,5.416396E-2
4.847923E1,3.460096E-2,5.577398E-2
4.851254E1,6.770332E-2,5.835925E-2
4.854586E1,1.022811E-1,6.299249E-2
4.857918E1,1.301632E-1,6.839783E-2
4.861250E1,1.583723E-1,7.523036E-2
4.864582E1,1.838180E-1,8.265999E-2
4.867914E1,2.011739E-1,8.829840E-2
4.871246E1,2.159960E-1,9.339544E-2
4.874578E1,2.270141E-1,9.781312E-2
4.877910E1,2.323315E-1,1.002724E-1
4.881242E1,2.323193E-1,1.004630E-1
4.884574E1,2.269402E-1,9.830203E-2
4.887905E1,2.189252E-1,9.527918E-2
4.891237E1,2.058769E-1,9.043531E-2
4.894569E1,1.849057E-1,8.295561E-2
4.897901E1,1.619694E-1,7.584615E-2
4.901233E1,1.322407E-1,6.831719E-2
4.904565E1,1.017730E-1,6.282964E-2
4.907897E1,6.880987E-2,5.826258E-2
4.911229E1,3.002322E-2,5.426102E-2
4.914561E1,-9.182460E-3,5.396868E-2
4.917893E1,-4.281623E-2,5.476925E-2
4.921225E1,-7.662932E-2,5.764284E-2
4.924556E1,-1.117140E-1,6.298080E-2
4.927888E1,-1.397244E-1,6.833370E-2
4.931220E1,-1.700377E-1,7.584319E-2
4.934552E1,-1.937546E-1,8.355330E-2
4.937884E1,-2.115561E-1,8.904217E-2
4.941216E1,-2.251383E-1,9.389477E-2
4.944548E1,-2.320332E-1,9.680299E-2
4.947880E1,-2.345097E-1,9.727235E-2
4.951212E1,-2.326854E-1,9.655237E-2
4.954544E1,-2.252313E-1,9.399068E-2
4.957875E1,-2.129292E-1,8.922834E-2
4.961207E1,-1.969746E-1,8.368174E-2
4.964539E1,-1.767373E-1,7.816078E-2
4.967871E1,-1.489433E-1,7.091240E-2
4.971203E1,-1.185452E-1,6.516197E-2
4.974535E1,-8.378514E-2,6.018293E-2
4.977867E1,-6.284064E-2,5.759235E-2
4.981199E1,-2.460329E-2,5.497729E-2
4.984531E1,1.076103E-2,5.482517E-2
4.987863E1,4.636284E-2,5.665333E-2
4.991195E1,8.163260E-2,5.985630E-2
4.994526E1,1.133160E-1,6.475499E-2
4.997858E1,1.445579E-1,7.129461E-2
5.001190E1,1.715587E-1,7.891956E-2
5.004522E1,1.946084E-1,8.628704E-2
5.007854E1,2.097166E-1,9.162328E-2
5.011186E1,2.101911E-1,9.147586E-2
5.014518E1,2.304832E-1,9.886535E-2
5.017850E1,2.309325E-1,9.902364E-2
5.021182E1,2.298824E-1,9.894741E-2
5.024514E1,2.217121E-1,9.633845E-2
5.027845E1,2.090805E-1,9.130489E-2
5.031177E1,1.886872E-1,8.436747E-2
5.034509E1,1.652127E-1,7.702357E-2
5.037841E1,1.379110E-1,6.964133E-2
5.041173E1,1.095717E-1,6.389224E-2
5.044505E1,7.865000E-2,5.934968E-2
5.047837E1,4.904558E-2,5.672129E-2
5.051169E1,1.260374E-2,5.492115E-2
5.054501E1,-3.491520E-2,5.468818E-2
5.057833E1,-7.283863E-2,5.748047E-2
5.061165E1,-1.060001E-1,6.279814E-2
5.064496E1,-1.360792E-1,6.808559E-2
5.067828E1,-1.592887E-1,7.345233E-2
5.071160E1,-1.867445E-1,8.108994E-2
5.074492E1,-2.038256E-1,8.662094E-2
5.077824E1,-2.192597E-1,9.156398E-2
5.081156E1,-2.286162E-1,9.425636E-2
5.084488E1,-2.341238E-1,9.677752E-2
5.087820E1,-2.343694E-1,9.686510E-2
5.091152E1,-2.275842E-1,9.408854E-2
5.094484E1,-2.192136E-1,9.150259E-2
5.097816E1,-2.042383E-1,8.636997E-2
5.101147E1,-1.866517E-1,8.103293E-2
5.104479E1,-1.659355E-1,7.596593E-2
5.107811E1,-1.258705E-1,6.558281E-2
5.111143E1,-1.030390E-1,6.264676E-2
5.114475E1,-6.840398E-2,5.781925E-2
5.117807E1,-3.366266E-2,5.504591E-2
5.121139E1,1.375268E-3,5.434034E-2
5.124471E1,3.809343E-2,5.659970E-2
5.127803E1,7.039414E-2,5.944185E-2
5.131135E1,1.036069E-1,6.416705E-2
5.134466E1,1.316395E-1,6.940928E-2
5.137798E1,1.587887E-1,7.621020E-2
5.141130E1,1.815033E-1,8.211400E-2
5.144462E1,1.979925E-1,8.725567E-2
5.147794E1,2.101839E-1,9.157434E-2
5.151126E1,2.183402E-1,9.426196E-2
5.154458E1,2.224104E-1,9.616987E-2
5.157790E1,2.212477E-1,9.625669E-2
5.161122E1,2.142191E-1,9.387849E-2
5.164454E1,2.013695E-1,8.927623E-2
5.167786E1,1.858937E-1,8.384900E-2
5.171117E1,1.640690E-1,7.712053E-2
5.174449E1,1.380388E-1,6.976182E-2
5.177781E1,1.090048E-1,6.389947E-2
5.181113E1,7.727833E-2,5.917766E-2
5.184445E1,4.015677E-2,5.657879E-2
5.187777E1,5.030768E-3,5.477446E-2
5.191109E1,-2.985023E-2,5.494156E-2
5.194441E1,-6.496491E-2,5.749750E-2
5.197773E1,-9.739989E-2,6.066420E-2
5.201105E1,-1.276597E-1,6.583192E-2
5.204436E1,-1.515125E-1,7.091248E-2
5.207768E1,-1.785137E-1,7.848925E-2
5.211100E1,-1.974927E-1,8.394428E-2
5.214432E1,-2.121211E-1,8.887296E-2
5.217764E1,-2.246437E-1,9.392688E-2
5.221096E1,-2.318005E-1,9.663926E-2
5.224428E1,-2.322600E-1,9.668421E-2
5.227760E1,-2.269217E-1,9.443779E-2
5.231092E1,-2.192204E-1,9.158151E-2
5.234424E1,-2.062255E-1,8.674855E-2
5.237756E1,-1.889669E-1,8.116558E-2
5.241087E1,-1.634471E-1,7.379125E-2
5.244419E1,-1.398171E-1,6.830478E-2
5.247751E1,-1.093088E-1,6.283671E-2
5.251083E1,-7.574471E-2,5.794448E-2
5.254415E1,-4.103870E-2,5.477556E-2
5.257747E1,-5.486886E-3,5.434349E-2
5.261079E1,2.815834E-2,5.501051E-2
5.264411E1,6.146528E-2,5.736424E-2
5.267743E1,9.449580E-2,6.155043E-2
5.271075E1,1.244389E-1,6.679521E-2
5.274406E1,1.553482E-1,7.387298E-2
5.277738E1,1.753802E-1,7.945339E-2
5.281070E1,1.966188E-1,8.619137E-2
5.284402E1,2.109334E-1,9.163106E-2
5.287734E1,2.188866E-1,9.436352E-2
5.291066E1,2.243221E-1,9.637572E-2
5.294398E1,2.239202E-1,9.656428E-2
5.297730E1,2.169357E-1,9.399867E-2
5.301062E1,2.087211E-1,9.137005E-2
5.304394E1,1.941361E-1,8.638501E-2
5.307726E1,1.763930E-1,8.130738E-2
5.311057E1,1.503474E-1,7.411578E-2
5.314389E1,1.193545E-1,6.687606E-2
5.317721E1,9.146568E-2,6.179023E-2
5.321053E1,5.834390E-2,5.715697E-2
5.324385E1,2.523490E-2,5.467153E-2
5.327717E1,-1.385597E-2,5.451305E-2
5.331049E1,-4.723857E-2,5.522458E-2
5.334381E1,-7.985900E-2,5.827831E-2
5.337713E1,-1.157607E-1,6.320491E-2
5.341045E1,-1.425779E-1,6.841711E-2
5.344377E1,-1.737963E-1,7.631424E-2
5.347708E1,-1.917114E-1,8.141625E-2
5.351040E1,-2.070330E-1,8.648151E-2
5.354372E1,-2.195765E-1,9.136084E-2
5.357704E1,-2.268428E-1,9.405978E-2
5.361036E1,-2.273097E-1,9.416481E-2
5.364368E1,-2.220971E-1,9.193000E-2
5.367700E1,-2.140524E-1,8.910895E-2
5.371032E1,-2.011256E-1,8.437423E-2
5.374364E1,-1.844986E-1,7.871324E-2
5.377696E1,-1.634084E-1,7.327372E-2
5.381027E1,-1.407565E-1,6.804352E-2
5.384359E1,-1.126097E-1,6.303176E-2
5.387691E1,-8.041067E-2,5.788050E-2
5.391023E1,-4.733981E-2,5.487121E-2
5.394355E1,-1.507321E-2,5.435890E-2
5.397687E1,1.843474E-2,5.475344E-2
5.401019E1,5.123500E-2,5.689460E-2
5.404351E1,8.568496E-2,5.996020E-2
5.407683E1,1.155659E-1,6.465086E-2
5.411015E1,1.444243E-1,7.079606E-2
5.414347E1,1.666993E-1,7.661775E-2
5.417678E1,1.846842E-1,8.203563E-2
5.421010E1,2.000846E-1,8.664048E-2
5.424342E1,2.122746E-1,9.144821E-2
5.427674E1,2.179253E-1,9.375587E-2
5.431006E1,2.181924E-1,9.395883E-2
5.434338E1,2.125963E-1,9.190364E-2
5.437670E1,2.044275E-1,8.911829E-2
5.441002E1,1.899143E-1,8.392191E-2
5.444334E1,1.739408E-1,7.894260E-2
5.447666E1,1.561618E-1,7.416756E-2
5.450997E1,1.317614E-1,6.885410E-2
5.454329E1,9.353279E-2,6.148513E-2
5.457661E1,6.000631E-2,5.711102E-2
5.460993E1,2.785467E-2,5.436541E-2
5.464325E1,3.043343E-4,5.441964E-2
5.467657E1,-3.887043E-2,5.485057E-2
5.470989E1,-7.265349E-2,5.752260E-2
5.474321E1,-1.052989E-1,6.252100E-2
5.477653E1,-1.330415E-1,6.796509E-2
5.480985E1,-1.564914E-1,7.338784E-2
5.484317E1,-1.764133E-1,7.854069E-2
5.487648E1,-1.935947E-1,8.383820E-2
5.490980E1,-2.093313E-1,8.869171E-2
5.494312E1,-2.171265E-1,9.132920E-2
5.497644E1,-2.167284E-1,9.178588E-2
5.500976E1,-2.165238E-1,9.141649E-2
5.504308E1,-2.096659E-1,8.877161E-2
5.507640E1,-1.962908E-1,8.412334E-2
5.510972E1,-1.789609E-1,7.866616E-2
5.514304E1,-1.585528E-1,7.322283E-2
5.517636E1,-1.354081E-1,6.794906E-2
5.520968E1,-1.105092E-1,6.293303E-2
5.524299E1,-7.954908E-2,5.819587E-2
5.527631E1,-4.985459E-2,5.522831E-2
5.530963E1,-7.464504E-3,5.461104E-2
5.534295E1,2.282583E-2,5.451075E-2
5.537627E1,5.555940E-2,5.697601E-2
5.540959E1,8.366310E-2,5.952610E-2
5.544291E1,1.124217E-1,6.424378E-2
5.547623E1,1.424516E-1,7.148862E-2
5.550955E1,1.634006E-1,7.652075E-2
5.554287E1,1.813891E-1,8.157653E-2
5.557618E1,1.965340E-1,8.648260E-2
5.560950E1,2.093505E-1,9.125072E-2
5.564282E1,2.145746E-1,9.371399E-2
5.567614E1,2.149323E-1,9.414761E-2
5.570946E1,2.142984E-1,9.374607E-2
5.574278E1,2.065565E-1,9.138895E-2
5.577610E1,1.932641E-1,8.673912E-2
5.580942E1,1.761719E-1,8.143007E-2
5.584274E1,1.505017E-1,7.412502E-2
5.587606E1,1.297606E-1,6.908463E-2
5.590938E1,1.038890E-1,6.426061E-2
5.594269E1,7.127728E-2,5.926500E-2
5.597601E1,3.877891E-2,5.668112E-2
5.600933E1,-4.446214E-4,5.478880E-2
5.604265E1,-3.396256E-2,5.495794E-2
5.607597E1,-6.661695E-2,5.753614E-2
5.610929E1,-1.046307E-1,6.286670E-2
5.614261E1,-1.332235E-1,6.804196E-2
5.617593E1,-1.565957E-1,7.321724E-2
5.620925E1,-1.763406E-1,7.845036E-2
5.624257E1,-1.937283E-1,8.382496E-2
5.627588E1,-2.038956E-1,8.665010E-2
5.630920E1,-2.115171E-1,8.917698E-2
5.634252E1,-2.171132E-1,9.124327E-2
5.637584E1,-2.166034E-1,9.141614E-2
5.640916E1,-2.099095E-1,8.877354E-2
5.644248E1,-2.017148E-1,8.621822E-2
5.647580E1,-1.861088E-1,8.131698E-2
5.650912E1,-1.683701E-1,7.612386E-2
5.654244E1,-1.479242E-1,7.093376E-2
5.657576E1,-1.221258E-1,6.547007E-2
5.660908E1,-9.097692E-2,6.040537E-2
5.664239E1,-6.223375E-2,5.735350E-2
5.667571E1,-2.393989E-2,5.474621E-2
5.670903E1,5.632122E-3,5.461527E-2
5.674235E1,3.801504E-2,5.668052E-2
5.677567E1,6.956106E-2,5.940676E-2
5.680899E1,1.010682E-1,6.396436E-2
5.684231E1,1.289107E-1,6.893897E-2
5.687563E1,1.513922E-1,7.429441E-2
5.690895E1,1.715038E-1,7.933798E-2
5.694227E1,1.876804E-1,8.398017E-2
5.697559E1,1.979711E-1,8.711112E-2
5.700890E1,2.047993E-1,8.929287E-2
5.704222E1,2.091720E-1,9.116760E-2
5.707554E1,2.071515E-1,9.127798E-2
5.710886E1,2.000124E-1,8.892601E-2
5.714218E1,1.874337E-1,8.451938E-2
5.717550E1,1.696936E-1,7.899130E-2
5.720882E1,1.494268E-1,7.395045E-2
5.724214E1,1.266330E-1,6.880155E-2
5.727546E1,9.806601E-2,6.404623E-2
5.730878E1,6.727640E-2,5.939542E-2
5.734209E1,3.649776E-2,5.670293E-2
5.737541E1,5.434170E-3,5.513687E-2
5.740873E1,-2.737933E-2,5.492534E-2
5.744205E1,-6.180074E-2,5.743809E-2
5.747537E1,-8.969183E-2,6.035365E-2
5.750869E1,-1.226518E-1,6.557553E-2
5.754201E1,-1.464358E-1,7.055723E-2
5.757533E1,-1.682511E-1,7.593185E-2
5.760865E1,-1.862955E-1,8.120395E-2
5.764197E1,-2.039707E-1,8.647967E-2
5.767529E1,-2.120427E-1,8.889169E-2
5.770860E1,-2.123256E-1,8.907678E-2
5.774192E1,-2.118454E-1,8.908186E-2
5.777524E1,-2.038492E-1,8.665505E-2
5.780856E1,-1.961261E-1,8.379505E-2
5.784188E1,-1.809117E-1,7.888182E-2
5.787520E1,-1.632174E-1,7.366493E-2
5.790852E1,-1.429014E-1,6.845580E-2
5.794184E1,-1.177287E-1,6.327134E-2
5.797516E1,-8.846977E-2,5.835889E-2
5.800848E1,-6.139782E-2,5.510610E-2
5.804179E1,-2.098439E-2,5.446089E-2
5.807511E1,1.219585E-2,5.439676E-2
5.810843E1,4.489365E-2,5.665883E-2
5.814175E1,7.531005E-2,5.932811E-2
5.817507E1,1.058132E-1,6.421837E-2
5.820839E1,1.316147E-1,6.899151E-2
5.824171E1,1.522443E-1,7.414063E-2
5.827503E1,1.715845E-1,7.923039E-2
5.830835E1,1.894428E-1,8.424339E-2
5.834167E1,2.028953E-1,8.883311E-2
5.837499E1,2.100727E-1,9.164807E-2
5.840830E1,2.123690E-1,9.201161E-2
5.844162E1,2.122541E-1,9.188812E-2
5.847494E1,2.054854E-1,8.917091E-2
5.850826E1,1.970520E-1,8.670949E-2
5.854158E1,1.817826E-1,8.182846E-2
5.857490E1,1.638836E-1,7.684915E-2
5.860822E1,1.365340E-1,6.926602E-2
5.864154E1,1.110915E-1,6.401691E-2
5.867486E1,8.027870E-2,5.944192E-2
5.870818E1,5.291761E-2,5.666004E-2
5.874149E1,1.897422E-2,5.466181E-2
5.877481E1,-1.148508E-2,5.472347E-2
5.880813E1,-4.518363E-2,5.531215E-2
5.884145E1,-7.828151E-2,5.817915E-2
5.887477E1,-1.146174E-1,6.288792E-2
5.890809E1,-1.416265E-1,6.867174E-2
5.894141E1,-1.627663E-1,7.342954E-2
5.897473E1,-1.807890E-1,7.848796E-2
5.900805E1,-1.959117E-1,8.353342E-2
5.904137E1,-2.035023E-1,8.629230E-2
5.907469E1,-2.109773E-1,8.882251E-2
5.910800E1,-2.105511E-1,8.894579E-2
5.914132E1,-2.051238E-1,8.662105E-2
5.917464E1,-1.975323E-1,8.393973E-2
5.920796E1,-1.824488E-1,7.900208E-2
5.924128E1,-1.648574E-1,7.381968E-2
5.927460E1,-1.430761E-1,6.855788E-2
5.930792E1,-1.179238E-1,6.349923E-2
5.934124E1,-9.972389E-2,6.057678E-2
5.937456E1,-6.222870E-2,5.548479E-2
5.940788E1,-3.164253E-2,5.291038E-2
5.944120E1,-4.823604E-4,5.234808E-2
5.947451E1,3.781652E-2,5.468920E-2
5.950783E1,6.841699E-2,5.716039E-2
5.954115E1,9.944071E-2,6.175726E-2
5.957447E1,1.268526E-1,6.703977E-2
5.960779E1,1.499411E-1,7.194603E-2
5.964111E1,1.702227E-1,7.699445E-2
5.967443E1,1.863296E-1,8.157133E-2
5.970775E1,1.992697E-1,8.629007E-2
5.974107E1,2.063815E-1,8.903655E-2
5.977439E1,2.084606E-1,8.966484E-2
5.980770E1,2.084323E-1,8.952404E-2
5.984102E1,2.016026E-1,8.685092E-2
5.987434E1,1.930920E-1,8.430238E-2
5.990766E1,1.785660E-1,7.928642E-2
5.994098E1,1.605353E-1,7.426258E-2
5.997430E1,1.382001E-1,6.893427E-2
6.000762E1,1.139998E-1,6.412880E-2
6.004094E1,8.475395E-2,5.929486E-2
6.007426E1,5.696305E-2,5.690722E-2
6.010758E1,2.428710E-2,5.445945E-2
6.014090E1,-6.133108E-3,5.449231E-2
6.017421E1,-4.468041E-2,5.503451E-2
6.020753E1,-7.466398E-2,5.761467E-2
6.024085E1,-1.108934E-1,6.276829E-2
6.027417E1,-1.381371E-1,6.817752E-2
6.030749E1,-1.606067E-1,7.357767E-2
6.034081E1,-1.796607E-1,7.875228E-2
6.037413E1,-1.954718E-1,8.372191E-2
6.040745E1,-2.030858E-1,8.627490E-2
6.044077E1,-2.106741E-1,8.881611E-2
6.047409E1,-2.110371E-1,8.877537E-2
6.050740E1,-2.053559E-1,8.663116E-2
6.054072E1,-1.978853E-1,8.390539E-2
6.057404E1,-1.878269E-1,8.108456E-2
6.060736E1,-1.704070E-1,7.587279E-2
6.064068E1,-1.498191E-1,7.077103E-2
6.067400E1,-1.263412E-1,6.588990E-2
6.070732E1,-1.048714E-1,6.279776E-2
6.074064E1,-7.202712E-2,5.778079E-2
6.077396E1,-4.228859E-2,5.504149E-2
6.080728E1,-1.123166E-2,5.436932E-2
6.084060E1,1.893765E-2,5.446933E-2
6.087391E1,4.968332E-2,5.670227E-2
6.090723E1,8.122158E-2,5.984047E-2
6.094055E1,1.094768E-1,6.416852E-2
6.097387E1,1.345363E-1,6.921829E-2
6.100719E1,1.552939E-1,7.394741E-2
