t,x,y   
9.402625E1,-6.345497E-3,1.044839E-2
9.405957E1,2.723981E-3,1.058477E-2
9.409289E1,1.125098E-2,1.058641E-2
9.412621E1,1.929398E-2,1.083498E-2
9.415953E1,2.793551E-2,1.149586E-2
9.419285E1,3.611836E-2,1.275310E-2
9.422617E1,4.299908E-2,1.398428E-2
9.425949E1,4.906807E-2,1.509798E-2
9.429281E1,5.359398E-2,1.594565E-2
9.432613E1,5.714495E-2,1.671784E-2
9.435945E1,5.955555E-2,1.724640E-2
9.439276E1,6.061143E-2,1.723992E-2
9.442608E1,6.057465E-2,1.728174E-2
9.445940E1,5.830348E-2,1.611629E-2
9.449272E1,5.471087E-2,1.492915E-2
9.452604E1,5.136718E-2,1.455957E-2
9.455936E1,4.548691E-2,1.351707E-2
9.459268E1,3.860610E-2,1.234390E-2
9.462600E1,3.062704E-2,1.133583E-2
9.465932E1,2.369803E-2,1.097547E-2
9.469264E1,1.426961E-2,1.011336E-2
9.472595E1,5.838307E-3,9.912641E-3
9.475927E1,-3.162988E-3,9.923476E-3
9.479259E1,-1.207907E-2,1.014531E-2
9.482591E1,-2.115046E-2,1.021337E-2
9.485923E1,-2.787829E-2,1.123120E-2
9.489255E1,-3.448719E-2,1.226411E-2
9.492587E1,-4.160877E-2,1.274160E-2
9.495919E1,-4.593290E-2,1.348585E-2
9.499251E1,-4.961012E-2,1.423777E-2
9.502583E1,-5.215413E-2,1.467146E-2
9.505914E1,-5.311926E-2,1.506335E-2
9.509246E1,-5.311584E-2,1.483622E-2
9.512578E1,-5.151521E-2,1.468212E-2
9.515910E1,-4.777074E-2,1.462246E-2
9.519242E1,-4.506716E-2,1.369270E-2
9.522574E1,-4.084428E-2,1.259055E-2
9.525906E1,-3.258593E-2,1.223487E-2
9.529238E1,-2.634603E-2,1.122672E-2
9.532570E1,-1.836739E-2,1.083535E-2
9.535902E1,-1.021089E-2,1.023852E-2
9.539233E1,-1.612384E-3,9.899122E-3
9.542565E1,6.391901E-3,9.806893E-3
9.545897E1,1.467659E-2,1.008587E-2
9.549229E1,2.313538E-2,1.067203E-2
9.552561E1,3.131905E-2,1.161522E-2
9.555893E1,3.846558E-2,1.274674E-2
9.559225E1,4.501291E-2,1.400545E-2
9.562557E1,5.001914E-2,1.509654E-2
9.565889E1,5.348630E-2,1.555299E-2
9.569221E1,5.615650E-2,1.551169E-2
9.572552E1,5.753584E-2,1.543792E-2
9.575884E1,5.734680E-2,1.542403E-2
9.579216E1,5.619479E-2,1.516088E-2
9.582548E1,5.406332E-2,1.498295E-2
9.585880E1,4.977640E-2,1.420453E-2
9.589212E1,4.448891E-2,1.313024E-2
9.592544E1,3.819617E-2,1.199183E-2
9.595876E1,3.135751E-2,1.080322E-2
9.599208E1,2.431180E-2,1.041604E-2
9.602540E1,1.578864E-2,9.667686E-3
9.605871E1,7.448549E-3,9.508379E-3
9.609203E1,-5.843545E-4,9.433749E-3
9.612535E1,-9.202641E-3,9.612113E-3
9.615867E1,-1.800945E-2,9.730356E-3
9.619199E1,-2.521055E-2,1.055152E-2
9.622531E1,-3.260199E-2,1.139795E-2
9.625863E1,-3.830410E-2,1.227634E-2
9.629195E1,-4.231783E-2,1.343082E-2
9.632527E1,-4.742309E-2,1.387288E-2
9.635859E1,-4.976688E-2,1.463542E-2
9.639190E1,-5.201563E-2,1.480100E-2
9.642522E1,-5.215102E-2,1.484458E-2
9.645854E1,-5.091332E-2,1.476306E-2
9.649186E1,-4.815504E-2,1.456187E-2
9.652518E1,-4.600469E-2,1.375989E-2
9.655850E1,-4.223888E-2,1.266179E-2
9.659182E1,-3.577015E-2,1.221901E-2
9.662514E1,-2.938494E-2,1.131603E-2
9.665846E1,-2.012401E-2,1.105741E-2
9.669178E1,-1.384548E-2,1.014606E-2
9.672510E1,-4.927053E-3,9.942468E-3
9.675841E1,3.675423E-3,9.913652E-3
9.679173E1,1.172562E-2,9.904374E-3
9.682505E1,2.121758E-2,1.101048E-2
9.685837E1,2.976089E-2,1.213710E-2
9.689169E1,3.551517E-2,1.248059E-2
9.692501E1,4.198756E-2,1.334803E-2
9.695833E1,4.766636E-2,1.458105E-2
9.699165E1,5.234308E-2,1.574768E-2
9.702497E1,5.515903E-2,1.573670E-2
9.705829E1,5.641761E-2,1.586309E-2
9.709160E1,5.665070E-2,1.588113E-2
9.712492E1,5.615162E-2,1.574539E-2
9.715824E1,5.459223E-2,1.565180E-2
9.719156E1,5.085735E-2,1.477898E-2
9.722488E1,4.596836E-2,1.379298E-2
9.725820E1,4.061838E-2,1.256698E-2
9.729152E1,3.375636E-2,1.139993E-2
9.732484E1,2.684672E-2,1.091543E-2
9.735816E1,1.855419E-2,1.015617E-2
9.739148E1,1.007474E-2,9.810563E-3
9.742479E1,1.742358E-3,9.826514E-3
9.745811E1,-6.596956E-3,1.001711E-2
9.749143E1,-1.523978E-2,1.007327E-2
9.752475E1,-2.343053E-2,1.027269E-2
9.755807E1,-3.064152E-2,1.112670E-2
9.759139E1,-3.558180E-2,1.233124E-2
9.762471E1,-3.997374E-2,1.341001E-2
9.765803E1,-4.642930E-2,1.363719E-2
9.769135E1,-4.985712E-2,1.388453E-2
9.772467E1,-5.149303E-2,1.461079E-2
9.775798E1,-5.248629E-2,1.474812E-2
9.779130E1,-5.178188E-2,1.472912E-2
9.782462E1,-4.979644E-2,1.461247E-2
9.785794E1,-4.722140E-2,1.386579E-2
9.789126E1,-4.266548E-2,1.272297E-2
9.792458E1,-3.683148E-2,1.226915E-2
9.795790E1,-3.095883E-2,1.135604E-2
9.799122E1,-2.261369E-2,1.116943E-2
9.802454E1,-1.555079E-2,1.023584E-2
9.805786E1,-7.051973E-3,1.000645E-2
9.809117E1,1.141146E-3,9.908000E-3
9.812449E1,9.450944E-3,1.011279E-2
9.815781E1,1.671708E-2,1.005062E-2
9.819113E1,2.504838E-2,1.092486E-2
9.822445E1,3.305777E-2,1.218172E-2
9.825777E1,4.002914E-2,1.343348E-2
9.829109E1,4.490701E-2,1.355938E-2
9.832441E1,4.983072E-2,1.446917E-2
9.835773E1,5.245204E-2,1.485797E-2
9.839105E1,5.547609E-2,1.568580E-2
9.842436E1,5.637602E-2,1.579904E-2
9.845768E1,5.606283E-2,1.577473E-2
9.849100E1,5.497056E-2,1.565559E-2
9.852432E1,5.149048E-2,1.481651E-2
9.855764E1,4.699295E-2,1.372193E-2
9.859096E1,4.268394E-2,1.328901E-2
9.862428E1,3.637609E-2,1.244254E-2
9.865760E1,2.934493E-2,1.139503E-2
9.869092E1,2.305034E-2,1.107121E-2
9.872424E1,1.422967E-2,1.006953E-2
9.875755E1,5.940635E-3,9.900019E-3
9.879087E1,-2.407855E-3,1.001361E-2
9.882419E1,-1.080384E-2,1.016977E-2
9.885751E1,-1.913396E-2,1.030550E-2
9.889083E1,-2.596874E-2,1.110304E-2
9.892415E1,-3.336152E-2,1.148978E-2
9.895747E1,-3.907082E-2,1.232093E-2
9.899079E1,-4.458216E-2,1.271635E-2
9.902411E1,-4.833953E-2,1.343609E-2
9.905743E1,-5.084127E-2,1.381549E-2
9.909074E1,-5.191618E-2,1.380966E-2
9.912406E1,-5.195152E-2,1.376688E-2
9.915738E1,-5.067394E-2,1.357103E-2
9.919070E1,-4.832245E-2,1.329477E-2
9.922402E1,-4.496390E-2,1.267943E-2
9.925734E1,-3.986518E-2,1.170457E-2
9.929066E1,-3.095521E-2,1.179799E-2
9.932398E1,-2.583892E-2,1.072728E-2
9.935730E1,-1.767316E-2,1.057592E-2
9.939062E1,-9.290997E-3,1.050796E-2
9.942394E1,-2.673707E-3,9.655354E-3
9.945725E1,5.180912E-3,9.617109E-3
9.949057E1,1.337635E-2,9.708525E-3
9.952389E1,2.299122E-2,1.054391E-2
9.955721E1,3.043068E-2,1.161201E-2
9.959053E1,3.626865E-2,1.212628E-2
9.962385E1,4.184612E-2,1.312144E-2
9.965717E1,4.656996E-2,1.371666E-2
9.969049E1,5.015025E-2,1.416075E-2
9.972381E1,5.291969E-2,1.475316E-2
9.975713E1,5.448425E-2,1.489970E-2
9.979044E1,5.445335E-2,1.480169E-2
9.982376E1,5.344701E-2,1.462721E-2
9.985708E1,5.091934E-2,1.434526E-2
9.989040E1,4.724027E-2,1.356858E-2
9.992372E1,4.245538E-2,1.259295E-2
9.995704E1,3.660406E-2,1.140963E-2
9.999036E1,2.963216E-2,1.026041E-2
1.000237E2,2.247340E-2,9.626527E-3
1.000570E2,1.440038E-2,8.989401E-3
1.000903E2,5.976276E-3,8.744167E-3
1.001236E2,-2.537056E-3,8.848899E-3
1.001570E2,-1.057219E-2,8.972984E-3
1.001903E2,-1.861814E-2,9.128863E-3
1.002236E2,-2.606678E-2,9.907267E-3
1.002569E2,-3.247408E-2,1.103059E-2
1.002902E2,-3.859184E-2,1.201125E-2
1.003235E2,-4.338854E-2,1.271380E-2
1.003569E2,-4.784633E-2,1.340701E-2
1.003902E2,-5.018860E-2,1.381529E-2
1.004235E2,-5.185739E-2,1.395759E-2
1.004568E2,-5.186370E-2,1.382248E-2
1.004901E2,-5.090225E-2,1.366051E-2
1.005235E2,-4.839525E-2,1.349399E-2
1.005568E2,-4.529899E-2,1.275426E-2
1.005901E2,-4.019695E-2,1.259215E-2
1.006234E2,-3.442092E-2,1.131126E-2
1.006567E2,-2.844010E-2,1.034907E-2
1.006901E2,-2.119867E-2,9.921224E-3
1.007234E2,-1.300409E-2,9.794325E-3
1.007567E2,-5.261306E-3,9.891278E-3
1.007900E2,3.047571E-3,9.826322E-3
1.008233E2,1.123267E-2,9.980126E-3
1.008567E2,1.846364E-2,1.006745E-2
1.008900E2,2.682484E-2,1.097770E-2
1.009233E2,3.391801E-2,1.207626E-2
1.009566E2,4.052393E-2,1.336658E-2
1.009899E2,4.458304E-2,1.355710E-2
1.010232E2,4.914457E-2,1.444692E-2
1.010566E2,5.157828E-2,1.477616E-2
1.010899E2,5.301958E-2,1.489440E-2
1.011232E2,5.376157E-2,1.476735E-2
1.011565E2,5.337857E-2,1.462725E-2
1.011898E2,5.123687E-2,1.450088E-2
1.012232E2,4.800189E-2,1.367636E-2
1.012565E2,4.416403E-2,1.333950E-2
1.012898E2,3.861609E-2,1.240469E-2
1.013231E2,3.234294E-2,1.138436E-2
1.013564E2,2.523885E-2,1.027253E-2
1.013898E2,1.821489E-2,9.911526E-3
1.014231E2,1.062054E-2,9.786657E-3
1.014564E2,2.097828E-3,9.841665E-3
1.014897E2,-5.807993E-3,9.918314E-3
1.015230E2,-1.413366E-2,1.012646E-2
1.015564E2,-2.214677E-2,1.022147E-2
1.015897E2,-2.809947E-2,1.107809E-2
1.016230E2,-3.322827E-2,1.228213E-2
1.016563E2,-3.978624E-2,1.262765E-2
1.016896E2,-4.215305E-2,1.352991E-2
1.017229E2,-4.639134E-2,1.369466E-2
1.017563E2,-4.924062E-2,1.382734E-2
1.017896E2,-5.001363E-2,1.378194E-2
1.018229E2,-4.937610E-2,1.368041E-2
1.018562E2,-4.754800E-2,1.348607E-2
1.018895E2,-4.420293E-2,1.343369E-2
1.019229E2,-4.145675E-2,1.263329E-2
1.019562E2,-3.566373E-2,1.210861E-2
1.019895E2,-2.968513E-2,1.107561E-2
1.020228E2,-2.289232E-2,1.051087E-2
1.020561E2,-1.448721E-2,1.045973E-2
1.020895E2,-6.381406E-3,1.047101E-2
1.021228E2,1.594505E-3,1.056773E-2
1.021561E2,9.232788E-3,1.062186E-2
1.021894E2,1.664651E-2,1.069365E-2
1.022227E2,2.494791E-2,1.157635E-2
1.022561E2,3.089356E-2,1.186049E-2
1.022894E2,3.773676E-2,1.286580E-2
1.023227E2,4.194131E-2,1.309711E-2
1.023560E2,4.690293E-2,1.389924E-2
1.023893E2,5.007731E-2,1.477597E-2
1.024226E2,5.269513E-2,1.499512E-2
1.024560E2,5.360613E-2,1.540683E-2
1.024893E2,5.367131E-2,1.528363E-2
1.025226E2,5.259135E-2,1.517198E-2
1.025559E2,5.006316E-2,1.489495E-2
1.025892E2,4.674919E-2,1.445275E-2
1.026226E2,4.107232E-2,1.334835E-2
1.026559E2,3.490602E-2,1.244095E-2
1.026892E2,2.877766E-2,1.201585E-2
1.027225E2,2.173921E-2,1.118688E-2
1.027558E2,1.359735E-2,1.021975E-2
1.027892E2,5.787420E-3,9.914120E-3
1.028225E2,-2.413507E-3,9.939361E-3
1.028558E2,-1.058012E-2,1.003190E-2
1.028891E2,-1.861464E-2,1.012499E-2
1.029224E2,-2.499177E-2,1.108406E-2
1.029558E2,-3.197151E-2,1.147787E-2
1.029891E2,-3.698861E-2,1.223239E-2
1.030224E2,-4.267284E-2,1.271038E-2
1.030557E2,-4.587365E-2,1.338601E-2
1.030890E2,-4.847273E-2,1.374607E-2
1.031223E2,-4.954596E-2,1.372681E-2
1.031557E2,-4.954163E-2,1.369526E-2
1.031890E2,-4.816107E-2,1.359433E-2
1.032223E2,-4.577003E-2,1.340597E-2
1.032556E2,-4.266877E-2,1.269109E-2
1.032889E2,-3.637563E-2,1.223128E-2
1.033223E2,-3.168287E-2,1.131128E-2
1.033556E2,-2.406607E-2,1.105853E-2
1.033889E2,-1.702554E-2,1.073365E-2
1.034222E2,-8.727720E-3,1.047012E-2
1.034555E2,-7.628177E-4,1.049024E-2
1.034889E2,6.685186E-3,1.054809E-2
1.035222E2,1.323746E-2,1.053523E-2
1.035555E2,2.033834E-2,1.072369E-2
1.035888E2,2.765062E-2,1.163479E-2
1.036221E2,3.368774E-2,1.203147E-2
1.036554E2,3.981928E-2,1.274224E-2
1.036888E2,4.426906E-2,1.324412E-2
1.037221E2,4.779735E-2,1.426340E-2
1.037554E2,5.043268E-2,1.438793E-2
1.037887E2,5.147610E-2,1.483784E-2
1.038220E2,5.155966E-2,1.457916E-2
1.038554E2,5.051198E-2,1.447242E-2
1.038887E2,4.801087E-2,1.391083E-2
1.039220E2,4.452557E-2,1.356059E-2
1.039553E2,3.986385E-2,1.280851E-2
1.039886E2,3.396111E-2,1.192089E-2
1.040220E2,2.781629E-2,1.097871E-2
1.040553E2,2.094769E-2,1.029120E-2
1.040886E2,1.335654E-2,9.775506E-3
1.041219E2,5.606924E-3,9.658347E-3
1.041552E2,-2.348929E-3,9.366549E-3
1.041886E2,-1.007802E-2,9.611597E-3
1.042219E2,-1.762972E-2,9.718125E-3
1.042552E2,-2.389363E-2,1.050819E-2
1.042885E2,-3.029684E-2,1.128687E-2
1.043218E2,-3.605743E-2,1.198024E-2
1.043551E2,-4.073873E-2,1.249280E-2
1.043885E2,-4.452796E-2,1.319770E-2
1.044218E2,-4.670236E-2,1.340084E-2
1.044551E2,-4.814271E-2,1.361151E-2
1.044884E2,-4.852357E-2,1.363066E-2
1.045217E2,-4.730402E-2,1.356770E-2
1.045551E2,-4.578906E-2,1.347730E-2
1.045884E2,-4.291890E-2,1.266826E-2
1.046217E2,-3.862940E-2,1.222515E-2
1.046550E2,-3.372983E-2,1.176125E-2
1.046883E2,-2.770850E-2,1.094711E-2
1.047217E2,-2.057053E-2,1.006754E-2
1.047550E2,-1.334087E-2,9.817595E-3
1.047883E2,-5.916409E-3,9.876803E-3
1.048216E2,1.912459E-3,9.880300E-3
1.048549E2,9.627836E-3,1.003655E-2
1.048883E2,1.677791E-2,1.004486E-2
1.049216E2,2.415097E-2,1.093194E-2
1.049549E2,3.061663E-2,1.145535E-2
1.049882E2,3.668664E-2,1.209281E-2
1.050215E2,4.178413E-2,1.294675E-2
1.050548E2,4.567434E-2,1.352313E-2
1.050882E2,4.865158E-2,1.392466E-2
1.051215E2,5.032305E-2,1.426129E-2
1.051548E2,5.071598E-2,1.416466E-2
1.051881E2,5.025518E-2,1.408976E-2
1.052214E2,4.830291E-2,1.387780E-2
1.052548E2,4.562221E-2,1.340317E-2
1.052881E2,4.133041E-2,1.266808E-2
1.053214E2,3.619064E-2,1.206143E-2
1.053547E2,3.013894E-2,1.143622E-2
1.053880E2,2.365512E-2,1.085010E-2
1.054214E2,1.635312E-2,1.007007E-2
1.054547E2,9.109607E-3,9.584908E-3
1.054880E2,9.488284E-4,9.517122E-3
1.055213E2,-6.473582E-3,9.602601E-3
1.055546E2,-1.423117E-2,9.718162E-3
1.055880E2,-2.187953E-2,9.731995E-3
1.056213E2,-2.778223E-2,1.055928E-2
1.056546E2,-3.387005E-2,1.108864E-2
1.056879E2,-3.847654E-2,1.204942E-2
1.057212E2,-4.269153E-2,1.248782E-2
1.057545E2,-4.595218E-2,1.334619E-2
1.057879E2,-4.736001E-2,1.339082E-2
1.058212E2,-4.801632E-2,1.365488E-2
1.058545E2,-4.724139E-2,1.350932E-2
1.058878E2,-4.539051E-2,1.344484E-2
1.059211E2,-4.236859E-2,1.315746E-2
1.059545E2,-4.178253E-2,1.219048E-2
1.059878E2,-3.702055E-2,1.162079E-2
1.060211E2,-3.110123E-2,1.106405E-2
1.060544E2,-2.456677E-2,1.058462E-2
1.060877E2,-1.748896E-2,1.008989E-2
1.061211E2,-1.003730E-2,9.859716E-3
1.061544E2,-2.003875E-3,9.697955E-3
1.061877E2,5.865616E-3,9.696132E-3
1.062210E2,1.331422E-2,9.693026E-3
1.062543E2,2.102204E-2,1.035814E-2
1.062877E2,2.814128E-2,1.108483E-2
1.063210E2,3.429177E-2,1.174564E-2
1.063543E2,3.967715E-2,1.263239E-2
1.063876E2,4.431271E-2,1.381986E-2
1.064209E2,4.714728E-2,1.414503E-2
1.064542E2,4.897409E-2,1.432514E-2
1.064876E2,5.013922E-2,1.424229E-2
1.065209E2,5.015756E-2,1.416604E-2
1.065542E2,4.899125E-2,1.400375E-2
1.065875E2,4.655591E-2,1.393403E-2
1.066208E2,4.306269E-2,1.327681E-2
1.066542E2,3.830135E-2,1.260219E-2
1.066875E2,3.262165E-2,1.151076E-2
1.067208E2,2.659951E-2,1.121920E-2
1.067541E2,1.906768E-2,1.016355E-2
1.067874E2,1.170274E-2,9.879702E-3
1.068208E2,4.175066E-3,9.811284E-3
1.068541E2,-2.900118E-3,9.907099E-3
1.068874E2,-1.057014E-2,1.000750E-2
1.069207E2,-1.772744E-2,1.020773E-2
1.069540E2,-2.480727E-2,1.056808E-2
1.069874E2,-3.073870E-2,1.128548E-2
1.070207E2,-3.575418E-2,1.206119E-2
1.070540E2,-4.004833E-2,1.260572E-2
1.070873E2,-4.383281E-2,1.275041E-2
1.071206E2,-4.590692E-2,1.283697E-2
1.071539E2,-4.744412E-2,1.327281E-2
1.071873E2,-4.712582E-2,1.319660E-2
1.072206E2,-4.594456E-2,1.305984E-2
1.072539E2,-4.389298E-2,1.284995E-2
1.072872E2,-4.005118E-2,1.241813E-2
1.073205E2,-3.564769E-2,1.186672E-2
1.073539E2,-2.968096E-2,1.121548E-2
1.073872E2,-2.354518E-2,1.056499E-2
1.074205E2,-1.687497E-2,1.004914E-2
1.074538E2,-9.745027E-3,9.789619E-3
1.074871E2,-2.880940E-3,9.841375E-3
1.075205E2,4.695164E-3,9.883352E-3
1.075538E2,1.193859E-2,9.970088E-3
1.075871E2,1.896989E-2,1.016156E-2
1.076204E2,2.655289E-2,1.102458E-2
1.076537E2,3.256479E-2,1.169517E-2
1.076871E2,3.815074E-2,1.254377E-2
1.077204E2,4.237855E-2,1.306989E-2
1.077537E2,4.594077E-2,1.356469E-2
1.077870E2,4.834091E-2,1.375807E-2
1.078203E2,4.982675E-2,1.370117E-2
1.078536E2,4.966564E-2,1.367256E-2
1.078870E2,4.874428E-2,1.350535E-2
1.079203E2,4.635294E-2,1.323867E-2
1.079536E2,4.290684E-2,1.290564E-2
1.079869E2,3.860685E-2,1.220464E-2
1.080202E2,3.290101E-2,1.155116E-2
1.080536E2,2.714921E-2,1.097822E-2
1.080869E2,1.859936E-2,9.643911E-3
1.081202E2,1.140688E-2,9.386814E-3
1.081535E2,4.265580E-3,9.516050E-3
1.081868E2,-3.482614E-3,9.361640E-3
1.082202E2,-1.099889E-2,9.520742E-3
1.082535E2,-1.845895E-2,9.734990E-3
1.082868E2,-2.511655E-2,1.019261E-2
1.083201E2,-3.144324E-2,1.089210E-2
1.083534E2,-3.650077E-2,1.169597E-2
1.083867E2,-4.114476E-2,1.224770E-2
1.084201E2,-4.507895E-2,1.271383E-2
1.084534E2,-4.707048E-2,1.333310E-2
1.084867E2,-4.826069E-2,1.347349E-2
1.085200E2,-4.864347E-2,1.356775E-2
1.085533E2,-4.731307E-2,1.345163E-2
1.085867E2,-4.517931E-2,1.307504E-2
1.086200E2,-4.227615E-2,1.243969E-2
1.086533E2,-3.810846E-2,1.226228E-2
1.086866E2,-3.290443E-2,1.167698E-2
1.087199E2,-2.721001E-2,1.101594E-2
1.087533E2,-2.030166E-2,1.047282E-2
1.087866E2,-1.328181E-2,1.040246E-2
1.088199E2,-5.837990E-3,1.045668E-2
1.088532E2,1.520141E-3,1.049425E-2
1.088865E2,9.005227E-3,1.049620E-2
1.089199E2,1.615393E-2,1.067480E-2
1.089532E2,2.388569E-2,1.153105E-2
1.089865E2,2.927245E-2,1.194391E-2
1.090198E2,3.539449E-2,1.269949E-2
1.090531E2,3.981989E-2,1.307000E-2
1.090864E2,4.381963E-2,1.383319E-2
1.091198E2,4.618986E-2,1.418367E-2
1.091531E2,4.748063E-2,1.417541E-2
1.091864E2,4.812933E-2,1.410848E-2
1.092197E2,4.728371E-2,1.396339E-2
1.092530E2,4.580365E-2,1.386403E-2
1.092864E2,4.298026E-2,1.338048E-2
1.093197E2,3.950456E-2,1.285704E-2
1.093530E2,3.425904E-2,1.200769E-2
1.093863E2,2.665279E-2,1.065576E-2
1.094196E2,2.080511E-2,9.967904E-3
1.094530E2,1.369404E-2,9.795047E-3
1.094863E2,6.746105E-3,9.331883E-3
1.095196E2,-9.106828E-4,9.428367E-3
1.095529E2,-8.431207E-3,9.589705E-3
1.095862E2,-1.561643E-2,9.747043E-3
1.096196E2,-2.222776E-2,9.740773E-3
1.096529E2,-2.847794E-2,1.048447E-2
1.096862E2,-3.417414E-2,1.124931E-2
1.097195E2,-3.886577E-2,1.182892E-2
1.097528E2,-4.275458E-2,1.239319E-2
1.097861E2,-4.516037E-2,1.305869E-2
1.098195E2,-4.688966E-2,1.340063E-2
1.098528E2,-4.706536E-2,1.345894E-2
1.098861E2,-4.659358E-2,1.347281E-2
1.099194E2,-4.475779E-2,1.339507E-2
1.099527E2,-4.228829E-2,1.318368E-2
1.099861E2,-3.870060E-2,1.257715E-2
1.100194E2,-3.428271E-2,1.187318E-2
1.100527E2,-2.833676E-2,1.104572E-2
1.100860E2,-2.212890E-2,1.059772E-2
1.101193E2,-1.503469E-2,1.032143E-2
1.101527E2,-7.894000E-3,9.913241E-3
1.101860E2,-3.650403E-4,9.859943E-3
1.102193E2,6.938408E-3,1.003369E-2
1.102526E2,1.416312E-2,1.016183E-2
1.102859E2,2.103758E-2,1.026031E-2
1.103193E2,2.822585E-2,1.104687E-2
1.103526E2,3.332787E-2,1.136927E-2
1.103859E2,3.832888E-2,1.212465E-2
1.104192E2,4.269606E-2,1.279656E-2
1.104525E2,4.572625E-2,1.334824E-2
1.104858E2,4.710822E-2,1.360654E-2
1.105192E2,4.807799E-2,1.357307E-2
1.105525E2,4.777020E-2,1.354851E-2
1.105858E2,4.668187E-2,1.341866E-2
1.106191E2,4.433626E-2,1.327184E-2
1.106524E2,4.080571E-2,1.257536E-2
1.106858E2,3.627729E-2,1.210046E-2
1.107191E2,3.028461E-2,1.128224E-2
1.107524E2,2.452341E-2,1.089245E-2
1.107857E2,1.731401E-2,1.018866E-2
1.108190E2,1.003906E-2,9.829690E-3
1.108524E2,3.058584E-3,9.848192E-3
1.108857E2,-3.844048E-3,9.896147E-3
1.109190E2,-1.103368E-2,1.001721E-2
1.109523E2,-1.805709E-2,1.017380E-2
1.109856E2,-2.464338E-2,1.031030E-2
1.110190E2,-3.047035E-2,1.101226E-2
1.110523E2,-3.589493E-2,1.170606E-2
1.110856E2,-3.999229E-2,1.220807E-2
1.111189E2,-4.273018E-2,1.266914E-2
1.111522E2,-4.468634E-2,1.267859E-2
1.111855E2,-4.591875E-2,1.277065E-2
1.112189E2,-4.596328E-2,1.264147E-2
1.112522E2,-4.477855E-2,1.253622E-2
1.112855E2,-4.249922E-2,1.229112E-2
1.113188E2,-3.881484E-2,1.155976E-2
1.113521E2,-3.485872E-2,1.115319E-2
1.113855E2,-2.939563E-2,1.038112E-2
1.114188E2,-2.355235E-2,9.914595E-3
1.114521E2,-1.707553E-2,9.795001E-3
1.114854E2,-1.004047E-2,9.693979E-3
1.115187E2,-2.798955E-3,9.291069E-3
1.115521E2,4.308617E-3,9.530021E-3
1.115854E2,1.133817E-2,9.836785E-3
1.116187E2,1.835256E-2,1.014114E-2
1.116520E2,2.518249E-2,1.087319E-2
1.116853E2,3.121485E-2,1.129714E-2
1.117187E2,3.617776E-2,1.194661E-2
1.117520E2,4.038707E-2,1.231082E-2
1.117853E2,4.339410E-2,1.262110E-2
1.118186E2,4.544609E-2,1.321980E-2
1.118519E2,4.662932E-2,1.355830E-2
1.118852E2,4.675620E-2,1.348912E-2
1.119186E2,4.572657E-2,1.338777E-2
1.119519E2,4.335544E-2,1.329021E-2
1.119852E2,4.025541E-2,1.277225E-2
1.120185E2,3.604409E-2,1.232737E-2
1.120518E2,3.071152E-2,1.144154E-2
1.120852E2,2.547639E-2,1.092013E-2
1.121185E2,2.041222E-2,1.103511E-2
1.121518E2,1.270085E-2,1.011949E-2
1.121851E2,5.554918E-3,9.928099E-3
1.122184E2,-1.878118E-3,9.847089E-3
1.122518E2,-8.728951E-3,9.981188E-3
1.122851E2,-1.596414E-2,1.014759E-2
1.123184E2,-2.258010E-2,1.030279E-2
1.123517E2,-2.795275E-2,1.108917E-2
1.123850E2,-3.327362E-2,1.147774E-2
1.124184E2,-3.642642E-2,1.224807E-2
1.124517E2,-4.044420E-2,1.251818E-2
1.124850E2,-4.307598E-2,1.268856E-2
1.125183E2,-4.452419E-2,1.272702E-2
1.125516E2,-4.441494E-2,1.264685E-2
1.125849E2,-4.300946E-2,1.246064E-2
1.126183E2,-4.062781E-2,1.239746E-2
1.126516E2,-3.722407E-2,1.235699E-2
1.126849E2,-3.163138E-2,1.229196E-2
1.127182E2,-2.910615E-2,1.133338E-2
1.127515E2,-2.184196E-2,1.113975E-2
1.127849E2,-1.501240E-2,1.108233E-2
1.128182E2,-1.021959E-2,1.011388E-2
1.128515E2,-3.223371E-3,9.910592E-3
1.128848E2,4.160748E-3,9.899525E-3
1.129181E2,1.080173E-2,9.872498E-3
1.129515E2,1.917905E-2,1.093888E-2
1.129848E2,2.457972E-2,1.128356E-2
1.130181E2,2.991464E-2,1.140166E-2
1.130514E2,3.586675E-2,1.224990E-2
1.130847E2,4.095538E-2,1.329054E-2
1.131180E2,4.343670E-2,1.340711E-2
1.131514E2,4.556274E-2,1.367966E-2
1.131847E2,4.690384E-2,1.359197E-2
1.132180E2,4.692944E-2,1.351629E-2
1.132513E2,4.606130E-2,1.344269E-2
1.132846E2,4.449571E-2,1.329198E-2
1.133180E2,4.114289E-2,1.257644E-2
1.133513E2,3.781636E-2,1.213572E-2
1.133846E2,3.295402E-2,1.149571E-2
1.134179E2,2.829508E-2,1.154079E-2
1.134512E2,2.226513E-2,1.068970E-2
1.134846E2,1.570738E-2,1.050653E-2
1.135179E2,9.847029E-3,1.048480E-2
1.135512E2,2.812707E-3,1.047618E-2
1.135845E2,-4.428663E-3,1.050581E-2
1.136178E2,-1.170729E-2,1.064809E-2
1.136512E2,-1.857123E-2,1.083202E-2
1.136845E2,-2.533742E-2,1.088559E-2
1.137178E2,-2.908562E-2,1.175284E-2
1.137511E2,-3.479273E-2,1.204680E-2
1.137844E2,-3.814174E-2,1.232779E-2
1.138177E2,-4.089146E-2,1.283495E-2
