t,x,y
3.813665E1,-3.368951E-1,-2.810407E-1
3.816998E1,-2.124185E-1,-3.073547E-1
3.820332E1,-7.628752E-2,-3.190599E-1
3.823666E1,5.702278E-2,-3.162651E-1
3.826999E1,1.895752E-1,-3.005289E-1
3.830333E1,3.096503E-1,-2.727783E-1
3.833667E1,4.101953E-1,-2.390203E-1
3.837000E1,4.894957E-1,-2.045019E-1
3.840334E1,5.716509E-1,-1.650528E-1
3.843667E1,6.092905E-1,-1.434070E-1
3.847001E1,6.260680E-1,-1.330251E-1
3.850335E1,6.186458E-1,-1.380887E-1
3.853668E1,5.880217E-1,-1.559769E-1
3.857002E1,5.317600E-1,-1.870422E-1
3.860336E1,4.507655E-1,-2.230179E-1
3.863669E1,3.528375E-1,-2.590262E-1
3.867003E1,2.368704E-1,-2.908243E-1
3.870336E1,1.111799E-1,-3.115260E-1
3.873670E1,-3.464212E-2,-3.203259E-1
3.877004E1,-1.615377E-1,-3.133030E-1
3.880337E1,-2.890609E-1,-2.923263E-1
3.883671E1,-4.044773E-1,-2.636684E-1
3.887005E1,-5.015705E-1,-2.288427E-1
3.890338E1,-5.870071E-1,-1.898105E-1
3.893672E1,-6.430279E-1,-1.609192E-1
3.897005E1,-6.766434E-1,-1.400604E-1
3.900339E1,-6.876166E-1,-1.337737E-1
3.903673E1,-6.762139E-1,-1.393620E-1
3.907006E1,-6.410447E-1,-1.604232E-1
3.910340E1,-5.844129E-1,-1.907755E-1
3.913674E1,-5.037074E-1,-2.271171E-1
3.917007E1,-4.041034E-1,-2.623064E-1
3.920341E1,-2.891272E-1,-2.927652E-1
3.923674E1,-1.603993E-1,-3.128041E-1
3.927008E1,-3.556765E-2,-3.209730E-1
3.930342E1,1.107288E-1,-3.128015E-1
3.933675E1,2.348626E-1,-2.908298E-1
3.937009E1,3.482076E-1,-2.598134E-1
3.940343E1,4.385339E-1,-2.271483E-1
3.943676E1,5.097858E-1,-1.951808E-1
3.947010E1,5.816359E-1,-1.597520E-1
3.950343E1,6.110135E-1,-1.421438E-1
3.953677E1,6.181163E-1,-1.378710E-1
3.957011E1,6.023883E-1,-1.475116E-1
3.960344E1,5.620370E-1,-1.706889E-1
3.963678E1,4.978150E-1,-2.025589E-1
3.967011E1,4.106389E-1,-2.393859E-1
3.970345E1,3.063113E-1,-2.749576E-1
3.973679E1,1.861688E-1,-3.015231E-1
3.977012E1,5.439429E-2,-3.176725E-1
3.980346E1,-7.424705E-2,-3.192594E-1
3.983680E1,-2.121032E-1,-3.073192E-1
3.987013E1,-3.340824E-1,-2.826616E-1
3.990347E1,-4.422539E-1,-2.520487E-1
3.993680E1,-5.365293E-1,-2.137657E-1
3.997014E1,-6.079339E-1,-1.794850E-1
4.000348E1,-6.533982E-1,-1.541955E-1
4.003681E1,-6.795060E-1,-1.385768E-1
4.007015E1,-6.815914E-1,-1.382376E-1
4.010349E1,-6.615761E-1,-1.492352E-1
4.013682E1,-6.191820E-1,-1.737923E-1
4.017016E1,-5.518786E-1,-2.065269E-1
4.020349E1,-4.631295E-1,-2.426450E-1
4.023683E1,-3.579984E-1,-2.763890E-1
4.027017E1,-2.386635E-1,-3.025359E-1
4.030350E1,-1.049746E-1,-3.184278E-1
4.033684E1,2.567959E-2,-3.184499E-1
4.037018E1,1.565062E-1,-3.057933E-1
4.040351E1,2.764142E-1,-2.817794E-1
4.043685E1,3.794301E-1,-2.505524E-1
4.047018E1,4.615218E-1,-2.164338E-1
4.050352E1,5.226420E-1,-1.875799E-1
4.053686E1,5.869249E-1,-1.544508E-1
4.057019E1,6.080507E-1,-1.419077E-1
4.060353E1,6.062429E-1,-1.451643E-1
4.063687E1,5.810982E-1,-1.590675E-1
4.067020E1,5.326544E-1,-1.853144E-1
4.070354E1,4.575487E-1,-2.179945E-1
4.073687E1,3.657017E-1,-2.536642E-1
4.077021E1,2.554729E-1,-2.864397E-1
4.080355E1,1.321657E-1,-3.094168E-1
4.083688E1,4.670525E-4,-3.200756E-1
4.087022E1,-1.325560E-1,-3.165624E-1
4.090356E1,-2.596570E-1,-3.000436E-1
4.093689E1,-3.759673E-1,-2.721366E-1
4.097023E1,-4.771322E-1,-2.387218E-1
4.100356E1,-5.624671E-1,-2.022285E-1
4.103690E1,-6.222408E-1,-1.712674E-1
4.107024E1,-6.600968E-1,-1.504174E-1
4.110357E1,-6.757474E-1,-1.411876E-1
4.113691E1,-6.685687E-1,-1.446061E-1
4.117025E1,-6.393053E-1,-1.612427E-1
4.120358E1,-5.869137E-1,-1.889050E-1
4.123692E1,-5.125857E-1,-2.235033E-1
4.127025E1,-4.184232E-1,-2.588927E-1
4.130359E1,-3.076461E-1,-2.904210E-1
4.133693E1,-1.842426E-1,-3.109956E-1
4.137026E1,-5.292080E-2,-3.205167E-1
4.140360E1,7.661345E-2,-3.149099E-1
4.143694E1,2.046599E-1,-2.974461E-1
4.147027E1,3.166576E-1,-2.698559E-1
4.150361E1,4.102795E-1,-2.381707E-1
4.153694E1,4.821277E-1,-2.056689E-1
4.157028E1,5.613228E-1,-1.708433E-1
4.160362E1,5.943317E-1,-1.528976E-1
4.163695E1,6.049659E-1,-1.471406E-1
4.167029E1,5.933904E-1,-1.531984E-1
4.170363E1,5.585105E-1,-1.713274E-1
4.173696E1,5.015592E-1,-2.016679E-1
4.177030E1,4.180111E-1,-2.383023E-1
4.180363E1,3.186128E-1,-2.703602E-1
4.183697E1,2.028227E-1,-2.976101E-1
4.187031E1,7.332016E-2,-3.151625E-1
4.190364E1,-5.649113E-2,-3.192342E-1
4.193698E1,-1.838916E-1,-3.097168E-1
4.197031E1,-3.049561E-1,-2.889825E-1
4.200365E1,-4.131237E-1,-2.588065E-1
4.203699E1,-5.071369E-1,-2.239666E-1
4.207032E1,-5.829582E-1,-1.900550E-1
4.210366E1,-6.330664E-1,-1.632317E-1
4.213700E1,-6.604826E-1,-1.475342E-1
4.217033E1,-6.662081E-1,-1.439789E-1
4.220367E1,-6.503735E-1,-1.537649E-1
4.223700E1,-6.128696E-1,-1.743931E-1
4.227034E1,-5.519980E-1,-2.042894E-1
4.230368E1,-4.686840E-1,-2.391367E-1
4.233701E1,-3.689319E-1,-2.717654E-1
4.237035E1,-2.529849E-1,-2.988433E-1
4.240369E1,-1.257468E-1,-3.153135E-1
4.243702E1,4.497451E-3,-3.185852E-1
4.247036E1,1.337221E-1,-3.067845E-1
4.250369E1,2.521285E-1,-2.847568E-1
4.253703E1,3.564098E-1,-2.564560E-1
4.257037E1,4.395877E-1,-2.241034E-1
4.260370E1,5.039875E-1,-1.961171E-1
4.263704E1,5.716161E-1,-1.635780E-1
4.267038E1,5.950248E-1,-1.509653E-1
4.270371E1,5.957080E-1,-1.501513E-1
4.273705E1,5.741848E-1,-1.617965E-1
4.277038E1,5.294574E-1,-1.863844E-1
4.280372E1,4.616432E-1,-2.170979E-1
4.283706E1,3.745428E-1,-2.514625E-1
4.287039E1,2.684301E-1,-2.822192E-1
4.290373E1,1.489956E-1,-3.058132E-1
4.293707E1,1.933008E-2,-3.187311E-1
4.297040E1,-1.090208E-1,-3.175674E-1
4.300374E1,-2.358008E-1,-3.034304E-1
4.303707E1,-3.511248E-1,-2.775007E-1
4.307041E1,-4.523270E-1,-2.475003E-1
4.310375E1,-5.394800E-1,-2.120867E-1
4.313708E1,-6.023183E-1,-1.818896E-1
4.317042E1,-6.432487E-1,-1.603004E-1
4.320376E1,-6.613677E-1,-1.495667E-1
4.323709E1,-6.577932E-1,-1.508782E-1
4.327043E1,-6.323784E-1,-1.660954E-1
4.330376E1,-5.856041E-1,-1.900158E-1
4.333710E1,-5.148691E-1,-2.228331E-1
4.337044E1,-4.243328E-1,-2.561909E-1
4.340377E1,-3.178752E-1,-2.867509E-1
4.343711E1,-1.984150E-1,-3.090960E-1
4.347045E1,-7.417718E-2,-3.187542E-1
4.350378E1,5.739996E-2,-3.159361E-1
4.353712E1,1.816001E-1,-3.016082E-1
4.357045E1,2.931188E-1,-2.760580E-1
4.360379E1,3.875419E-1,-2.457795E-1
4.363713E1,4.619918E-1,-2.156025E-1
4.367046E1,5.162385E-1,-1.908007E-1
4.370380E1,5.732552E-1,-1.609656E-1
4.373714E1,5.874492E-1,-1.538069E-1
4.377047E1,5.800784E-1,-1.592279E-1
4.380381E1,5.480102E-1,-1.772569E-1
4.383714E1,4.965140E-1,-2.029595E-1
4.387048E1,4.177837E-1,-2.372482E-1
4.390382E1,3.233975E-1,-2.693912E-1
4.393715E1,2.121648E-1,-2.957134E-1
4.397049E1,8.953839E-2,-3.137187E-1
4.400382E1,-4.384739E-2,-3.194530E-1
4.403716E1,-1.662071E-1,-3.144836E-1
4.407050E1,-2.857791E-1,-2.943514E-1
4.410383E1,-3.937098E-1,-2.684966E-1
4.413717E1,-4.888613E-1,-2.345564E-1
4.417051E1,-5.653203E-1,-2.014492E-1
4.420384E1,-6.175057E-1,-1.749414E-1
4.423718E1,-6.480041E-1,-1.581393E-1
4.427051E1,-6.564099E-1,-1.531018E-1
4.430385E1,-6.434466E-1,-1.601219E-1
4.433719E1,-6.102749E-1,-1.796698E-1
4.437052E1,-5.521836E-1,-2.067276E-1
4.440386E1,-4.727420E-1,-2.403099E-1
4.443720E1,-3.755522E-1,-2.721085E-1
4.447053E1,-2.634940E-1,-2.987849E-1
4.450387E1,-1.403985E-1,-3.146676E-1
4.453720E1,-1.130857E-2,-3.198454E-1
4.457054E1,1.152333E-1,-3.111739E-1
4.460388E1,2.319157E-1,-2.916554E-1
4.463721E1,3.368266E-1,-2.654737E-1
4.467055E1,4.208160E-1,-2.350261E-1
4.470389E1,5.077574E-1,-1.982953E-1
4.473722E1,5.572085E-1,-1.724993E-1
4.477056E1,5.802785E-1,-1.592928E-1
4.480389E1,5.854364E-1,-1.579361E-1
4.483723E1,5.662798E-1,-1.675868E-1
4.487057E1,5.258418E-1,-1.893821E-1
4.490390E1,4.614771E-1,-2.172082E-1
4.493724E1,3.751769E-1,-2.516449E-1
4.497058E1,2.733323E-1,-2.823673E-1
4.500391E1,1.564963E-1,-3.057654E-1
4.503725E1,3.143285E-2,-3.183586E-1
4.507058E1,-9.005354E-2,-3.191031E-1
4.510392E1,-2.189532E-1,-3.065633E-1
4.513726E1,-3.326507E-1,-2.835023E-1
4.517059E1,-4.329490E-1,-2.544563E-1
4.520393E1,-5.213497E-1,-2.197086E-1
4.523727E1,-5.852813E-1,-1.908480E-1
4.527060E1,-6.268889E-1,-1.685838E-1
4.530394E1,-6.479758E-1,-1.573470E-1
4.533727E1,-6.472004E-1,-1.583605E-1
4.537061E1,-6.243677E-1,-1.705760E-1
4.540395E1,-5.805040E-1,-1.926014E-1
4.543728E1,-5.127886E-1,-2.233833E-1
4.547062E1,-4.256761E-1,-2.559078E-1
4.550396E1,-3.224155E-1,-2.861257E-1
4.553729E1,-2.057620E-1,-3.082899E-1
4.557063E1,-7.890807E-2,-3.194408E-1
4.560396E1,4.519440E-2,-3.174974E-1
4.563730E1,1.671597E-1,-3.038546E-1
4.567064E1,2.776560E-1,-2.796842E-1
4.570397E1,3.723409E-1,-2.511631E-1
4.573731E1,4.456550E-1,-2.223527E-1
4.577065E1,4.992903E-1,-1.964813E-1
4.580398E1,5.596292E-1,-1.710115E-1
4.583732E1,5.740252E-1,-1.609447E-1
4.587065E1,5.692652E-1,-1.653283E-1
4.590399E1,5.398749E-1,-1.806866E-1
4.593733E1,4.900079E-1,-2.060695E-1
4.597066E1,4.143431E-1,-2.381102E-1
4.600400E1,3.239649E-1,-2.694073E-1
4.603734E1,2.162525E-1,-2.948638E-1
4.607067E1,9.772690E-2,-3.145864E-1
4.610401E1,-3.582255E-2,-3.211812E-1
4.613734E1,-1.539613E-1,-3.148879E-1
4.617068E1,-2.722624E-1,-2.975951E-1
4.620402E1,-3.787091E-1,-2.706956E-1
4.623735E1,-4.742544E-1,-2.395464E-1
4.627069E1,-5.504057E-1,-2.074823E-1
4.630402E1,-6.027154E-1,-1.828299E-1
4.633736E1,-6.337298E-1,-1.659621E-1
4.637070E1,-6.441336E-1,-1.603139E-1
4.640403E1,-6.331025E-1,-1.665008E-1
4.643737E1,-6.010489E-1,-1.836923E-1
4.647071E1,-5.454167E-1,-2.099873E-1
4.650404E1,-4.696500E-1,-2.413939E-1
4.653738E1,-3.755396E-1,-2.720880E-1
4.657071E1,-2.660184E-1,-2.979380E-1
4.660405E1,-1.461942E-1,-3.144489E-1
4.663739E1,-3.097903E-2,-3.209159E-1
4.667072E1,1.057229E-1,-3.121143E-1
4.670406E1,2.202164E-1,-2.957181E-1
4.673740E1,3.215938E-1,-2.695188E-1
4.677073E1,4.054210E-1,-2.392895E-1
4.680407E1,4.699577E-1,-2.118699E-1
4.683740E1,5.371243E-1,-1.838156E-1
4.687074E1,5.632985E-1,-1.673931E-1
4.690408E1,5.685375E-1,-1.650284E-1
4.693741E1,5.533307E-1,-1.741900E-1
4.697075E1,5.125912E-1,-1.956047E-1
4.700409E1,4.534983E-1,-2.219929E-1
4.703742E1,3.705550E-1,-2.528054E-1
4.707076E1,2.703496E-1,-2.828743E-1
4.710409E1,1.579314E-1,-3.068323E-1
4.713743E1,3.576551E-2,-3.181552E-1
4.717077E1,-8.322170E-2,-3.189550E-1
4.720410E1,-2.101862E-1,-3.077987E-1
4.723744E1,-3.220810E-1,-2.868753E-1
4.727078E1,-4.212078E-1,-2.587840E-1
4.730411E1,-5.075161E-1,-2.253092E-1
4.733745E1,-5.724370E-1,-1.968142E-1
4.737078E1,-6.132532E-1,-1.773325E-1
4.740412E1,-6.346249E-1,-1.658937E-1
4.743746E1,-6.349852E-1,-1.661933E-1
4.747079E1,-6.133742E-1,-1.777956E-1
4.750413E1,-5.718522E-1,-1.975354E-1
4.753747E1,-5.070933E-1,-2.269247E-1
4.757080E1,-4.214424E-1,-2.588491E-1
4.760414E1,-3.206386E-1,-2.873113E-1
4.763747E1,-2.075422E-1,-3.084975E-1
4.767081E1,-8.355831E-2,-3.190616E-1
4.770415E1,3.808505E-2,-3.189899E-1
4.773748E1,1.571183E-1,-3.057164E-1
4.777082E1,2.658038E-1,-2.834020E-1
4.780416E1,3.586908E-1,-2.562907E-1
4.783749E1,4.331850E-1,-2.282086E-1
4.787083E1,5.108525E-1,-1.961489E-1
4.790416E1,5.476209E-1,-1.764988E-1
4.793750E1,5.640534E-1,-1.665649E-1
4.797084E1,5.580395E-1,-1.706765E-1
4.800417E1,5.321540E-1,-1.852349E-1
4.803751E1,4.827277E-1,-2.081034E-1
4.807085E1,4.097029E-1,-2.395490E-1
4.810418E1,3.194985E-1,-2.697172E-1
4.813752E1,2.142346E-1,-2.957623E-1
4.817085E1,9.855770E-2,-3.125876E-1
4.820419E1,-3.016056E-2,-3.213260E-1
4.823753E1,-1.478814E-1,-3.151084E-1
4.827086E1,-2.629299E-1,-2.986402E-1
4.830420E1,-3.688194E-1,-2.747843E-1
4.833753E1,-4.617355E-1,-2.431914E-1
4.837087E1,-5.368281E-1,-2.135208E-1
4.840421E1,-5.900558E-1,-1.888718E-1
4.843754E1,-6.220092E-1,-1.726595E-1
4.847088E1,-6.323671E-1,-1.663636E-1
4.850422E1,-6.219604E-1,-1.723043E-1
4.853755E1,-5.901628E-1,-1.891175E-1
4.857089E1,-5.375729E-1,-2.135368E-1
4.860422E1,-4.612062E-1,-2.427700E-1
4.863756E1,-3.697909E-1,-2.742617E-1
4.867090E1,-2.630944E-1,-2.987857E-1
4.870423E1,-1.459943E-1,-3.151179E-1
4.873757E1,-2.926737E-2,-3.211866E-1
4.877091E1,9.938662E-2,-3.137052E-1
4.880424E1,2.114807E-1,-2.964572E-1
4.883758E1,3.125345E-1,-2.722829E-1
4.887091E1,3.952242E-1,-2.446036E-1
4.890425E1,4.786861E-1,-2.106581E-1
4.893759E1,5.273673E-1,-1.890817E-1
4.897092E1,5.544836E-1,-1.736079E-1
4.900426E1,5.587687E-1,-1.708304E-1
4.903760E1,5.433124E-1,-1.795991E-1
4.907093E1,5.056936E-1,-1.983070E-1
4.910427E1,4.451199E-1,-2.258672E-1
4.913760E1,3.640197E-1,-2.554887E-1
4.917094E1,2.659055E-1,-2.831780E-1
4.920428E1,1.560410E-1,-3.050008E-1
4.923761E1,3.616406E-2,-3.177768E-1
4.927095E1,-8.070524E-2,-3.184856E-1
4.930429E1,-2.043832E-1,-3.073305E-1
4.933762E1,-3.133507E-1,-2.862419E-1
4.937096E1,-4.112589E-1,-2.591518E-1
4.940429E1,-4.967588E-1,-2.290650E-1
4.943763E1,-5.598617E-1,-2.021803E-1
4.947097E1,-6.010238E-1,-1.812731E-1
4.950430E1,-6.217484E-1,-1.707110E-1
4.953764E1,-6.216392E-1,-1.699248E-1
4.957098E1,-6.002335E-1,-1.815860E-1
4.960431E1,-5.586564E-1,-2.015848E-1
4.963765E1,-4.952426E-1,-2.288786E-1
4.967098E1,-4.118402E-1,-2.599210E-1
4.970432E1,-3.122941E-1,-2.866484E-1
4.973766E1,-2.013406E-1,-3.077184E-1
4.977099E1,-8.050774E-2,-3.188112E-1
4.980433E1,3.838302E-2,-3.178781E-1
4.983767E1,1.551520E-1,-3.052709E-1
4.987100E1,2.620145E-1,-2.833403E-1
4.990434E1,3.517278E-1,-2.567930E-1
4.993767E1,4.267072E-1,-2.325642E-1
4.997101E1,5.008021E-1,-1.996670E-1
5.000435E1,5.381791E-1,-1.811380E-1
5.003768E1,5.541395E-1,-1.727858E-1
5.007102E1,5.482699E-1,-1.759711E-1
5.010436E1,5.212360E-1,-1.906922E-1
5.013769E1,4.728266E-1,-2.133790E-1
5.017103E1,3.994437E-1,-2.424350E-1
5.020436E1,3.112225E-1,-2.707507E-1
5.023770E1,2.086451E-1,-2.958091E-1
5.027104E1,9.396948E-2,-3.112757E-1
5.030437E1,-3.008746E-2,-3.187978E-1
5.033771E1,-1.451684E-1,-3.136075E-1
5.037105E1,-2.586672E-1,-2.980070E-1
5.040438E1,-3.615076E-1,-2.745464E-1
5.043772E1,-4.531620E-1,-2.459505E-1
5.047105E1,-5.251383E-1,-2.175205E-1
5.050439E1,-5.762451E-1,-1.944595E-1
5.053773E1,-6.079606E-1,-1.779587E-1
5.057106E1,-6.187273E-1,-1.723598E-1
5.060440E1,-6.077193E-1,-1.780986E-1
5.063773E1,-5.758590E-1,-1.948883E-1
5.067107E1,-5.244446E-1,-2.179932E-1
5.070441E1,-4.502604E-1,-2.464518E-1
5.073774E1,-3.591105E-1,-2.750380E-1
5.077108E1,-2.538812E-1,-2.987342E-1
5.080442E1,-1.392583E-1,-3.150329E-1
5.083775E1,-2.637883E-2,-3.190561E-1
5.087109E1,1.002714E-1,-3.118271E-1
5.090442E1,2.100234E-1,-2.960922E-1
5.093776E1,3.084119E-1,-2.735255E-1
5.097110E1,3.883897E-1,-2.455813E-1
5.100443E1,4.707504E-1,-2.138119E-1
5.103777E1,5.147882E-1,-1.951929E-1
5.107111E1,5.425793E-1,-1.796433E-1
5.110444E1,5.467630E-1,-1.774248E-1
5.113778E1,5.297348E-1,-1.865588E-1
5.117111E1,4.912495E-1,-2.050356E-1
5.120445E1,4.334722E-1,-2.310453E-1
5.123779E1,3.512601E-1,-2.603601E-1
5.127112E1,2.554573E-1,-2.866215E-1
5.130446E1,1.461291E-1,-3.076395E-1
5.133780E1,2.926784E-2,-3.203547E-1
5.137113E1,-8.386154E-2,-3.191780E-1
5.140447E1,-2.058668E-1,-3.077530E-1
5.143780E1,-3.125182E-1,-2.880699E-1
5.147114E1,-4.063254E-1,-2.632837E-1
5.150448E1,-4.909297E-1,-2.335285E-1
5.153781E1,-5.510225E-1,-2.066528E-1
5.157115E1,-5.906928E-1,-1.888162E-1
5.160449E1,-6.116707E-1,-1.779975E-1
5.163782E1,-6.112012E-1,-1.782958E-1
5.167116E1,-5.898626E-1,-1.894977E-1
5.170449E1,-5.469456E-1,-2.099266E-1
5.173783E1,-4.842740E-1,-2.359921E-1
5.177117E1,-4.010277E-1,-2.650034E-1
5.180450E1,-3.031427E-1,-2.907716E-1
5.183784E1,-1.933271E-1,-3.106175E-1
5.187118E1,-7.494049E-2,-3.206417E-1
5.190451E1,4.118427E-2,-3.189298E-1
5.193785E1,1.555495E-1,-3.073294E-1
5.197118E1,2.578832E-1,-2.849037E-1
5.200452E1,3.462274E-1,-2.591484E-1
5.203786E1,4.164095E-1,-2.345485E-1
5.207119E1,4.925078E-1,-2.042066E-1
5.210453E1,5.266994E-1,-1.873691E-1
5.213787E1,5.406206E-1,-1.782113E-1
5.217120E1,5.334110E-1,-1.827246E-1
5.220454E1,5.044699E-1,-1.971246E-1
5.223787E1,4.585032E-1,-2.184126E-1
5.227121E1,3.873567E-1,-2.462109E-1
5.230455E1,2.987239E-1,-2.755010E-1
5.233788E1,1.968244E-1,-2.979148E-1
5.237122E1,8.411914E-2,-3.147151E-1
5.240456E1,-3.792232E-2,-3.191419E-1
5.243789E1,-1.503126E-1,-3.130382E-1
5.247123E1,-2.607267E-1,-2.977909E-1
5.250456E1,-3.601790E-1,-2.749063E-1
5.253790E1,-4.498426E-1,-2.465424E-1
5.257124E1,-5.203740E-1,-2.190853E-1
5.260457E1,-5.695824E-1,-1.962796E-1
5.263791E1,-5.995017E-1,-1.813110E-1
5.267125E1,-6.073830E-1,-1.777584E-1
5.270458E1,-5.953668E-1,-1.839474E-1
5.273792E1,-5.628267E-1,-2.004808E-1
5.277125E1,-5.093715E-1,-2.234960E-1
5.280459E1,-4.365057E-1,-2.519061E-1
5.283793E1,-3.456744E-1,-2.797761E-1
5.287126E1,-2.433244E-1,-3.022258E-1
5.290460E1,-1.293026E-1,-3.169008E-1
5.293793E1,-1.487732E-2,-3.190502E-1
5.297127E1,1.054375E-1,-3.112162E-1
5.300461E1,2.116986E-1,-2.965000E-1
5.303794E1,3.075656E-1,-2.729882E-1
5.307128E1,3.847863E-1,-2.462017E-1
5.310462E1,4.676517E-1,-2.158016E-1
5.313795E1,5.087734E-1,-1.962636E-1
5.317129E1,5.328542E-1,-1.854084E-1
5.320462E1,5.338398E-1,-1.835089E-1
5.323796E1,5.160692E-1,-1.926996E-1
5.327130E1,4.770833E-1,-2.105530E-1
5.330463E1,4.179568E-1,-2.364033E-1
5.333797E1,3.364313E-1,-2.644836E-1
5.337131E1,2.405663E-1,-2.896775E-1
5.340464E1,1.335808E-1,-3.092810E-1
5.343798E1,1.851165E-2,-3.193292E-1
5.347131E1,-9.438344E-2,-3.188444E-1
5.350465E1,-2.116267E-1,-3.075353E-1
5.353799E1,-3.152351E-1,-2.876317E-1
5.357132E1,-4.091506E-1,-2.603849E-1
5.360466E1,-4.874996E-1,-2.342764E-1
5.363800E1,-5.453872E-1,-2.091849E-1
5.367133E1,-5.837036E-1,-1.918254E-1
5.370467E1,-6.011695E-1,-1.822400E-1
5.373800E1,-5.987349E-1,-1.838297E-1
5.377134E1,-5.759148E-1,-1.953733E-1
5.380468E1,-5.322533E-1,-2.158209E-1
5.383801E1,-4.684562E-1,-2.411350E-1
5.387135E1,-3.862134E-1,-2.689682E-1
5.390469E1,-2.887512E-1,-2.932788E-1
5.393802E1,-1.806080E-1,-3.127596E-1
5.397136E1,-6.973697E-2,-3.189197E-1
5.400469E1,4.958778E-2,-3.175093E-1
5.403803E1,1.606718E-1,-3.043071E-1
5.407137E1,2.603141E-1,-2.852521E-1
5.410470E1,3.457420E-1,-2.609188E-1
5.413804E1,4.125539E-1,-2.360542E-1
5.417138E1,4.828356E-1,-2.081895E-1
5.420471E1,5.148904E-1,-1.934849E-1
5.423805E1,5.294620E-1,-1.866411E-1
5.427138E1,5.193553E-1,-1.920887E-1
5.430472E1,4.898348E-1,-2.051429E-1
5.433806E1,4.409725E-1,-2.263745E-1
5.437139E1,3.698487E-1,-2.525135E-1
5.440473E1,2.813105E-1,-2.788692E-1
5.443807E1,1.806765E-1,-3.018137E-1
5.447140E1,6.848609E-2,-3.156539E-1
5.450474E1,-4.606103E-2,-3.188130E-1
5.453807E1,-1.586517E-1,-3.131452E-1
5.457141E1,-2.669518E-1,-2.968814E-1
5.460475E1,-3.635722E-1,-2.742932E-1
5.463808E1,-4.499890E-1,-2.469559E-1
5.467142E1,-5.166521E-1,-2.208939E-1
5.470476E1,-5.624604E-1,-2.008500E-1
5.473809E1,-5.899161E-1,-1.871227E-1
5.477143E1,-5.958984E-1,-1.836955E-1
5.480476E1,-5.815565E-1,-1.910440E-1
5.483810E1,-5.488067E-1,-2.069156E-1
5.487144E1,-4.951754E-1,-2.295373E-1
5.490477E1,-4.200141E-1,-2.573533E-1
5.493811E1,-3.302641E-1,-2.823631E-1
5.497144E1,-2.273074E-1,-3.045628E-1
5.500478E1,-1.159243E-1,-3.175638E-1
5.503812E1,-9.423460E-4,-3.192849E-1
5.507145E1,1.132083E-1,-3.113952E-1
5.510479E1,2.152340E-1,-2.952487E-1
5.513813E1,3.069921E-1,-2.734417E-1
5.517146E1,3.808723E-1,-2.486896E-1
5.520480E1,4.623617E-1,-2.188176E-1
5.523813E1,5.007488E-1,-1.999987E-1
5.527147E1,5.200823E-1,-1.899897E-1
5.530481E1,5.198960E-1,-1.905087E-1
5.533814E1,5.002024E-1,-2.006522E-1
5.537148E1,4.614353E-1,-2.176103E-1
5.540482E1,3.972223E-1,-2.442969E-1
5.543815E1,3.169508E-1,-2.705129E-1
5.547149E1,2.228820E-1,-2.948475E-1
5.550482E1,1.175850E-1,-3.133923E-1
5.553816E1,4.322880E-3,-3.207630E-1
5.557150E1,-1.086738E-1,-3.189721E-1
5.560483E1,-2.194740E-1,-3.063551E-1
5.563817E1,-3.205125E-1,-2.865066E-1
5.567151E1,-4.120186E-1,-2.610197E-1
5.570484E1,-4.862228E-1,-2.348238E-1
5.573818E1,-5.403099E-1,-2.122838E-1
5.577151E1,-5.755605E-1,-1.956661E-1
5.580485E1,-5.903485E-1,-1.889300E-1
5.583819E1,-5.857087E-1,-1.911298E-1
5.587152E1,-5.604816E-1,-2.027841E-1
5.590486E1,-5.153011E-1,-2.231575E-1
5.593820E1,-4.507111E-1,-2.476531E-1
5.597153E1,-3.682916E-1,-2.748611E-1
5.600487E1,-2.706492E-1,-2.979755E-1
5.603820E1,-1.642182E-1,-3.136045E-1
5.607154E1,-5.100035E-2,-3.210889E-1
5.610488E1,6.090067E-2,-3.182150E-1
5.613821E1,1.699315E-1,-3.048604E-1
5.617155E1,2.658411E-1,-2.832653E-1
5.620489E1,3.479146E-1,-2.597773E-1
5.623822E1,4.307406E-1,-2.323132E-1
5.627156E1,4.795566E-1,-2.093302E-1
5.630489E1,5.089028E-1,-1.960242E-1
5.633823E1,5.189333E-1,-1.913200E-1
5.637157E1,5.076122E-1,-1.967535E-1
5.640490E1,4.764224E-1,-2.100692E-1
5.643824E1,4.256455E-1,-2.332177E-1
5.647158E1,3.527771E-1,-2.583215E-1
5.650491E1,2.631595E-1,-2.829546E-1
5.653825E1,1.627996E-1,-3.044649E-1
5.657158E1,5.240320E-2,-3.157374E-1
5.660492E1,-6.172224E-2,-3.188755E-1
5.663826E1,-1.708042E-1,-3.111947E-1
5.667159E1,-2.758056E-1,-2.949677E-1
5.670493E1,-3.702375E-1,-2.712066E-1
5.673827E1,-4.514591E-1,-2.463640E-1
5.677160E1,-5.135599E-1,-2.229020E-1
5.680494E1,-5.556247E-1,-2.032231E-1
5.683827E1,-5.792591E-1,-1.925976E-1
5.687161E1,-5.831627E-1,-1.910156E-1
5.690495E1,-5.669527E-1,-1.979616E-1
5.693828E1,-5.299233E-1,-2.150465E-1
5.697162E1,-4.742466E-1,-2.374429E-1
5.700496E1,-3.996529E-1,-2.633012E-1
5.703829E1,-3.085691E-1,-2.872486E-1
5.707163E1,-2.068561E-1,-3.073991E-1
5.710496E1,-9.582601E-2,-3.177315E-1
