t,x,y
5.730497E1,3.593880E-2,-1.190950E-1
5.733831E1,6.368326E-3,-1.199682E-1
5.737164E1,-2.279707E-2,-1.188166E-1
5.740498E1,-5.053592E-2,-1.165614E-1
5.743832E1,-7.584657E-2,-1.103399E-1
5.747165E1,-9.797658E-2,-1.040457E-1
5.750499E1,-1.167544E-1,-9.754769E-2
5.753833E1,-1.310668E-1,-9.156813E-2
5.757166E1,-1.403546E-1,-8.733661E-2
5.760500E1,-1.456569E-1,-8.464466E-2
5.763833E1,-1.468705E-1,-8.421298E-2
5.767167E1,-1.443701E-1,-8.510710E-2
5.770501E1,-1.377279E-1,-8.879555E-2
5.773834E1,-1.260921E-1,-9.436801E-2
5.777168E1,-1.101632E-1,-1.007911E-1
5.780502E1,-9.027395E-2,-1.079971E-1
5.783835E1,-6.610006E-2,-1.142815E-1
5.787169E1,-3.906098E-2,-1.181622E-1
5.790502E1,-8.980920E-3,-1.214474E-1
5.793836E1,1.898527E-2,-1.201520E-1
5.797170E1,4.787252E-2,-1.185009E-1
5.800503E1,7.448138E-2,-1.135575E-1
5.803837E1,9.898408E-2,-1.071989E-1
5.807171E1,1.204491E-1,-9.996823E-2
5.810504E1,1.372195E-1,-9.301995E-2
5.813838E1,1.497993E-1,-8.726159E-2
5.817171E1,1.563929E-1,-8.338122E-2
5.820505E1,1.587785E-1,-8.252150E-2
5.823839E1,1.566254E-1,-8.378628E-2
5.827172E1,1.496712E-1,-8.725653E-2
5.830506E1,1.372967E-1,-9.259561E-2
5.833840E1,1.204160E-1,-9.963787E-2
5.837173E1,9.951203E-2,-1.071994E-1
5.840507E1,7.522124E-2,-1.135644E-1
5.843840E1,4.835697E-2,-1.180843E-1
5.847174E1,1.974749E-2,-1.200062E-1
5.850508E1,-9.495014E-3,-1.202065E-1
5.853841E1,-3.795839E-2,-1.179653E-1
5.857175E1,-6.446483E-2,-1.134589E-1
5.860509E1,-8.818201E-2,-1.072526E-1
5.863842E1,-1.081087E-1,-1.008746E-1
5.867176E1,-1.241672E-1,-9.531311E-2
5.870509E1,-1.357262E-1,-9.011858E-2
5.873843E1,-1.428000E-1,-8.654786E-2
5.877177E1,-1.492030E-1,-8.293677E-2
5.880510E1,-1.484189E-1,-8.364197E-2
5.883844E1,-1.426602E-1,-8.660971E-2
5.887177E1,-1.322817E-1,-9.178201E-2
5.890511E1,-1.180072E-1,-9.768907E-2
5.893845E1,-9.960784E-2,-1.043384E-1
5.897178E1,-7.682936E-2,-1.115370E-1
5.900512E1,-5.110165E-2,-1.168538E-1
5.903846E1,-2.333711E-2,-1.190326E-1
5.907179E1,5.660109E-3,-1.200531E-1
5.910513E1,3.470594E-2,-1.196711E-1
5.913846E1,6.233908E-2,-1.155641E-1
5.917180E1,8.726885E-2,-1.103435E-1
5.920514E1,1.099747E-1,-1.031403E-1
5.923847E1,1.288860E-1,-9.634745E-2
5.927181E1,1.432328E-1,-9.039399E-2
5.930515E1,1.522133E-1,-8.623888E-2
5.933848E1,1.566563E-1,-8.382425E-2
5.937182E1,1.562905E-1,-8.358467E-2
5.940515E1,1.517484E-1,-8.621668E-2
5.943849E1,1.422361E-1,-9.080259E-2
5.947183E1,1.275408E-1,-9.753168E-2
5.950516E1,1.082778E-1,-1.041737E-1
5.953850E1,8.541363E-2,-1.110020E-1
5.957184E1,5.996840E-2,-1.169258E-1
5.960517E1,3.229990E-2,-1.193042E-1
5.963851E1,3.213585E-3,-1.204279E-1
5.967184E1,-2.524113E-2,-1.188462E-1
5.970518E1,-5.229464E-2,-1.166268E-1
5.973852E1,-7.715138E-2,-1.105027E-1
5.977185E1,-9.841199E-2,-1.044173E-1
5.980519E1,-1.159673E-1,-9.808640E-2
5.983853E1,-1.295237E-1,-9.281384E-2
5.987186E1,-1.384253E-1,-8.879952E-2
5.990520E1,-1.429118E-1,-8.649967E-2
5.993853E1,-1.437155E-1,-8.574267E-2
5.997187E1,-1.410349E-1,-8.753940E-2
6.000521E1,-1.337523E-1,-9.078114E-2
6.003854E1,-1.221749E-1,-9.667023E-2
6.007188E1,-1.059700E-1,-1.030634E-1
6.010522E1,-8.602882E-2,-1.094889E-1
6.013855E1,-6.181660E-2,-1.149640E-1
6.017189E1,-3.519382E-2,-1.187478E-1
6.020522E1,-6.009958E-3,-1.213100E-1
6.023856E1,2.191690E-2,-1.201498E-1
6.027190E1,4.960141E-2,-1.182010E-1
6.030523E1,7.554538E-2,-1.133834E-1
6.033857E1,9.916666E-2,-1.074843E-1
6.037191E1,1.196999E-1,-1.006866E-1
6.040524E1,1.359050E-1,-9.384189E-2
6.043858E1,1.473726E-1,-8.854259E-2
6.047191E1,1.534124E-1,-8.541316E-2
6.050525E1,1.553830E-1,-8.458607E-2
6.053859E1,1.530464E-1,-8.582320E-2
6.057192E1,1.454829E-1,-8.969789E-2
6.060526E1,1.327727E-1,-9.502319E-2
6.063859E1,1.156108E-1,-1.021449E-1
6.067193E1,9.473116E-2,-1.089611E-1
6.070527E1,7.075968E-2,-1.147106E-1
6.073860E1,4.397015E-2,-1.185360E-1
6.077194E1,1.592144E-2,-1.196602E-1
6.080528E1,-1.201579E-2,-1.198731E-1
6.083861E1,-4.014659E-2,-1.176390E-1
6.087195E1,-6.576489E-2,-1.128147E-1
6.090528E1,-8.819729E-2,-1.065793E-1
6.093862E1,-1.071394E-1,-1.002131E-1
6.097196E1,-1.218208E-1,-9.474505E-2
6.100529E1,-1.323939E-1,-8.982150E-2
6.103863E1,-1.397862E-1,-8.749431E-2
6.107197E1,-1.417476E-1,-8.570674E-2
6.110530E1,-1.401862E-1,-8.680186E-2
6.113864E1,-1.349586E-1,-8.922057E-2
6.117197E1,-1.255396E-1,-9.367823E-2
6.120531E1,-1.115772E-1,-9.895469E-2
6.123865E1,-9.356689E-2,-1.051649E-1
6.127198E1,-7.119300E-2,-1.115254E-1
6.130532E1,-4.573904E-2,-1.170321E-1
6.133866E1,-1.861104E-2,-1.191889E-1
6.137199E1,9.428789E-3,-1.199363E-1
6.140533E1,3.760336E-2,-1.193334E-1
6.143866E1,6.425867E-2,-1.151030E-1
6.147200E1,8.822429E-2,-1.098741E-1
6.150534E1,1.102115E-1,-1.030198E-1
6.153867E1,1.281401E-1,-9.682056E-2
6.157201E1,1.417213E-1,-9.069686E-2
6.160535E1,1.506477E-1,-8.661311E-2
6.163868E1,1.539484E-1,-8.466520E-2
6.167202E1,1.528233E-1,-8.477688E-2
6.170535E1,1.479466E-1,-8.785701E-2
6.173869E1,1.375415E-1,-9.258015E-2
6.177203E1,1.221884E-1,-9.918624E-2
6.180536E1,1.027714E-1,-1.059753E-1
6.183870E1,8.017372E-2,-1.121463E-1
6.187204E1,5.481696E-2,-1.177243E-1
6.190537E1,2.759166E-2,-1.193875E-1
6.193871E1,-2.091369E-3,-1.210447E-1
6.197204E1,-2.856085E-2,-1.187237E-1
6.200538E1,-5.466557E-2,-1.158794E-1
6.203872E1,-7.842713E-2,-1.106461E-1
6.207205E1,-9.855160E-2,-1.042268E-1
6.210539E1,-1.154798E-1,-9.906363E-2
