t,x,y
3.854592E1,-2.099089E-1,-3.033607E-2
3.857926E1,-2.125970E-1,-2.370005E-2
3.861261E1,-2.126224E-1,-2.308594E-2
3.864595E1,-2.085662E-1,-2.578306E-2
3.867930E1,-1.983785E-1,-3.080232E-2
3.871264E1,-1.834143E-1,-4.048291E-2
3.874599E1,-1.646193E-1,-5.198695E-2
3.877933E1,-1.389713E-1,-6.257147E-2
3.881267E1,-1.081329E-1,-7.367521E-2
3.884602E1,-7.539917E-2,-8.210820E-2
3.887936E1,-3.522535E-2,-8.912573E-2
3.891271E1,6.608316E-3,-8.958259E-2
3.894605E1,4.572490E-2,-8.779721E-2
3.897940E1,8.570057E-2,-8.010934E-2
3.901274E1,1.215556E-1,-7.190357E-2
3.904608E1,1.531555E-1,-6.107104E-2
3.907943E1,1.631022E-1,-5.328811E-2
3.911277E1,1.902137E-1,-4.206956E-2
3.914612E1,2.038123E-1,-3.375812E-2
3.917946E1,2.117692E-1,-2.814050E-2
3.921281E1,2.169008E-1,-2.535208E-2
3.924615E1,2.165748E-1,-2.553001E-2
3.927949E1,2.090223E-1,-3.020880E-2
3.931284E1,1.970194E-1,-3.677640E-2
3.934618E1,1.792580E-1,-4.589504E-2
3.937953E1,1.551328E-1,-5.799512E-2
3.941287E1,1.261125E-1,-7.029573E-2
3.944621E1,9.138509E-2,-7.842243E-2
3.947956E1,5.510946E-2,-8.690706E-2
3.951290E1,1.487045E-2,-8.914044E-2
3.954625E1,-2.071863E-2,-8.917307E-2
3.957959E1,-5.900850E-2,-8.504842E-2
3.961294E1,-9.545085E-2,-7.733949E-2
3.964628E1,-1.267771E-1,-6.786570E-2
3.967962E1,-1.539273E-1,-5.725413E-2
3.971297E1,-1.773689E-1,-4.777263E-2
3.974631E1,-1.932596E-1,-3.668990E-2
3.977966E1,-2.058900E-1,-3.056300E-2
3.981300E1,-2.126212E-1,-2.659964E-2
3.984635E1,-2.136908E-1,-2.558721E-2
3.987969E1,-2.109615E-1,-2.702795E-2
3.991303E1,-2.038797E-1,-3.198709E-2
3.994638E1,-1.902762E-1,-4.037057E-2
3.997972E1,-1.715537E-1,-5.018161E-2
4.001307E1,-1.470107E-1,-6.077657E-2
4.004641E1,-1.180579E-1,-7.151607E-2
4.007975E1,-8.415211E-2,-8.064758E-2
4.011310E1,-4.692221E-2,-8.772364E-2
4.014644E1,-1.140243E-2,-9.129168E-2
4.017979E1,3.088993E-2,-8.942901E-2
4.021313E1,6.757932E-2,-8.442485E-2
4.024648E1,1.009763E-1,-7.726594E-2
4.027982E1,1.321139E-1,-6.772458E-2
4.031316E1,1.586340E-1,-5.713988E-2
4.034651E1,1.804176E-1,-4.679206E-2
4.037985E1,1.956626E-1,-3.803803E-2
4.041320E1,2.057267E-1,-3.184969E-2
4.044654E1,2.095705E-1,-2.743301E-2
4.047989E1,2.094769E-1,-2.748668E-2
4.051323E1,2.043636E-1,-3.006662E-2
4.054657E1,1.948280E-1,-3.626902E-2
4.057992E1,1.795489E-1,-4.501808E-2
4.061326E1,1.584414E-1,-5.551681E-2
4.064661E1,1.312196E-1,-6.614564E-2
4.067995E1,9.938594E-2,-7.644955E-2
4.071330E1,6.427192E-2,-8.430781E-2
4.074664E1,2.715026E-2,-8.851150E-2
4.077998E1,-8.631956E-3,-9.148294E-2
4.081333E1,-5.378972E-2,-8.694375E-2
4.084667E1,-8.723751E-2,-8.080614E-2
4.088002E1,-1.195846E-1,-7.201355E-2
4.091336E1,-1.478136E-1,-6.114758E-2
4.094670E1,-1.714768E-1,-5.080926E-2
4.098005E1,-1.886518E-1,-3.996830E-2
4.101339E1,-2.027178E-1,-3.223076E-2
4.104674E1,-2.116677E-1,-2.559586E-2
4.108008E1,-2.145547E-1,-2.281178E-2
4.111343E1,-2.123326E-1,-2.438558E-2
4.114677E1,-2.049359E-1,-2.964050E-2
4.118011E1,-1.931223E-1,-3.803784E-2
4.121346E1,-1.757838E-1,-4.777087E-2
4.124680E1,-1.523021E-1,-5.853721E-2
4.128015E1,-1.241467E-1,-6.900135E-2
4.131349E1,-9.170176E-2,-7.868477E-2
4.134684E1,-5.585223E-2,-8.601097E-2
4.138018E1,-1.847399E-2,-9.043069E-2
4.141352E1,1.352157E-2,-9.068327E-2
4.144687E1,5.915623E-2,-8.647827E-2
4.148021E1,9.257857E-2,-7.909836E-2
4.151356E1,1.241083E-1,-7.074394E-2
4.154690E1,1.511201E-1,-6.010515E-2
4.158024E1,1.738268E-1,-4.951053E-2
4.161359E1,1.900415E-1,-4.118082E-2
4.164693E1,2.023604E-1,-3.456965E-2
4.168028E1,2.082238E-1,-3.070120E-2
4.171362E1,2.087630E-1,-2.956304E-2
4.174697E1,2.054922E-1,-3.201771E-2
4.178031E1,1.972330E-1,-3.733618E-2
4.181365E1,1.839001E-1,-4.516146E-2
4.184700E1,1.636742E-1,-5.540350E-2
4.188034E1,1.373182E-1,-6.605136E-2
4.191369E1,1.057586E-1,-7.526668E-2
4.194703E1,7.213853E-2,-8.330674E-2
4.198038E1,3.497983E-2,-8.842533E-2
4.201372E1,-7.352817E-3,-8.862594E-2
4.204706E1,-4.238317E-2,-8.686077E-2
4.208041E1,-7.818394E-2,-8.125976E-2
4.211375E1,-1.100112E-1,-7.290375E-2
4.214710E1,-1.394488E-1,-6.274417E-2
4.218044E1,-1.645966E-1,-5.349652E-2
4.221379E1,-1.845795E-1,-4.380451E-2
4.224713E1,-1.987145E-1,-3.594618E-2
4.228047E1,-2.067006E-1,-3.051696E-2
4.231382E1,-2.090932E-1,-2.695386E-2
4.234716E1,-2.084011E-1,-2.698178E-2
4.238051E1,-2.031389E-1,-2.960185E-2
4.241385E1,-1.937094E-1,-3.771763E-2
4.244719E1,-1.772877E-1,-4.522842E-2
4.248054E1,-1.560120E-1,-5.595584E-2
4.251388E1,-1.295985E-1,-6.758344E-2
4.254723E1,-9.843477E-2,-7.739212E-2
4.258057E1,-6.396420E-2,-8.489863E-2
4.261392E1,-2.585316E-2,-9.004999E-2
4.264726E1,1.213708E-2,-8.991617E-2
4.268060E1,4.996700E-2,-8.708248E-2
4.271395E1,8.287315E-2,-8.146961E-2
4.274729E1,1.160114E-1,-7.363862E-2
4.278064E1,1.437886E-1,-6.349756E-2
4.281398E1,1.671506E-1,-5.308045E-2
4.284733E1,1.842849E-1,-4.318587E-2
4.288067E1,1.975334E-1,-3.666033E-2
4.291401E1,2.049139E-1,-3.267996E-2
4.294736E1,2.060818E-1,-3.021182E-2
4.298070E1,2.034404E-1,-3.158737E-2
4.301405E1,1.968879E-1,-3.657148E-2
4.304739E1,1.846565E-1,-4.464208E-2
4.308073E1,1.662909E-1,-5.385649E-2
4.311408E1,1.418890E-1,-6.441695E-2
4.314742E1,1.117016E-1,-7.379454E-2
4.318077E1,7.798179E-2,-8.188873E-2
4.321411E1,4.161008E-2,-8.752260E-2
4.324746E1,3.416633E-3,-8.929316E-2
4.328080E1,-3.288262E-2,-8.784812E-2
4.331414E1,-7.199880E-2,-8.246048E-2
4.334749E1,-1.025526E-1,-7.560069E-2
4.338083E1,-1.320694E-1,-6.647701E-2
4.341418E1,-1.573581E-1,-5.614407E-2
4.344752E1,-1.782745E-1,-4.659137E-2
4.348087E1,-1.924554E-1,-3.866694E-2
4.351421E1,-2.020447E-1,-3.214477E-2
4.354755E1,-2.073211E-1,-2.920290E-2
4.358090E1,-2.071362E-1,-2.887145E-2
4.361424E1,-2.031479E-1,-3.144446E-2
4.364759E1,-1.932399E-1,-3.557972E-2
4.368093E1,-1.786527E-1,-4.380902E-2
4.371428E1,-1.586997E-1,-5.447332E-2
4.374762E1,-1.336142E-1,-6.517502E-2
4.378096E1,-1.037317E-1,-7.524574E-2
4.381431E1,-6.938490E-2,-8.361020E-2
4.384765E1,-3.366601E-2,-8.854047E-2
4.388100E1,6.233374E-3,-9.013393E-2
4.391434E1,4.356702E-2,-8.831561E-2
4.394768E1,8.050946E-2,-8.225572E-2
4.398103E1,1.143254E-1,-7.383120E-2
4.401437E1,1.444822E-1,-6.333671E-2
4.404772E1,1.702468E-1,-5.331475E-2
4.408106E1,1.900654E-1,-4.080502E-2
4.411441E1,2.057875E-1,-3.313298E-2
4.414775E1,2.157072E-1,-2.781823E-2
4.418109E1,2.193737E-1,-2.547749E-2
4.421444E1,2.165667E-1,-2.643136E-2
4.424778E1,2.079322E-1,-3.198583E-2
4.428113E1,1.933838E-1,-4.089899E-2
4.431447E1,1.727410E-1,-5.142311E-2
4.434782E1,1.478615E-1,-6.206405E-2
4.438116E1,1.183035E-1,-7.257607E-2
4.441450E1,8.537243E-2,-8.151913E-2
4.444785E1,4.880483E-2,-8.840530E-2
4.448119E1,1.189463E-2,-8.978137E-2
4.451454E1,-2.596105E-2,-9.001314E-2
4.454788E1,-6.223970E-2,-8.608365E-2
4.458122E1,-9.551699E-2,-7.875286E-2
4.461457E1,-1.254376E-1,-6.917334E-2
4.464791E1,-1.505255E-1,-5.838339E-2
4.468126E1,-1.726096E-1,-5.059089E-2
4.471460E1,-1.873035E-1,-4.054190E-2
4.474795E1,-1.997563E-1,-3.543917E-2
4.478129E1,-2.052011E-1,-3.142664E-2
4.481463E1,-2.065751E-1,-3.128632E-2
4.484798E1,-2.031035E-1,-3.292075E-2
4.488132E1,-1.951540E-1,-3.794880E-2
4.491467E1,-1.816584E-1,-4.575150E-2
4.494801E1,-1.624325E-1,-5.517977E-2
4.498136E1,-1.378066E-1,-6.488452E-2
4.501470E1,-1.087221E-1,-7.495742E-2
4.504804E1,-7.669389E-2,-8.292292E-2
4.508139E1,-4.002189E-2,-8.818391E-2
4.511473E1,-7.765821E-3,-9.106873E-2
4.514808E1,3.459103E-2,-8.868941E-2
4.518142E1,6.921842E-2,-8.390650E-2
4.521477E1,1.014699E-1,-7.699105E-2
4.524811E1,1.307423E-1,-6.797624E-2
4.528145E1,1.557594E-1,-5.832684E-2
4.531480E1,1.757595E-1,-4.931304E-2
4.534814E1,1.891502E-1,-4.136785E-2
4.538149E1,1.986521E-1,-3.625524E-2
4.541483E1,2.027110E-1,-3.374701E-2
4.544817E1,2.016790E-1,-3.324796E-2
4.548152E1,1.968362E-1,-3.729254E-2
4.551486E1,1.864629E-1,-4.378923E-2
4.554821E1,1.704884E-1,-5.188238E-2
4.558155E1,1.481589E-1,-6.132889E-2
4.561490E1,1.202411E-1,-7.056308E-2
4.564824E1,8.849531E-2,-7.932797E-2
4.568158E1,5.439199E-2,-8.633978E-2
4.571493E1,1.570556E-2,-8.893968E-2
4.574827E1,-2.006903E-2,-8.923436E-2
4.578162E1,-5.629899E-2,-8.613697E-2
4.581496E1,-8.980535E-2,-7.951271E-2
4.584831E1,-1.201479E-1,-7.151886E-2
4.588165E1,-1.464007E-1,-6.113005E-2
4.591499E1,-1.678885E-1,-5.221846E-2
4.594834E1,-1.848179E-1,-4.260945E-2
4.598168E1,-1.958160E-1,-3.553515E-2
4.601503E1,-2.026181E-1,-3.262845E-2
4.604837E1,-2.045458E-1,-3.200056E-2
4.608171E1,-2.017634E-1,-3.351171E-2
4.611506E1,-1.946374E-1,-3.738711E-2
4.614840E1,-1.810342E-1,-4.282346E-2
4.618175E1,-1.631790E-1,-5.206911E-2
4.621509E1,-1.402232E-1,-6.214264E-2
4.624844E1,-1.126419E-1,-7.245502E-2
4.628178E1,-7.929333E-2,-8.143160E-2
4.631512E1,-4.615318E-2,-8.724624E-2
4.634847E1,-1.083041E-2,-9.075693E-2
4.638181E1,2.585890E-2,-8.857269E-2
4.641516E1,6.341210E-2,-8.454224E-2
4.644850E1,9.533207E-2,-7.776982E-2
4.648185E1,1.247835E-1,-7.019069E-2
4.651519E1,1.499012E-1,-5.995012E-2
4.654853E1,1.709936E-1,-5.180903E-2
4.658188E1,1.846056E-1,-4.294930E-2
4.661522E1,1.946751E-1,-3.643009E-2
4.664857E1,1.996049E-1,-3.336601E-2
4.668191E1,1.994945E-1,-3.351679E-2
4.671526E1,1.954639E-1,-3.689281E-2
4.674860E1,1.863836E-1,-4.326203E-2
4.678194E1,1.716640E-1,-5.103284E-2
4.681529E1,1.508462E-1,-6.035977E-2
4.684863E1,1.242600E-1,-7.095562E-2
4.688198E1,9.347204E-2,-8.008608E-2
4.691532E1,5.956476E-2,-8.717939E-2
4.694866E1,2.507987E-2,-9.074415E-2
4.698201E1,-9.681679E-3,-9.116757E-2
4.701535E1,-5.285484E-2,-8.694375E-2
4.704870E1,-8.367415E-2,-8.059665E-2
4.708204E1,-1.144058E-1,-7.296106E-2
4.711539E1,-1.410338E-1,-6.251652E-2
4.714873E1,-1.628948E-1,-5.324197E-2
4.718207E1,-1.802507E-1,-4.392650E-2
4.721542E1,-1.917105E-1,-3.701408E-2
4.724876E1,-1.992583E-1,-3.287682E-2
4.728211E1,-2.019709E-1,-3.192520E-2
4.731545E1,-1.999234E-1,-3.275033E-2
4.734880E1,-1.939039E-1,-3.674737E-2
4.738214E1,-1.815715E-1,-4.197572E-2
4.741548E1,-1.644889E-1,-5.128331E-2
4.744883E1,-1.425515E-1,-6.100348E-2
4.748217E1,-1.158824E-1,-7.128822E-2
4.751552E1,-8.508055E-2,-8.030006E-2
4.754886E1,-5.120966E-2,-8.642100E-2
4.758220E1,-1.294716E-2,-8.999537E-2
4.761555E1,2.257139E-2,-8.931126E-2
4.764889E1,5.582981E-2,-8.630216E-2
4.768224E1,8.844015E-2,-8.015873E-2
4.771558E1,1.184988E-1,-7.214036E-2
4.774893E1,1.447126E-1,-6.228002E-2
4.778227E1,1.657943E-1,-5.320743E-2
4.781561E1,1.817188E-1,-4.469057E-2
4.784896E1,1.917534E-1,-3.779613E-2
4.788230E1,1.969598E-1,-3.480766E-2
4.791565E1,1.977427E-1,-3.450215E-2
4.794899E1,1.939723E-1,-3.765787E-2
4.798234E1,1.861673E-1,-4.357255E-2
4.801568E1,1.725772E-1,-5.059465E-2
4.804902E1,1.527298E-1,-5.962533E-2
4.808237E1,1.268448E-1,-6.902863E-2
4.811571E1,9.657842E-2,-7.742955E-2
4.814906E1,6.383860E-2,-8.399118E-2
4.818240E1,2.712849E-2,-8.854497E-2
4.821575E1,-8.286940E-3,-8.932442E-2
4.824909E1,-4.355351E-2,-8.724181E-2
4.828243E1,-7.791409E-2,-8.186519E-2
4.831578E1,-1.087878E-1,-7.316091E-2
4.834912E1,-1.360410E-1,-6.400708E-2
4.838247E1,-1.589272E-1,-5.456972E-2
4.841581E1,-1.769190E-1,-4.546996E-2
4.844915E1,-1.893610E-1,-3.822002E-2
4.848250E1,-1.991470E-1,-3.219453E-2
4.851584E1,-2.030630E-1,-2.991843E-2
4.854919E1,-2.016394E-1,-3.172588E-2
4.858253E1,-1.951166E-1,-3.596026E-2
4.861588E1,-1.832288E-1,-4.184782E-2
4.864922E1,-1.666715E-1,-5.024915E-2
4.868256E1,-1.452895E-1,-6.083161E-2
4.871591E1,-1.192664E-1,-7.091906E-2
4.874925E1,-8.888848E-2,-8.015755E-2
4.878260E1,-5.514613E-2,-8.678781E-2
4.881594E1,-1.941957E-2,-9.040066E-2
4.884929E1,1.549824E-2,-9.043689E-2
4.888263E1,5.238117E-2,-8.820931E-2
4.891597E1,8.493738E-2,-8.171521E-2
4.894932E1,1.153133E-1,-7.379126E-2
4.898266E1,1.416035E-1,-6.449744E-2
4.901601E1,1.626855E-1,-5.517325E-2
4.904935E1,1.790682E-1,-4.695738E-2
4.908269E1,1.887398E-1,-3.969408E-2
4.911604E1,1.954641E-1,-3.681811E-2
4.914938E1,1.967548E-1,-3.632575E-2
4.918273E1,1.934024E-1,-3.760420E-2
4.921607E1,1.861582E-1,-4.326854E-2
4.924942E1,1.736483E-1,-5.031992E-2
4.928276E1,1.545070E-1,-5.864146E-2
4.931610E1,1.300866E-1,-6.825719E-2
4.934945E1,1.006968E-1,-7.782001E-2
4.938279E1,6.768249E-2,-8.426693E-2
4.941614E1,3.272621E-2,-8.845006E-2
4.944948E1,-7.190226E-3,-8.974024E-2
4.948283E1,-3.934894E-2,-8.777588E-2
4.951617E1,-7.455013E-2,-8.178400E-2
4.954951E1,-1.050568E-1,-7.597501E-2
4.958286E1,-1.327587E-1,-6.674083E-2
4.961620E1,-1.561514E-1,-5.729848E-2
4.964955E1,-1.747606E-1,-4.813073E-2
4.968289E1,-1.895631E-1,-3.984886E-2
4.971623E1,-1.985808E-1,-3.399295E-2
4.974958E1,-2.024297E-1,-3.153779E-2
4.978292E1,-2.011711E-1,-3.173006E-2
4.981627E1,-1.949480E-1,-3.567302E-2
4.984961E1,-1.838419E-1,-4.211508E-2
4.988296E1,-1.680887E-1,-5.047154E-2
4.991630E1,-1.469791E-1,-6.020570E-2
4.994964E1,-1.212193E-1,-6.933783E-2
4.998299E1,-9.171623E-2,-7.842372E-2
5.001633E1,-5.871764E-2,-8.527884E-2
5.004968E1,-2.334385E-2,-8.965892E-2
5.008302E1,1.247198E-2,-8.993991E-2
5.011637E1,4.769785E-2,-8.819737E-2
5.014971E1,8.066603E-2,-8.204306E-2
5.018305E1,1.108466E-1,-7.407210E-2
5.021640E1,1.377668E-1,-6.597905E-2
5.024974E1,1.596925E-1,-5.712889E-2
5.028309E1,1.765769E-1,-4.901585E-2
5.031643E1,1.870022E-1,-4.255705E-2
5.034978E1,1.929604E-1,-3.741199E-2
5.038312E1,1.942642E-1,-3.627535E-2
5.041646E1,1.916521E-1,-3.755644E-2
5.044981E1,1.847868E-1,-4.284808E-2
5.048315E1,1.731341E-1,-4.944373E-2
5.051650E1,1.552246E-1,-5.795999E-2
5.054984E1,1.309036E-1,-6.674717E-2
5.058318E1,1.028723E-1,-7.661784E-2
5.061653E1,7.127874E-2,-8.317356E-2
5.064987E1,3.649395E-2,-8.819989E-2
5.068322E1,-5.281059E-3,-8.994884E-2
5.071656E1,-3.509607E-2,-8.860546E-2
5.074991E1,-6.819846E-2,-8.314277E-2
5.078325E1,-9.989857E-2,-7.581692E-2
5.081659E1,-1.278706E-1,-6.771793E-2
5.084994E1,-1.512950E-1,-5.886534E-2
5.088328E1,-1.700728E-1,-4.959442E-2
5.091663E1,-1.847703E-1,-4.262892E-2
5.094997E1,-1.950807E-1,-3.634881E-2
5.098332E1,-2.003299E-1,-3.341203E-2
5.101666E1,-1.999674E-1,-3.337880E-2
5.105000E1,-1.942746E-1,-3.736366E-2
5.108335E1,-1.840170E-1,-4.314491E-2
5.111669E1,-1.687270E-1,-5.145790E-2
5.115004E1,-1.485084E-1,-6.057329E-2
5.118338E1,-1.231619E-1,-6.990070E-2
5.121672E1,-9.400996E-2,-7.862792E-2
5.125007E1,-6.210146E-2,-8.533518E-2
5.128341E1,-2.782019E-2,-8.939343E-2
5.131676E1,8.188642E-3,-9.096291E-2
5.135010E1,4.379909E-2,-8.875725E-2
5.138345E1,7.778644E-2,-8.315109E-2
5.141679E1,1.092056E-1,-7.615131E-2
5.145013E1,1.359390E-1,-6.761243E-2
5.148348E1,1.579512E-1,-5.872326E-2
5.151682E1,1.744814E-1,-5.047508E-2
5.155017E1,1.860598E-1,-4.409953E-2
5.158351E1,1.923024E-1,-4.058498E-2
5.161686E1,1.944186E-1,-3.932817E-2
5.165020E1,1.920985E-1,-4.063401E-2
5.168354E1,1.857181E-1,-4.439221E-2
5.171689E1,1.737667E-1,-5.103711E-2
5.175023E1,1.565568E-1,-5.927736E-2
5.178358E1,1.332522E-1,-6.842132E-2
5.181692E1,1.052191E-1,-7.744965E-2
5.185027E1,7.373576E-2,-8.446763E-2
5.188361E1,3.917966E-2,-8.852923E-2
5.191695E1,-2.979184E-4,-9.202073E-2
5.195030E1,-3.117077E-2,-8.969031E-2
5.198364E1,-6.482139E-2,-8.461252E-2
5.201699E1,-9.639922E-2,-7.780604E-2
5.205033E1,-1.242830E-1,-6.966028E-2
5.208367E1,-1.483195E-1,-6.043563E-2
5.211702E1,-1.668300E-1,-5.150148E-2
5.215036E1,-1.812976E-1,-4.419712E-2
5.218371E1,-1.906554E-1,-3.991092E-2
5.221705E1,-1.969398E-1,-3.616740E-2
5.225040E1,-1.972552E-1,-3.598604E-2
5.228374E1,-1.921517E-1,-3.867086E-2
5.231708E1,-1.815168E-1,-4.205555E-2
5.235043E1,-1.672488E-1,-5.013637E-2
5.238377E1,-1.481329E-1,-5.883293E-2
5.241712E1,-1.240529E-1,-6.802371E-2
5.245046E1,-9.582496E-2,-7.702225E-2
5.248381E1,-6.425714E-2,-8.391536E-2
5.251715E1,-3.072222E-2,-8.861977E-2
5.255049E1,6.100485E-3,-9.004641E-2
5.258384E1,4.150432E-2,-8.878929E-2
5.261718E1,7.578740E-2,-8.344091E-2
5.265053E1,1.071371E-1,-7.681101E-2
5.268387E1,1.350724E-1,-6.763012E-2
5.271721E1,1.596098E-1,-5.831720E-2
5.275056E1,1.784623E-1,-4.978216E-2
5.278390E1,1.929870E-1,-4.197173E-2
5.281725E1,2.018861E-1,-3.680167E-2
5.285059E1,2.052965E-1,-3.479871E-2
5.288394E1,2.020633E-1,-3.632639E-2
5.291728E1,1.928410E-1,-4.135265E-2
5.295062E1,1.781949E-1,-4.926574E-2
5.298397E1,1.586297E-1,-5.842733E-2
5.301731E1,1.349062E-1,-6.791254E-2
5.305066E1,1.071228E-1,-7.663616E-2
5.308400E1,7.564274E-2,-8.311657E-2
5.311735E1,4.173462E-2,-8.766776E-2
5.315069E1,-2.121098E-3,-8.998743E-2
5.318403E1,-2.842036E-2,-8.940363E-2
5.321738E1,-6.236429E-2,-8.550296E-2
5.325072E1,-9.348197E-2,-7.894529E-2
5.328407E1,-1.212834E-1,-7.107490E-2
5.331741E1,-1.450351E-1,-6.175694E-2
5.335076E1,-1.646373E-1,-5.382797E-2
5.338410E1,-1.790897E-1,-4.624749E-2
5.341744E1,-1.911844E-1,-3.946644E-2
5.345079E1,-1.963663E-1,-3.573836E-2
5.348413E1,-1.971126E-1,-3.544423E-2
5.351748E1,-1.920744E-1,-3.798724E-2
5.355082E1,-1.824036E-1,-4.367096E-2
5.358416E1,-1.679527E-1,-5.050587E-2
5.361751E1,-1.494121E-1,-6.002387E-2
5.365085E1,-1.257182E-1,-6.914680E-2
5.368420E1,-9.784056E-2,-7.774105E-2
5.371754E1,-6.610542E-2,-8.435843E-2
5.375089E1,-3.231564E-2,-8.863077E-2
5.378423E1,-5.961819E-3,-8.998903E-2
5.381757E1,3.559066E-2,-8.844118E-2
5.385092E1,6.902939E-2,-8.439059E-2
5.388426E1,9.958051E-2,-7.783733E-2
5.391761E1,1.269063E-1,-6.999632E-2
5.395095E1,1.492525E-1,-6.091371E-2
5.398430E1,1.664147E-1,-5.293732E-2
5.401764E1,1.789684E-1,-4.559525E-2
5.405098E1,1.867515E-1,-4.284760E-2
5.408433E1,1.896829E-1,-4.125298E-2
5.411767E1,1.881280E-1,-4.219200E-2
5.415102E1,1.824027E-1,-4.470414E-2
5.418436E1,1.718509E-1,-5.100939E-2
5.421770E1,1.556427E-1,-5.895416E-2
5.425105E1,1.336739E-1,-6.711580E-2
5.428439E1,1.070729E-1,-7.622584E-2
5.431774E1,7.657012E-2,-8.292586E-2
5.435108E1,4.361620E-2,-8.914400E-2
5.438443E1,-2.235028E-3,-9.135356E-2
5.441777E1,-2.598106E-2,-9.008366E-2
5.445111E1,-5.922568E-2,-8.538385E-2
5.448446E1,-9.018131E-2,-7.915341E-2
5.451780E1,-1.178694E-1,-7.098917E-2
5.455115E1,-1.418235E-1,-6.248869E-2
5.458449E1,-1.614185E-1,-5.454807E-2
5.461784E1,-1.759990E-1,-4.690062E-2
5.465118E1,-1.853827E-1,-4.132523E-2
5.468452E1,-1.905790E-1,-3.934010E-2
5.471787E1,-1.913010E-1,-3.874333E-2
5.475121E1,-1.886773E-1,-4.122292E-2
5.478456E1,-1.793182E-1,-4.368173E-2
5.481790E1,-1.660758E-1,-5.044817E-2
5.485125E1,-1.478525E-1,-5.880599E-2
5.488459E1,-1.247397E-1,-6.757541E-2
5.491793E1,-9.773864E-2,-7.669497E-2
5.495128E1,-6.665194E-2,-8.339948E-2
5.498462E1,-3.386520E-2,-8.865372E-2
5.501797E1,-6.478918E-3,-8.993039E-2
5.505131E1,3.389021E-2,-8.879748E-2
5.508465E1,6.682889E-2,-8.473149E-2
5.511800E1,9.655589E-2,-7.765428E-2
5.515134E1,1.234157E-1,-6.999599E-2
5.518469E1,1.459185E-1,-6.115057E-2
5.521803E1,1.635492E-1,-5.353909E-2
5.525138E1,1.772779E-1,-4.770810E-2
5.528472E1,1.836541E-1,-4.269455E-2
5.531806E1,1.869588E-1,-4.148470E-2
5.535141E1,1.855947E-1,-4.203776E-2
5.538475E1,1.802494E-1,-4.483643E-2
5.541810E1,1.701467E-1,-5.132635E-2
5.545144E1,1.545919E-1,-5.858207E-2
5.548479E1,1.335407E-1,-6.687303E-2
5.551813E1,1.071609E-1,-7.512843E-2
5.555147E1,7.719693E-2,-8.192431E-2
5.558482E1,4.511777E-2,-8.862189E-2
5.561816E1,-2.333054E-3,-9.077419E-2
5.565151E1,-2.377576E-2,-8.854456E-2
5.568485E1,-5.707613E-2,-8.499359E-2
5.571819E1,-8.804210E-2,-7.888310E-2
5.575154E1,-1.159287E-1,-7.116551E-2
5.578488E1,-1.400038E-1,-6.333256E-2
5.581823E1,-1.598980E-1,-5.537631E-2
5.585157E1,-1.747888E-1,-4.763385E-2
5.588492E1,-1.865438E-1,-4.135669E-2
5.591826E1,-1.923280E-1,-3.772729E-2
5.595160E1,-1.937902E-1,-3.724457E-2
5.598495E1,-1.899841E-1,-3.983524E-2
5.601829E1,-1.807921E-1,-4.515748E-2
5.605164E1,-1.669163E-1,-5.177878E-2
5.608498E1,-1.486527E-1,-6.023890E-2
5.611833E1,-1.260230E-1,-6.890220E-2
5.615167E1,-9.877418E-2,-7.733986E-2
5.618501E1,-6.783050E-2,-8.342693E-2
5.621836E1,-3.542235E-2,-8.876809E-2
5.625170E1,-6.658818E-3,-9.138823E-2
5.628505E1,3.242127E-2,-8.965635E-2
5.631839E1,6.539496E-2,-8.558514E-2
5.635174E1,9.547369E-2,-7.974018E-2
5.638508E1,1.226251E-1,-7.184175E-2
5.641842E1,1.453449E-1,-6.315120E-2
5.645177E1,1.630795E-1,-5.562134E-2
5.648511E1,1.759283E-1,-4.922398E-2
5.651846E1,1.821202E-1,-4.361828E-2
5.655180E1,1.849877E-1,-4.171201E-2
5.658514E1,1.838454E-1,-4.185808E-2
5.661849E1,1.786191E-1,-4.467636E-2
5.665183E1,1.683136E-1,-5.029247E-2
5.668518E1,1.533414E-1,-5.756966E-2
5.671852E1,1.326472E-1,-6.552489E-2
5.675187E1,1.072006E-1,-7.385976E-2
5.678521E1,7.768532E-2,-8.154780E-2
5.681855E1,4.601539E-2,-8.813201E-2
5.685190E1,1.221084E-2,-8.967052E-2
5.688524E1,-2.155767E-2,-8.927780E-2
5.691859E1,-5.469219E-2,-8.526828E-2
5.695193E1,-8.550488E-2,-7.947497E-2
5.698528E1,-1.129053E-1,-7.203605E-2
5.701862E1,-1.372587E-1,-6.367873E-2
5.705196E1,-1.566387E-1,-5.604310E-2
5.708531E1,-1.713778E-1,-4.882484E-2
5.711865E1,-1.820228E-1,-4.345556E-2
5.715200E1,-1.873559E-1,-4.126792E-2
5.718534E1,-1.886676E-1,-4.129101E-2
5.721868E1,-1.857815E-1,-4.291394E-2
5.725203E1,-1.781980E-1,-4.646219E-2
5.728537E1,-1.646402E-1,-5.218638E-2
5.731872E1,-1.475335E-1,-6.054237E-2
5.735206E1,-1.248821E-1,-6.876918E-2
5.738541E1,-9.862875E-2,-7.675775E-2
5.741875E1,-6.821533E-2,-8.310948E-2
5.745209E1,-3.630154E-2,-8.820262E-2
5.748544E1,-7.269269E-3,-8.988807E-2
5.751878E1,3.059026E-2,-8.882772E-2
